school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
1092,456,UNC Asheville,02/11/2009,78,87,Away,,1 OT,816
1092,19651,High Point,02/14/2009,57,61,Home,,,2051
1092,792,Winthrop,02/18/2009,55,60,Home,,,1250
1092,317,James Madison,02/21/2009,78,90,Away,,,4047
1092,1320,Presbyterian,02/25/2009,78,72,Home,,,1850
1092,48,Charleston So.,02/28/2009,68,59,Home,,,2790
1092,355,Liberty,03/03/2009,77,88,Away,,,2310
30084,1305,Phila. Biblical,11/21/2008,104,58,Home,,,935
30084,452,Mount Union,11/22/2008,69,85,Home,,,937
30084,1163,La Roche,11/25/2008,70,73,Away,,,247
30084,281,Hiram,11/29/2008,84,88,Home,,,393
30084,265,Grove City,12/03/2008,64,68,Away,,1 OT,550
30084,751,Wash. & Jeff.,12/06/2008,66,80,Away,,,230
30084,59,Bethany (WV),12/13/2008,98,94,Home,,1 OT,524
30084,114,Calvin,12/29/2008,65,91,Neutral,"Defiance, OH",,521
30084,1050,Defiance,12/30/2008,79,93,Away,,,651
30084,30064,Saint Vincent,01/03/2009,68,80,Away,,,649
30084,,Malone,01/08/2009,69,93,Away,,,50
30084,1434,Waynesburg,01/10/2009,80,60,Home,,,619
30084,,Penn St.-Beaver,01/12/2009,66,71,Away,,,300
30084,1402,Thomas More,01/14/2009,74,92,Home,,,629
30084,707,Thiel,01/17/2009,88,71,Away,,,448
30084,1451,Westminster (PA),01/21/2009,77,82,Home,,,1238
30084,265,Grove City,01/24/2009,66,77,Home,,,1638
30084,751,Wash. & Jeff.,01/28/2009,82,84,Home,,,938
30084,59,Bethany (WV),01/31/2009,78,74,Away,,,308
30084,30064,Saint Vincent,02/04/2009,89,102,Home,,,830
30084,1434,Waynesburg,02/11/2009,101,92,Away,,1 OT,180
30084,1402,Thomas More,02/14/2009,66,90,Away,,,726
30084,,Penn St.-Beaver,02/16/2009,97,71,Home,,,899
30084,707,Thiel,02/18/2009,100,75,Home,,,1397
30084,1451,Westminster (PA),02/21/2009,80,88,Away,,,714
30084,,PS-New Kensington,11/20/2009,78,60,Home,,,490
30084,,Marymount,11/21/2009,81,91,Home,,,864
30084,46,Baldwin-Wallace,11/23/2009,76,88,Away,,,421
30084,817,Youngstown St.,11/24/2009,47,88,Away,,,1469
30084,1163,La Roche,11/28/2009,72,49,Home,,,320
30084,,Penn State-Beaver,11/30/2009,72,64,Away,,,0
30084,751,Wash. & Jeff.,12/02/2009,77,65,Away,,,250
30084,707,Thiel,12/05/2009,79,78,Home,,,0
30084,59,Bethany (WV),12/12/2009,64,76,Away,,,155
30084,230,Florida Tech,12/29/2009,66,82,Away,,,323
30084,,Flagler,12/30/2009,74,86,Away,,,307
30084,1402,Thomas More,01/02/2010,82,104,Away,,,403
30084,30064,Saint Vincent,01/07/2010,79,55,Home,,,117
30084,,Penn State-Beaver,01/09/2010,76,59,Home,,,721
30084,265,Grove City,01/13/2010,53,50,Away,,,375
30084,1451,Westminster (PA),01/16/2010,75,57,Away,,,357
1094,,Northwest (WA),11/18/2008,64,72,Away,,,400
1094,,Corban,11/21/2008,65,72,Away,,,589
1094,,Concordia (OR),11/22/2008,58,72,Home,,,375
1094,105,Cal Lutheran,11/28/2008,70,76,Neutral,"Honolulu, HI",,87
1094,781,Whittier,11/29/2008,87,77,Neutral,"Honolulu, HI",,59
1094,,Northwest Chrst.,12/02/2008,78,76,Home,,,425
1094,,Concordia (OR),12/11/2008,72,62,Away,,,50
1094,,Northwest (WA),12/13/2008,64,76,Home,,,425
1094,,Corban,12/29/2008,80,74,Home,,,150
1094,1454,Whitworth,01/02/2009,60,94,Away,,,500
1094,780,Whitman,01/03/2009,85,94,Away,,,400
1094,22235,Lewis & Clark,01/09/2009,83,97,Away,,,317
1094,557,Puget Sound,01/10/2009,60,87,Home,,,350
1094,2751,Pacific (OR),01/13/2009,66,76,Home,,,375
1094,1179,Linfield,01/17/2009,71,67,Home,,,650
1094,785,Willamette,01/23/2009,75,70,Away,,,1700
1094,1297,Pacific Lutheran,01/24/2009,74,81,Away,,,750
1094,1454,Whitworth,01/30/2009,67,83,Home,,,500
1094,780,Whitman,01/31/2009,77,71,Home,,,700
1094,22235,Lewis & Clark,02/06/2009,49,63,Home,,,850
1094,557,Puget Sound,02/07/2009,79,100,Away,,,1497
1094,2751,Pacific (OR),02/10/2009,85,68,Away,,,300
1094,1179,Linfield,02/14/2009,67,73,Away,,,650
1094,785,Willamette,02/20/2009,82,87,Home,,,1100
1094,1297,Pacific Lutheran,02/21/2009,78,84,Home,,,2250
248,738,Vermont,11/15/2008,80,79,Away,,1 OT,3266
248,80,Brown,11/17/2008,89,52,Home,,,5469
248,270,Hampton,11/20/2008,44,50,Away,,,2147
248,196,East Carolina,11/22/2008,77,71,Away,,,4781
248,450,Mt. St. Mary's,11/25/2008,72,60,Home,,,5512
248,519,Ohio,11/29/2008,74,65,Home,,,5159
248,355,Liberty,12/01/2008,66,69,Away,,1 OT,4172
248,191,Drexel,12/06/2008,56,55,Away,,,1406
248,563,Radford,12/19/2008,67,55,Home,,,5164
248,718,Tulane,12/22/2008,60,52,Home,,,4508
248,175,Dayton,12/30/2008,62,66,Away,,,13107
248,460,UNC Wilmington,01/03/2009,101,60,Home,,,8010
248,254,Georgia St.,01/05/2009,58,52,Home,,,3841
248,711,Towson,01/07/2009,71,59,Away,,,1507
248,523,Old Dominion,01/10/2009,61,53,Home,,,6626
248,786,William & Mary,01/14/2009,61,57,Away,,,2283
248,317,James Madison,01/17/2009,71,57,Home,,,8665
248,500,Northeastern,01/21/2009,57,58,Away,,,2300
248,740,VCU,01/24/2009,71,76,Away,,,7594
248,180,Delaware,01/27/2009,78,55,Home,,,4845
248,523,Old Dominion,01/31/2009,71,73,Away,,,8424
248,283,Hofstra,02/03/2009,78,54,Home,,,5067
248,317,James Madison,02/07/2009,66,68,Away,,,5470
248,180,Delaware,02/12/2009,58,66,Away,,,3062
248,500,Northeastern,02/14/2009,64,53,Home,,,9840
248,191,Drexel,02/18/2009,49,48,Home,,,5579
248,169,Creighton,02/21/2009,63,76,Away,,,17411
248,460,UNC Wilmington,02/25/2009,53,52,Away,,,3625
248,711,Towson,02/28/2009,71,59,Home,,,9840
248,317,James Madison,03/07/2009,61,53,Neutral,"Richmond, VA",,5232
248,711,Towson,03/08/2009,56,48,Neutral,"Richmond, VA",,7925
248,740,VCU,03/09/2009,50,71,Neutral,"Richmond, VA",,11200
248,539,Penn St.,03/17/2009,73,77,Away,,1 OT,5549
249,68,Boston U.,11/14/2008,63,58,Away,,1 OT,4624
249,62,Binghamton,11/19/2008,71,57,Home,,,2650
249,37,Auburn,11/22/2008,71,83,Away,,,3332
249,391,UMBC,11/26/2008,70,64,Home,,,2103
249,392,Maryland,12/07/2008,53,76,Neutral,"Verizon Cntr, Wash., DC",,10149
249,275,Harvard,12/13/2008,78,63,Home,,,2205
249,23,American,12/17/2008,63,50,Home,,,2653
249,102,Sacramento St.,12/23/2008,59,47,Away,,,691
249,738,Vermont,12/27/2008,72,83,Neutral,"Honolulu, HI",,6357
249,277,Hawaii,12/29/2008,47,73,Away,,,5824
249,165,Coppin St.,12/30/2008,53,59,Neutral,"Honolulu, HI",,5664
249,363,Longwood,01/03/2009,78,80,Away,,,703
249,575,Richmond,01/10/2009,48,60,Home,,,2770
249,194,Duquesne,01/14/2009,83,88,Away,,,1853
249,609,Saint Louis,01/17/2009,59,63,Away,,,9690
249,175,Dayton,01/22/2009,61,63,Home,,,2517
249,572,Rhode Island,01/25/2009,89,94,Home,,2 OT,2930
249,340,La Salle,01/28/2009,66,76,Away,,,1512
249,606,Saint Joseph's,02/04/2009,58,66,Away,,,3862
249,236,Fordham,02/07/2009,87,62,Home,,,2576
249,340,La Salle,02/11/2009,57,68,Home,,,2409
249,458,Charlotte,02/14/2009,51,69,Away,,,6394
249,596,St. Bonaventure,02/19/2009,90,62,Home,,,1632
249,812,Xavier,02/22/2009,53,71,Away,,,10250
249,458,Charlotte,02/25/2009,92,88,Home,,1 OT,788
249,575,Richmond,02/28/2009,66,57,Away,,,5338
249,400,Massachusetts,03/04/2009,62,77,Away,,,3982
249,690,Temple,03/07/2009,53,63,Home,,,2828
251,316,Jacksonville,11/17/2008,71,62,Home,,,10253
251,191,Drexel,11/22/2008,81,53,Home,,,11434
251,782,Wichita St.,11/27/2008,58,50,Neutral,"Lake Buena Vista, FL",,3357
251,694,Tennessee,11/28/2008,78,90,Neutral,"Lake Buena Vista, FL",,3926
251,392,Maryland,11/30/2008,75,48,Neutral,"Lake Buena Vista, FL",,3914
251,23,American,12/06/2008,73,49,Home,,,11196
251,632,Savannah St.,12/08/2008,100,38,Home,,,8013
251,404,Memphis,12/13/2008,79,70,Home,,1 OT,15238
251,450,Mt. St. Mary's,12/20/2008,69,58,Home,,,10364
251,231,FIU,12/23/2008,76,38,Home,,,7964
251,164,Connecticut,12/29/2008,74,63,Away,,,16294
251,545,Pittsburgh,01/03/2009,54,70,Home,,,19397
251,513,Notre Dame,01/05/2009,67,73,Away,,,11418
251,556,Providence,01/10/2009,82,75,Home,,,12764
251,688,Syracuse,01/14/2009,88,74,Home,,,19227
251,193,Duke,01/17/2009,67,76,Away,,,9314
251,768,West Virginia,01/22/2009,58,75,Home,,,12875
251,635,Seton Hall,01/25/2009,60,65,Away,,,9800
251,140,Cincinnati,01/28/2009,57,65,Away,,,7265
251,387,Marquette,01/31/2009,82,94,Away,,,19041
251,587,Rutgers,02/03/2009,57,47,Home,,,8473
251,140,Cincinnati,02/07/2009,62,64,Home,,1 OT,15349
251,688,Syracuse,02/14/2009,94,98,Away,,1 OT,31841
251,651,South Fla.,02/18/2009,65,40,Away,,,7015
251,387,Marquette,02/21/2009,72,78,Home,,,17686
251,367,Louisville,02/23/2009,58,76,Home,,,12653
251,739,Villanova,02/28/2009,56,54,Away,,,20378
251,603,St. John's (NY),03/03/2009,56,59,Away,Madison Square Garden,1 OT,9959
251,176,DePaul,03/07/2009,48,40,Home,,,12338
251,603,St. John's (NY),03/10/2009,59,64,Neutral,Madison Square Garden,,19375
251,51,Baylor,03/18/2009,72,74,Away,,,8424
257,10411,S.C. Upstate,11/14/2008,72,48,Home,,,6179
257,371,Loyola Chicago,11/17/2008,53,74,Neutral,"Lafayette, IN",,13356
257,204,Eastern Mich.,11/18/2008,61,60,Neutral,"Lafayette, IN",,13343
257,1320,Presbyterian,11/21/2008,55,47,Home,,,6079
257,631,Santa Clara,11/24/2008,54,48,Home,,,4599
257,432,Mississippi Val.,11/25/2008,98,57,Home,,,4207
257,772,Western Ky.,12/02/2008,63,67,Away,,,7086
257,301,Illinois,12/06/2008,42,76,Neutral,"Chicago, IL",,12139
257,742,Virginia Tech,12/09/2008,67,66,Home,,,6779
257,2915,Wofford,12/20/2008,74,73,Home,,1 OT,5860
257,26172,A&M-Corpus Christi,12/22/2008,79,80,Home,,1 OT,5703
257,488,N.C. A&T,12/28/2008,98,68,Home,,,6068
257,1157,Kennesaw St.,12/31/2008,72,52,Home,,,6218
257,434,Missouri,01/03/2009,76,83,Home,,,8060
257,255,Georgia Tech,01/06/2009,62,67,Away,,,8368
257,694,Tennessee,01/10/2009,77,86,Home,,,8769
257,736,Vanderbilt,01/14/2009,40,50,Away,,,13972
257,334,Kentucky,01/18/2009,45,68,Home,,,9090
257,430,Mississippi St.,01/24/2009,61,67,Home,,,8326
257,235,Florida,01/28/2009,57,83,Away,,,11121
257,8,Alabama,01/31/2009,70,75,Away,,,11046
257,365,LSU,02/04/2009,62,80,Home,,,6659
257,648,South Carolina,02/07/2009,68,79,Away,,,18000
257,694,Tennessee,02/11/2009,48,79,Away,,,18623
257,235,Florida,02/14/2009,88,86,Home,,,8348
257,37,Auburn,02/18/2009,59,71,Home,,,6707
257,433,Ole Miss,02/21/2009,47,69,Away,,,6994
257,736,Vanderbilt,02/25/2009,61,57,Home,,,5841
257,31,Arkansas,03/01/2009,67,89,Away,,,19724
257,334,Kentucky,03/04/2009,90,85,Away,,,23889
257,648,South Carolina,03/07/2009,51,68,Home,,,7110
257,430,Mississippi St.,03/12/2009,60,79,Neutral,"Tampa, FL",,11071
1096,237,Fort Valley St.,11/21/2008,107,102,Home,,,1191
1096,1000,Carson-Newman,11/28/2008,89,83,Neutral,"Greeneville, TN",,102
1096,12830,Tusculum,11/29/2008,87,71,Away,,,299
1096,,Carver Bible,12/08/2008,130,77,Home,,,482
1096,39,Augusta St.,12/15/2008,68,80,Away,,,1002
1096,1462,Wingate,12/29/2008,85,78,Neutral,"Savannah, GA",,218
1096,9630,West Va. Wesleyan,12/30/2008,69,54,Neutral,"Savannah, GA",,214
1096,20576,Clayton St.,01/05/2009,58,49,Away,,,652
1096,30052,North Ga.,01/07/2009,65,64,Away,,,2489
1096,1167,Lander,01/10/2009,92,59,Home,,,381
1096,33,Armstrong,01/14/2009,63,68,Away,,,1012
1096,1085,Francis Marion,01/17/2009,57,51,Away,,,650
1096,20576,Clayton St.,01/19/2009,68,67,Home,,,684
1096,1097,Ga. Southwestern,01/21/2009,71,60,Away,,,634
1096,11276,S.C. Aiken,01/24/2009,69,63,Home,,,811
1096,159,Columbus St.,01/28/2009,69,59,Home,,,711
1096,39,Augusta St.,01/31/2009,79,76,Home,,,1702
1096,537,UNC Pembroke,02/02/2009,91,70,Home,,,884
1096,30052,North Ga.,02/04/2009,83,75,Home,,,688
1096,33,Armstrong,02/11/2009,60,68,Home,,,750
1096,1167,Lander,02/14/2009,62,70,Away,,,225
1096,159,Columbus St.,02/16/2009,80,72,Away,,,306
1096,1097,Ga. Southwestern,02/18/2009,63,46,Home,,,677
1096,1085,Francis Marion,02/21/2009,65,67,Home,,,1308
1096,537,UNC Pembroke,02/25/2009,80,78,Away,,,1391
1096,11276,S.C. Aiken,02/28/2009,73,72,Away,,1 OT,2087
1096,30052,North Ga.,03/06/2009,81,76,Neutral,"Aiken, SC",,305
1096,39,Augusta St.,03/07/2009,74,79,Neutral,"Aiken, SC",,2713
1096,15646,Barton,03/14/2009,78,80,Neutral,"Augusta, GA",,875
254,71,Bowling Green,11/14/2008,76,77,Neutral,"Minneapolis, MN",1 OT,11818
254,9081,Concordia-St. Paul,11/15/2008,67,63,Neutral,"Minneapolis, MN",,11833
254,428,Minnesota,11/16/2008,52,60,Away,,,11882
254,,Southern Poly,11/19/2008,82,64,Home,,,1256
254,315,Jacksonville St.,11/22/2008,73,80,Home,,2 OT,1086
254,716,Troy,11/25/2008,63,68,Away,,,1492
254,270,Hampton,12/03/2008,53,62,Home,,,1457
254,460,UNC Wilmington,12/06/2008,68,46,Away,,,3920
254,234,Florida St.,12/13/2008,57,62,Home,,,3102
254,255,Georgia Tech,12/17/2008,64,84,Away,,,6835
254,149,Coastal Caro.,12/20/2008,52,69,Home,,,1121
254,706,UTSA,12/27/2008,48,60,Away,,,802
254,523,Old Dominion,01/03/2009,55,54,Home,,,1102
254,248,George Mason,01/05/2009,52,58,Away,,,3841
254,500,Northeastern,01/07/2009,54,68,Home,,,1211
254,191,Drexel,01/10/2009,50,53,Home,,,1133
254,523,Old Dominion,01/13/2009,56,73,Away,,,6432
254,711,Towson,01/17/2009,68,46,Home,,,1612
254,740,VCU,01/21/2009,50,65,Home,,,1316
254,180,Delaware,01/24/2009,48,60,Away,,,2875
254,191,Drexel,01/28/2009,47,64,Away,,,1493
254,786,William & Mary,01/31/2009,58,51,Away,,,2241
254,317,James Madison,02/04/2009,69,82,Home,,,1457
254,180,Delaware,02/07/2009,70,67,Home,,,1611
254,711,Towson,02/11/2009,72,82,Away,,1 OT,1219
254,460,UNC Wilmington,02/14/2009,69,66,Home,,,2062
254,500,Northeastern,02/18/2009,70,68,Away,,,1970
254,204,Eastern Mich.,02/21/2009,63,58,Away,,,583
254,283,Hofstra,02/25/2009,76,55,Home,,,1394
254,740,VCU,02/28/2009,41,69,Away,,,7355
254,180,Delaware,03/06/2009,54,41,Neutral,"Richmond, VA",,2633
254,740,VCU,03/07/2009,52,61,Neutral,"Richmond, VA",,7387
255,791,Winston-Salem,11/14/2008,92,47,Home,,,6922
255,406,Mercer,11/22/2008,82,76,Away,,1 OT,3304
255,2678,Ark.-Pine Bluff,11/25/2008,74,47,Home,,,7137
255,316,Jacksonville,11/28/2008,79,76,Home,,,6893
255,539,Penn St.,12/03/2008,83,85,Home,,,7418
255,736,Vanderbilt,12/06/2008,63,51,Home,,,7219
255,302,Ill.-Chicago,12/14/2008,60,66,Home,,,7083
255,254,Georgia St.,12/17/2008,84,64,Home,,,6835
255,541,Pepperdine,12/20/2008,86,58,Away,,,979
255,657,Southern California,12/22/2008,57,76,Away,,,4121
255,746,Virginia,12/28/2008,84,88,Home,,1 OT,7230
255,691,Tennessee St.,12/30/2008,63,58,Home,,,6918
255,8,Alabama,01/03/2009,77,88,Away,,,9988
255,257,Georgia,01/06/2009,67,62,Home,,,8368
255,392,Maryland,01/10/2009,61,68,Away,,,17569
255,193,Duke,01/14/2009,56,70,Home,,,9035
255,490,North Carolina St.,01/17/2009,71,76,Away,,1 OT,16468
255,67,Boston College,01/20/2009,76,80,Home,,1 OT,7174
255,147,Clemson,01/25/2009,59,73,Away,,,8000
255,749,Wake Forest,01/31/2009,76,74,Home,,,8853
255,234,Florida St.,02/05/2009,58,62,Away,,,8351
255,392,Maryland,02/08/2009,56,57,Home,,,7183
255,742,Virginia Tech,02/11/2009,71,76,Away,,,9847
255,490,North Carolina St.,02/14/2009,65,86,Home,,,7324
255,749,Wake Forest,02/18/2009,69,87,Away,,,12809
255,147,Clemson,02/22/2009,73,81,Home,,,8339
255,457,North Carolina,02/28/2009,74,104,Away,,,20959
255,415,Miami (FL),03/04/2009,78,68,Home,,,7170
255,67,Boston College,03/07/2009,66,67,Away,,,8606
255,147,Clemson,03/12/2009,86,81,Neutral,"Atlanta, GA",,26352
255,234,Florida St.,03/13/2009,62,64,Neutral,"Atlanta, GA",,26352
258,211,Elizabethtown,11/21/2008,71,56,Home,,,818
258,247,SUNY Geneseo,11/22/2008,58,56,Home,,,620
258,815,York (PA),11/25/2008,60,51,Home,,,492
258,185,Dickinson,12/03/2008,67,50,Home,,,815
258,730,Ursinus,12/06/2008,53,82,Away,,,868
258,783,Widener,12/13/2008,75,80,Away,,,433
258,325,Juniata,01/02/2009,70,53,Neutral,"Reading, PA",,250
258,16,Albright,01/03/2009,62,60,Away,,,821
258,753,Washington Col.,01/07/2009,73,69,Away,,,108
258,453,Muhlenberg,01/10/2009,51,49,Away,,,382
258,276,Haverford,01/13/2009,71,62,Home,,,518
258,686,Swarthmore,01/15/2009,66,51,Home,,,354
258,730,Ursinus,01/17/2009,73,68,Home,,,1016
258,239,Frank. & Marsh.,01/21/2009,73,66,Away,,,824
258,276,Haverford,01/24/2009,45,56,Away,,,423
258,322,Johns Hopkins,01/26/2009,71,62,Home,,,289
258,773,McDaniel,01/28/2009,53,56,Away,,,733
258,753,Washington Col.,01/31/2009,62,64,Home,,,784
258,185,Dickinson,02/04/2009,76,66,Away,,,100
258,453,Muhlenberg,02/07/2009,58,62,Home,,,512
258,322,Johns Hopkins,02/11/2009,68,74,Away,,,250
258,686,Swarthmore,02/14/2009,53,57,Away,,,285
258,239,Frank. & Marsh.,02/18/2009,72,60,Home,,,867
258,773,McDaniel,02/21/2009,53,48,Home,,,1213
258,773,McDaniel,02/28/2009,79,58,Neutral,"Lancaster, PA",,756
258,239,Frank. & Marsh.,03/01/2009,73,65,Away,,,1487
258,807,Wooster,03/06/2009,66,79,Neutral,"Columbus, OH",,1632
1098,9630,West Va. Wesleyan,11/15/2008,84,69,Neutral,"Fairmont, WV",,350
1098,,Ohio St.-Newark,11/16/2008,88,55,Neutral,"Fairmont, WV",,200
1098,1439,West Virginia St.,11/19/2008,80,87,Away,,,431
1098,333,Ky. Wesleyan,11/24/2008,76,89,Away,,,2000
1098,1028,Concord,12/06/2008,81,80,Away,,1 OT,635
1098,,Tenn. Temple,12/12/2008,93,62,Home,,,256
1098,,Urbana,12/13/2008,91,81,Home,,,195
1098,19117,Salem Int'l,12/18/2008,78,51,Away,,,250
1098,1434,Waynesburg,12/30/2008,97,68,Home,,,217
1098,2746,Lake Erie,01/04/2009,82,49,Home,,,245
1098,934,Alderson-Broaddus,01/10/2009,67,79,Home,,,459
1098,10870,Shepherd,01/12/2009,75,81,Home,,,568
1098,1076,Fairmont St.,01/15/2009,74,88,Away,,,377
1098,12799,Wheeling Jesuit,01/22/2009,118,75,Home,,,468
1098,1438,West Liberty,01/24/2009,108,105,Home,,,564
1098,30063,Seton Hill,01/26/2009,78,70,Away,,,210
1098,174,Davis & Elkins,01/29/2009,81,73,Away,,,438
1098,1439,West Virginia St.,01/31/2009,83,89,Home,,,650
1098,9630,West Va. Wesleyan,02/02/2009,65,89,Home,,,390
1098,546,Pitt.-Johnstown,02/07/2009,85,92,Home,,,345
1098,15207,Ohio Valley,02/09/2009,79,70,Away,,,215
1098,1013,Charleston (WV),02/12/2009,80,76,Home,,1 OT,425
1098,985,Bluefield St.,02/14/2009,90,58,Away,,,470
1098,1028,Concord,02/19/2009,82,70,Home,,,430
1098,934,Alderson-Broaddus,02/21/2009,82,79,Away,,,790
1098,174,Davis & Elkins,02/23/2009,88,71,Home,,,510
1098,9630,West Va. Wesleyan,02/28/2009,91,86,Away,,,500
1098,30063,Seton Hill,03/03/2009,77,65,Home,,,425
1098,546,Pitt.-Johnstown,03/05/2009,85,93,Neutral,"Charleston, WV",,995
8366,470,New Haven,11/15/2008,83,75,Away,,,141
8366,638,Shippensburg,11/19/2008,64,75,Home,,,207
8366,1348,St. Thomas Aquinas,11/21/2008,66,70,Neutral,"New Castle, DE",,175
8366,,Penn St.-Abington,11/22/2008,110,72,Neutral,"New Castle, DE",,150
8366,339,Kutztown,11/25/2008,71,94,Away,,,245
8366,1029,Washington Adventist,12/03/2008,73,71,Home,,,105
8366,995,Caldwell,12/06/2008,71,83,Home,,,143
8366,21323,Chestnut Hill,12/11/2008,51,60,Away,,,187
8366,65,Bloomsburg,12/14/2008,64,61,Away,,,105
8366,765,West Chester,12/20/2008,57,67,Away,,,359
8366,349,Le Moyne,12/21/2008,56,72,Home,,,132
8366,362,C.W. Post,01/03/2009,63,93,Home,,,79
8366,1460,Wilmington (DE),01/06/2009,74,73,Home,,,239
8366,8956,Dominican (NY),01/11/2009,79,67,Away,,,133
8366,1126,Holy Family,01/13/2009,47,57,Home,,,132
8366,984,Bloomfield,01/20/2009,83,95,Home,,,157
8366,543,Philadelphia U.,01/22/2009,60,73,Away,,,400
8366,1126,Holy Family,01/27/2009,67,70,Away,,,150
8366,1277,Nyack,01/31/2009,61,71,Away,,,250
8366,1460,Wilmington (DE),02/03/2009,84,64,Away,,,200
8366,543,Philadelphia U.,02/05/2009,74,70,Home,,1 OT,207
8366,28594,USciences,02/10/2009,70,49,Away,,,205
8366,1029,Washington Adventist,02/12/2009,86,55,Away,,,36
8366,23157,Felician,02/14/2009,61,60,Home,,,187
8366,28594,USciences,02/19/2009,63,41,Home,,,276
8366,1318,Post,02/21/2009,71,77,Away,,,192
8366,21323,Chestnut Hill,02/24/2009,74,73,Home,,2 OT,223
8366,1126,Holy Family,03/03/2009,70,56,Home,,,267
8366,984,Bloomfield,03/06/2009,76,78,Away,,,503
260,205,Mont. St. Billings,11/15/2008,83,52,Home,,,6000
260,295,Idaho,11/18/2008,80,46,Home,,,6000
260,521,Oklahoma St.,11/27/2008,83,71,Neutral,"Lake Buena Vista, FL",,4644
260,392,Maryland,11/28/2008,81,59,Neutral,"Lake Buena Vista, FL",,4658
260,694,Tennessee,11/30/2008,83,74,Neutral,"Lake Buena Vista, FL",,3914
260,306,Indiana,12/06/2008,70,54,Neutral,"Indianapolis, IN",,17007
260,754,Washington St.,12/10/2008,74,52,Away,,,10894
260,29,Arizona,12/14/2008,64,69,Neutral,"Phoenix, AZ",,6207
260,699,Texas Southern,12/18/2008,84,42,Home,,,6000
260,164,Connecticut,12/20/2008,83,88,Neutral,"Seattle, WA",1 OT,16763
260,550,Portland St.,12/23/2008,70,77,Home,,,6000
260,732,Utah,12/31/2008,65,66,Away,,,12571
260,694,Tennessee,01/07/2009,89,79,Away,,1 OT,22326
260,551,Portland,01/10/2009,67,50,Home,,,6000
260,631,Santa Clara,01/15/2009,95,53,Home,,,6000
260,629,San Francisco,01/17/2009,85,51,Home,,,6000
260,541,Pepperdine,01/22/2009,83,69,Away,,,2342
260,370,Loyola Marymount,01/24/2009,93,60,Away,,,3796
260,610,St. Mary's (CA),01/29/2009,69,62,Home,,,6000
260,627,San Diego,01/31/2009,64,47,Home,,,6000
260,551,Portland,02/05/2009,93,78,Away,,,4987
260,404,Memphis,02/07/2009,50,68,Neutral,"Spokane Arena, Spokane",,11339
260,610,St. Mary's (CA),02/12/2009,72,70,Away,,,3500
260,629,San Francisco,02/14/2009,78,73,Away,,,3367
260,370,Loyola Marymount,02/19/2009,91,54,Home,,,6000
260,541,Pepperdine,02/21/2009,92,58,Home,,,6000
260,631,Santa Clara,02/26/2009,81,73,Away,,,4700
260,627,San Diego,02/28/2009,58,47,Away,,,5100
260,10411,S.C. Upstate,03/03/2009,90,40,Home,,,6000
260,631,Santa Clara,03/08/2009,94,59,Neutral,"Las Vegas, NV",,7845
260,610,St. Mary's (CA),03/09/2009,83,58,Neutral,"Las Vegas, NV",,7845
260,5,Akron,03/19/2009,77,64,Neutral,"Portland, OR",,17169
260,772,Western Ky.,03/21/2009,83,81,Neutral,"Portland, OR",,18794
260,457,North Carolina,03/27/2009,77,98,Neutral,"Memphis, TN",,17103
1099,1064,Eastern Nazarene,11/15/2008,76,45,Away,,,750
1099,398,MIT,11/19/2008,77,69,Home,,1 OT,380
1099,526,SUNY Oneonta,11/21/2008,68,63,Home,,,415
1099,787,Wm. Paterson,11/22/2008,68,67,Home,,,425
1099,1133,Husson,11/25/2008,88,73,Away,,,187
1099,8981,Endicott,12/04/2008,67,66,Away,,1 OT,1168
1099,621,Salem St.,12/06/2008,55,68,Home,,,510
1099,8896,Wheelock,12/11/2008,72,53,Away,,,102
1099,30031,Northwestern (MN),01/03/2009,62,69,Away,,,231
1099,30035,Crown (MN),01/05/2009,74,44,Away,,,75
1099,762,Wentworth Inst.,01/10/2009,70,73,Away,,1 OT,215
1099,26,Anna Maria,01/13/2009,91,62,Away,,,179
1099,1064,Eastern Nazarene,01/17/2009,68,57,Home,,,675
