opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Georgetown,12/27/2005,45,61,Neutral,"El Paso, TX",,9410,251,2006,153
Mississippi Val.,12/28/2005,64,53,Neutral,"El Paso, TX",,1275,432,2006,153
Stony Brook,01/02/2006,57,70,Away,,,774,683,2006,153
Army,01/07/2006,71,58,Away,,,1196,725,2006,153
Lafayette,01/11/2006,74,85,Away,,,1473,342,2006,153
American,01/14/2006,66,74,Home,,,508,23,2006,153
Lehigh,01/18/2006,45,53,Home,,,507,352,2006,153
Bucknell,01/21/2006,43,62,Away,,,4157,83,2006,153
Holy Cross,01/25/2006,42,60,Away,,,1846,285,2006,153
Army,01/28/2006,60,41,Home,,,510,725,2006,153
Bucknell,02/04/2006,59,68,Home,,,1052,83,2006,153
Lafayette,02/08/2006,55,63,Home,,,515,342,2006,153
American,02/12/2006,64,72,Away,,,1550,23,2006,153
Lehigh,02/15/2006,58,67,Away,,,1159,352,2006,153
Navy,02/18/2006,63,60,Home,,,521,726,2006,153
Holy Cross,02/22/2006,56,62,Home,,,535,285,2006,153
Navy,02/25/2006,80,72,Away,,,1606,726,2006,153
Lehigh,03/03/2006,44,48,Neutral,"Worcester, MA",,2112,352,2006,153
Westmont,11/18/2005,74,90,Neutral,"Denver, CO",,150,,2006,11403
St. Gregory's,11/19/2005,63,64,Neutral,"Denver, CO",,150,,2006,11403
Colorado Col.,11/29/2005,77,64,Home,,,250,154,2006,11403
Bemidji St.,12/02/2005,87,100,Away,,,646,54,2006,11403
North Dakota,12/03/2005,67,68,Away,,,2522,494,2006,11403
Western St.,12/09/2005,62,60,Away,,,478,2759,2006,11403
Colorado Mesa,12/10/2005,43,55,Away,,,721,11416,2006,11403
Adams St.,12/16/2005,73,65,Home,,,402,929,2006,11403
Fort Lewis,12/17/2005,66,84,Home,,,250,1083,2006,11403
UC-Colo. Springs,12/30/2005,77,76,Home,,,250,9754,2006,11403
Calvin,12/31/2005,75,86,Home,,,254,114,2006,11403
UC-Colo. Springs,01/05/2006,96,82,Away,,,210,9754,2006,11403
N.M. Highlands,01/07/2006,93,74,Away,,,321,8577,2006,11403
Colorado St.-Pueblo,01/13/2006,49,62,Home,,,500,2720,2006,11403
Colorado Col.,01/14/2006,78,65,Away,,,146,154,2006,11403
Regis (CO),01/20/2006,76,79,Away,,,452,568,2006,11403
Metro St.,01/21/2006,75,91,Away,,,617,413,2006,11403
Chadron St.,01/27/2006,66,69,Home,,,500,1012,2006,11403
Fort Hays St.,01/28/2006,66,80,Home,,,450,9011,2006,11403
Colorado Mines,01/31/2006,65,62,Away,,,281,155,2006,11403
Neb.-Kearney,02/04/2006,84,91,Away,,,1720,1156,2006,11403
Fort Hays St.,02/09/2006,61,78,Away,,,2395,9011,2006,11403
Chadron St.,02/11/2006,65,56,Away,,,454,1012,2006,11403
Colorado Mines,02/14/2006,71,77,Home,,1 OT,400,155,2006,11403
Neb.-Kearney,02/17/2006,77,80,Home,,,500,1156,2006,11403
Metro St.,02/24/2006,58,69,Home,,,250,413,2006,11403
Regis (CO),02/25/2006,51,56,Home,,,400,568,2006,11403
UNC Wilmington,11/18/2005,73,54,Home,,,3268,460,2006,157
Colorado St.,11/21/2005,82,83,Away,,,5868,156,2006,157
St. Mary's (CA),11/26/2005,73,54,Neutral,"Denver, CO",,5035,610,2006,157
Penn,11/29/2005,78,60,Away,,,6249,540,2006,157
Cal Poly,12/03/2005,93,75,Home,,,1559,90,2006,157
Utah,12/07/2005,76,52,Home,,,2472,732,2006,157
UC Irvine,12/17/2005,96,80,Home,,,1416,109,2006,157
TCU,12/20/2005,77,59,Away,,,3321,698,2006,157
Mercer,12/22/2005,117,74,Home,,,2010,406,2006,157
Dartmouth,12/31/2005,83,65,Home,,,2534,172,2006,157
Savannah St.,01/03/2006,116,52,Home,,,1424,632,2006,157
Texas,01/07/2006,64,89,Away,,,14168,703,2006,157
Kansas,01/11/2006,63,75,Home,,,10586,328,2006,157
Missouri,01/14/2006,74,71,Away,,,10684,434,2006,157
Baylor,01/18/2006,81,48,Home,,,3440,51,2006,157
Oklahoma St.,01/21/2006,80,78,Away,,1 OT,13046,521,2006,157
Nebraska,01/25/2006,81,59,Home,,,6988,463,2006,157
Kansas St.,01/28/2006,79,75,Home,,,8074,327,2006,157
Iowa St.,02/05/2006,79,96,Away,,,13358,311,2006,157
Texas A&M,02/08/2006,58,61,Away,,,6876,697,2006,157
Texas Tech,02/11/2006,66,64,Home,,,8601,700,2006,157
Oklahoma,02/15/2006,84,75,Home,,,7845,522,2006,157
Kansas St.,02/18/2006,60,72,Away,,,9768,327,2006,157
Nebraska,02/22/2006,77,93,Away,,,10016,463,2006,157
Missouri,02/25/2006,78,60,Home,,,7081,434,2006,157
Kansas,03/01/2006,54,75,Away,,,16300,328,2006,157
Iowa St.,03/04/2006,84,82,Home,,,10102,311,2006,157
Baylor,03/09/2006,65,61,Neutral,"Dallas, TX",,17799,51,2006,157
Texas A&M,03/10/2006,53,86,Neutral,"Dallas, TX",,18464,697,2006,157
Old Dominion,03/15/2006,61,79,Home,,,2890,523,2006,157
Willamette,11/18/2005,45,82,Neutral,"Pueblo, CO",,721,785,2006,154
Lewis & Clark,11/19/2005,65,85,Neutral,"Pueblo, CO",,911,22235,2006,154
Phila. Biblical,11/25/2005,66,57,Home,,,127,1305,2006,154
Bethany (KS),11/26/2005,85,77,Home,,,213,,2006,154
Colo. Christian,11/29/2005,64,77,Away,,,250,11403,2006,154
Gwynedd-Mercy,12/02/2005,71,81,Neutral,"Golden, CO",,100,12399,2006,154
Bethany Lutheran,12/03/2005,61,64,Neutral,"Golden, CO",,100,30038,2006,154
Chadron St.,12/17/2005,52,65,Home,,,142,1012,2006,154
Northwest Nazarene,12/19/2005,57,96,Home,,,227,1274,2006,154
Rutgers-Camden,12/28/2005,77,54,Home,,,102,588,2006,154
Worcester St.,12/30/2005,61,64,Home,,,113,809,2006,154
UC Santa Cruz,01/03/2006,58,61,Away,,,100,113,2006,154
St. Joseph's (ME),01/08/2006,59,67,Neutral,"Santa Cruz, CA",,80,605,2006,154
UC-Colo. Springs,01/11/2006,60,74,Home,,,222,9754,2006,154
Colo. Christian,01/14/2006,65,78,Home,,,146,11403,2006,154
Dallas,01/27/2006,67,59,Away,,,192,1044,2006,154
Rust,01/28/2006,74,76,Neutral,"Dallas, TX",1 OT,100,586,2006,154
Northern Colo.,02/04/2006,35,80,Away,,,482,502,2006,154
Johnson & Wales (CO),02/07/2006,58,64,Away,,,80,,2006,154
Dallas,02/10/2006,53,50,Home,,,176,1044,2006,154
UC Santa Cruz,02/12/2006,62,54,Home,,,162,113,2006,154
Johnson & Wales (CO),02/16/2006,58,55,Home,,,107,,2006,154
Neb. Wesleyan,02/19/2006,61,72,Away,,,375,462,2006,154
Chapman,02/24/2006,60,87,Neutral,"Santa Cruz, CA",,75,134,2006,154
UC Santa Cruz,02/25/2006,68,71,Away,,1 OT,100,113,2006,154
Pittsburg St.,11/18/2005,77,62,Neutral,"Golden, CO",,171,1314,2006,11416
Neb. Omaha,11/19/2005,88,73,Neutral,"Golden, CO",,192,464,2006,11416
Simpson (CA),11/25/2005,92,50,Home,,,882,,2006,11416
Johnson & Wales (CO),11/26/2005,82,57,Home,,,858,,2006,11416
North Dakota,12/02/2005,66,74,Away,,,1532,494,2006,11416
Bemidji St.,12/03/2005,67,56,Away,,,442,54,2006,11416
Colorado Mines,12/09/2005,69,50,Home,,,736,155,2006,11416
Colo. Christian,12/10/2005,55,43,Home,,,721,11403,2006,11416
Neb.-Kearney,12/16/2005,54,70,Away,,,1423,1156,2006,11416
SIU Edwardsville,12/29/2005,53,82,Away,,,212,660,2006,11416
Saginaw Valley,12/30/2005,63,55,Neutral,"Edwardsville, IL",,77,591,2006,11416
Chadron St.,01/05/2006,67,52,Home,,,457,1012,2006,11416
Fort Hays St.,01/06/2006,58,72,Home,,,772,9011,2006,11416
Metro St.,01/13/2006,60,75,Away,,,381,413,2006,11416
Regis (CO),01/14/2006,74,60,Away,,,210,568,2006,11416
N.M. Highlands,01/19/2006,67,64,Away,,,500,8577,2006,11416
UC-Colo. Springs,01/21/2006,69,46,Away,,,337,9754,2006,11416
Adams St.,01/27/2006,67,55,Home,,,1161,929,2006,11416
Fort Lewis,01/28/2006,52,63,Home,,,1358,1083,2006,11416
Western St.,01/31/2006,62,56,Away,,,307,2759,2006,11416
Colorado St.-Pueblo,02/04/2006,56,55,Away,,,927,2720,2006,11416
Fort Lewis,02/10/2006,49,58,Away,,,1357,1083,2006,11416
Adams St.,02/11/2006,59,61,Away,,,1520,929,2006,11416
Western St.,02/14/2006,72,69,Home,,,613,2759,2006,11416
Colorado St.-Pueblo,02/17/2006,59,52,Home,,1 OT,651,2720,2006,11416
UC-Colo. Springs,02/23/2006,68,56,Home,,,929,9754,2006,11416
N.M. Highlands,02/24/2006,65,63,Home,,,1025,8577,2006,11416
Metro St.,03/01/2006,58,68,Away,,,280,413,2006,11416
Neb. Omaha,11/18/2005,55,52,Home,,,392,464,2006,155
Pittsburg St.,11/19/2005,52,39,Home,,,321,1314,2006,155
Saint Martin's,11/25/2005,63,65,Neutral,"Bellingham, WA",,200,1343,2006,155
Western Wash.,11/26/2005,66,100,Away,,,927,1448,2006,155
Bethany Lutheran,12/02/2005,93,66,Home,,,243,30038,2006,155
Gwynedd-Mercy,12/03/2005,87,64,Home,,,262,12399,2006,155
Colorado Mesa,12/09/2005,50,69,Away,,,736,11416,2006,155
Western St.,12/10/2005,68,52,Away,,,447,2759,2006,155
Fort Lewis,12/16/2005,61,63,Home,,1 OT,361,1083,2006,155
Adams St.,12/17/2005,55,60,Home,,,142,929,2006,155
Mary,12/29/2005,74,64,Neutral,"Denver, CO",,137,,2006,155
North Dakota,12/30/2005,71,76,Home,,,202,494,2006,155
N.M. Highlands,01/05/2006,69,73,Away,,,355,8577,2006,155
UC-Colo. Springs,01/07/2006,96,67,Away,,,196,9754,2006,155
Colorado St.-Pueblo,01/14/2006,80,64,Home,,,172,2720,2006,155
Metro St.,01/20/2006,69,65,Away,,1 OT,341,413,2006,155
Regis (CO),01/21/2006,58,77,Away,,,334,568,2006,155
Fort Hays St.,01/27/2006,52,56,Home,,,419,9011,2006,155
Chadron St.,01/28/2006,52,42,Home,,,312,1012,2006,155
Colo. Christian,01/31/2006,62,65,Home,,,281,11403,2006,155
Neb.-Kearney,02/03/2006,62,72,Away,,,1862,1156,2006,155
Chadron St.,02/09/2006,47,45,Away,,,392,1012,2006,155
Fort Hays St.,02/11/2006,60,81,Away,,,4810,9011,2006,155
Colo. Christian,02/14/2006,77,71,Away,,1 OT,400,11403,2006,155
Neb.-Kearney,02/18/2006,70,57,Home,,,423,1156,2006,155
Regis (CO),02/24/2006,70,63,Home,,,438,568,2006,155
Metro St.,02/25/2006,53,62,Home,,,682,413,2006,155
Fort Lewis,03/01/2006,72,71,Away,,,1753,1083,2006,155
Neb.-Kearney,03/04/2006,61,74,Neutral,"Pueblo, CO",,527,1156,2006,155
Northern Colo.,11/18/2005,70,57,Away,,,4351,502,2006,156
Colorado,11/21/2005,83,82,Home,,,5868,157,2006,156
North Dakota St.,11/23/2005,79,62,Home,,,2657,493,2006,156
Denver,11/26/2005,64,58,Neutral,"Denver, CO",,5035,183,2006,156
Auburn,11/28/2005,77,67,Home,,,4377,37,2006,156
IUPUI,12/03/2005,77,65,Home,,,3577,2699,2006,156
Kansas St.,12/07/2005,67,71,Away,,,4702,327,2006,156
Pepperdine,12/10/2005,71,56,Home,,,3843,541,2006,156
Western Mich.,12/20/2005,87,69,Neutral,"Honolulu, HI",,6957,774,2006,156
Hawaii,12/22/2005,67,61,Away,,,7007,277,2006,156
Iowa St.,12/23/2005,80,87,Neutral,"Honolulu, HI",,6624,311,2006,156
UC-Colo. Springs,12/28/2005,106,80,Home,,,3087,9754,2006,156
Arkansas Tech,12/30/2005,83,56,Home,,,3117,947,2006,156
San Diego St.,01/04/2006,75,83,Away,,,2532,626,2006,156
New Mexico,01/07/2006,75,83,Away,,,16201,473,2006,156
Utah,01/14/2006,84,78,Home,,,6680,732,2006,156
UNLV,01/18/2006,57,68,Away,,,9016,465,2006,156
TCU,01/21/2006,72,85,Away,,,3931,698,2006,156
Wyoming,01/25/2006,67,72,Home,,,8289,811,2006,156
BYU,01/28/2006,84,86,Home,,,4043,77,2006,156
Air Force,02/01/2006,56,71,Away,,,5769,721,2006,156
San Diego St.,02/04/2006,81,85,Home,,,3972,626,2006,156
New Mexico,02/08/2006,78,80,Home,,,3011,473,2006,156
Utah,02/15/2006,69,61,Away,,1 OT,10978,732,2006,156
UNLV,02/18/2006,72,80,Home,,,4027,465,2006,156
TCU,02/22/2006,89,74,Home,,,2903,698,2006,156
Wyoming,02/25/2006,80,78,Away,,,7856,811,2006,156
BYU,03/01/2006,69,77,Away,,,11535,77,2006,156
Air Force,03/04/2006,59,63,Home,,,5097,721,2006,156
TCU,03/07/2006,64,60,Neutral,"Denver, CO",,3823,698,2006,156
San Diego St.,03/09/2006,52,64,Neutral,"Denver, CO",,5625,626,2006,156
Lewis & Clark,11/18/2005,94,80,Home,,,721,22235,2006,2720
Willamette,11/19/2005,63,56,Home,,,911,785,2006,2720
Neb. Omaha,11/25/2005,47,73,Away,,,650,464,2006,2720
South Dakota,11/26/2005,60,72,Neutral,"Omaha, NE",,200,650,2006,2720
Saint Martin's,12/02/2005,64,62,Home,,,1011,1343,2006,2720
Concordia-St. Paul,12/03/2005,42,57,Home,,,840,9081,2006,2720
Johnson & Wales (CO),12/06/2005,79,68,Home,,,349,,2006,2720
Neb.-Kearney,12/10/2005,81,90,Home,,,777,1156,2006,2720
Chadron St.,12/15/2005,70,63,Away,,,774,1012,2006,2720
Fort Hays St.,12/17/2005,52,67,Away,,,1187,9011,2006,2720
St. Cloud St.,12/29/2005,62,84,Away,,,1802,598,2006,2720
Metro St.,01/05/2006,54,65,Home,,,921,413,2006,2720
Regis (CO),01/07/2006,47,53,Home,,,741,568,2006,2720
Colo. Christian,01/13/2006,62,49,Away,,,500,11403,2006,2720
Colorado Mines,01/14/2006,64,80,Away,,,172,155,2006,2720
Adams St.,01/19/2006,59,77,Away,,,932,929,2006,2720
Fort Lewis,01/21/2006,52,68,Away,,,1483,1083,2006,2720
UC-Colo. Springs,01/27/2006,68,43,Home,,,1472,9754,2006,2720
N.M. Highlands,01/28/2006,66,68,Home,,1 OT,723,8577,2006,2720
Western St.,02/03/2006,67,60,Home,,,621,2759,2006,2720
Colorado Mesa,02/04/2006,55,56,Home,,,927,11416,2006,2720
N.M. Highlands,02/09/2006,62,64,Away,,,335,8577,2006,2720
UC-Colo. Springs,02/11/2006,60,70,Away,,,378,9754,2006,2720
Colorado Mesa,02/17/2006,52,59,Away,,1 OT,651,11416,2006,2720
Western St.,02/18/2006,62,52,Away,,,212,2759,2006,2720
Fort Lewis,02/24/2006,67,70,Home,,1 OT,1012,1083,2006,2720
Adams St.,02/25/2006,68,64,Home,,,1238,929,2006,2720
New Hampshire,11/17/2005,64,61,Home,,,1034,469,2006,158
Troy,11/19/2005,73,71,Home,,,1061,716,2006,158
LIU Brooklyn,11/22/2005,80,63,Away,,,785,361,2006,158
Stony Brook,11/26/2005,55,54,Away,,,1324,683,2006,158
Sacred Heart,11/30/2005,61,59,Away,,,768,590,2006,158
Army,12/02/2005,66,67,Home,,,1851,725,2006,158
Wagner,12/06/2005,71,83,Away,,,1512,748,2006,158
Lafayette,12/10/2005,71,67,Home,,,1047,342,2006,158
Notre Dame,12/23/2005,68,75,Away,,,9290,513,2006,158
St. John's (NY),12/27/2005,39,63,Away,,,7617,603,2006,158
Saint Peter's,12/28/2005,54,63,Neutral,"New York, NY",,7408,617,2006,158
Lehigh,01/02/2006,57,65,Home,,,886,352,2006,158
CCNY,01/07/2006,82,42,Home,,,615,480,2006,158
Princeton,01/13/2006,64,68,Away,,1 OT,2454,554,2006,158
Penn,01/14/2006,55,87,Away,,,3964,540,2006,158
Cornell,01/21/2006,58,57,Away,,,2138,167,2006,158
Cornell,01/28/2006,59,81,Home,,,2289,167,2006,158
Harvard,02/03/2006,59,69,Home,,,1507,275,2006,158
Dartmouth,02/04/2006,68,78,Home,,,1205,172,2006,158
Yale,02/10/2006,67,74,Away,,,1347,813,2006,158
Brown,02/11/2006,75,86,Away,,,1073,80,2006,158
Penn,02/17/2006,59,57,Home,,,2169,540,2006,158
Princeton,02/18/2006,65,64,Home,,,2268,554,2006,158
Brown,02/24/2006,68,56,Home,,,1373,80,2006,158
Yale,02/25/2006,65,71,Home,,,2391,813,2006,158
Dartmouth,03/03/2006,62,69,Away,,,1003,172,2006,158
Harvard,03/04/2006,64,69,Away,,,1322,275,2006,158
Philadelphia U.,11/11/2005,83,66,Neutral,"Orlando, FL",,123,543,2006,159
Alas. Anchorage,11/12/2005,80,61,Neutral,"Orlando, FL",,200,11,2006,159
Southern Ind.,11/13/2005,86,90,Neutral,"Orlando, FL",,200,661,2006,159
Carver Bible,11/21/2005,116,58,Home,,,971,,2006,159
West Ga.,11/25/2005,92,84,Away,,,460,766,2006,159
Morehouse,11/26/2005,82,73,Neutral,"Carrollton, GA",,165,445,2006,159
Georgia College,11/30/2005,62,77,Away,,,1453,1096,2006,159
Armstrong,12/03/2005,77,65,Home,,,1340,33,2006,159
N.C. Central,12/10/2005,50,93,Away,,,1003,489,2006,159
Virginia Union,12/11/2005,64,84,Away,,,1075,744,2006,159
N.C. Central,12/30/2005,70,60,Home,,,312,489,2006,159
S.C. Aiken,01/04/2006,76,67,Home,,,299,11276,2006,159
Augusta St.,01/07/2006,81,71,Home,,,391,39,2006,159
North Ga.,01/11/2006,93,88,Away,,,2713,,2006,159
Francis Marion,01/14/2006,91,78,Home,,,512,1085,2006,159
UNC Pembroke,01/21/2006,68,63,Away,,,422,537,2006,159
S.C. Upstate,01/23/2006,94,89,Away,,,924,10411,2006,159
Georgia College,01/25/2006,86,81,Home,,,1139,1096,2006,159
Armstrong,01/28/2006,75,84,Away,,,343,33,2006,159
S.C. Upstate,02/01/2006,82,60,Home,,,581,10411,2006,159
Lander,02/04/2006,78,77,Away,,,525,1167,2006,159
Clayton St.,02/06/2006,81,89,Home,,,1086,20576,2006,159
S.C. Aiken,02/09/2006,87,75,Away,,,910,11276,2006,159
Augusta St.,02/11/2006,70,73,Away,,,1234,39,2006,159
Lander,02/13/2006,77,67,Home,,,582,1167,2006,159
North Ga.,02/15/2006,113,107,Home,,,1034,,2006,159
Francis Marion,02/18/2006,78,67,Away,,,500,1085,2006,159
Clayton St.,02/20/2006,72,68,Away,,1 OT,925,20576,2006,159
UNC Pembroke,02/25/2006,95,73,Home,,,1402,537,2006,159
Lander,03/03/2006,74,81,Neutral,"Greenwood, SC",,691,1167,2006,159
S.C. Upstate,03/11/2006,90,88,Neutral,"Richmond, VA",1 OT,653,10411,2006,159
Virginia Union,03/12/2006,69,75,Away,,,568,744,2006,159
Carson-Newman,11/15/2005,73,79,Away,,,707,1000,2006,1028
Bluefield St.,11/25/2005,87,84,Away,,1 OT,150,985,2006,1028
Pfeiffer,11/26/2005,97,102,Neutral,"Bluefield, WV",,200,542,2006,1028
Carson-Newman,11/29/2005,79,85,Home,,,205,1000,2006,1028
West Virginia St.,12/01/2005,92,118,Home,,,900,1439,2006,1028
Mount Olive,12/06/2005,77,85,Away,,,524,1245,2006,1028
Clarion,12/09/2005,89,86,Neutral,"Montgomery, WV",,100,143,2006,1028
Claflin,12/10/2005,90,84,Neutral,"Montgomery, WV",,75,30058,2006,1028
Newport News,01/03/2006,90,51,Home,,,200,,2006,1028
West Va. Tech,01/09/2006,95,90,Home,,,269,14901,2006,1028
Bluefield St.,01/12/2006,80,69,Away,,,221,985,2006,1028
Pitt.-Johnstown,01/14/2006,82,85,Home,,,269,546,2006,1028
Fairmont St.,01/16/2006,71,72,Away,,,514,1076,2006,1028
Glenville St.,01/19/2006,75,80,Home,,,269,1098,2006,1028
Davis & Elkins,01/21/2006,108,78,Home,,,269,174,2006,1028
West Va. Wesleyan,01/25/2006,95,79,Away,,,315,9630,2006,1028
Shepherd,01/28/2006,94,81,Away,,,525,10870,2006,1028
Alderson-Broaddus,01/30/2006,115,109,Home,,1 OT,1500,934,2006,1028
Charleston (WV),02/02/2006,91,89,Away,,1 OT,225,1013,2006,1028
Salem Int'l,02/04/2006,74,101,Away,,,700,19117,2006,1028
West Liberty,02/10/2006,111,102,Home,,,1125,1438,2006,1028
Wheeling Jesuit,02/11/2006,77,85,Home,,,269,12799,2006,1028
Ohio Valley,02/13/2006,86,71,Away,,,248,15207,2006,1028
Bluefield St.,02/16/2006,85,83,Home,,1 OT,900,985,2006,1028
West Virginia St.,02/18/2006,100,90,Away,,,887,1439,2006,1028
Charleston (WV),02/20/2006,95,71,Home,,,269,1013,2006,1028
West Va. Tech,02/23/2006,103,107,Away,,,236,14901,2006,1028
West Va. Wesleyan,02/28/2006,70,72,Home,,,269,9630,2006,1028
Saint Rose,11/18/2005,53,68,Away,,,650,1347,2006,162
Southern N.H.,11/19/2005,59,84,Neutral,"Albany, NY",,700,468,2006,162
Quinnipiac,11/22/2005,57,106,Away,,,209,562,2006,162
North Florida,11/26/2005,71,81,Away,,,416,2711,2006,162
Bridgeport,11/30/2005,64,85,Away,,,440,74,2006,162
St. Thomas Aquinas,12/03/2005,65,62,Away,,,192,1348,2006,162
Queens (NY),12/07/2005,65,78,Home,,,177,560,2006,162
Mercy,12/10/2005,63,65,Away,,,100,407,2006,162
Dowling,12/12/2005,63,50,Home,,,92,2692,2006,162
Franklin Pierce,12/21/2005,80,66,Away,,,123,241,2006,162
Saint Michael's,12/29/2005,73,85,Away,,,277,613,2006,162
Mercyhurst,12/30/2005,39,66,Neutral,"Colchester, VT",,106,408,2006,162
C.W. Post,01/06/2006,94,87,Away,,2 OT,165,362,2006,162
New Haven,01/18/2006,61,70,Away,,,100,470,2006,162
Adelphi,01/21/2006,64,66,Home,,1 OT,127,3,2006,162
Molloy,01/24/2006,75,80,Home,,,84,437,2006,162
NYIT,01/26/2006,75,67,Home,,,72,477,2006,162
Bridgeport,01/28/2006,65,78,Home,,,114,74,2006,162
St. Thomas Aquinas,02/01/2006,70,65,Home,,,128,1348,2006,162
Queens (NY),02/04/2006,64,90,Away,,,101,560,2006,162
Mercy,02/07/2006,78,71,Home,,,112,407,2006,162
NYIT,02/09/2006,67,71,Away,,,65,477,2006,162
Dowling,02/11/2006,78,66,Away,,,13,2692,2006,162
C.W. Post,02/14/2006,76,63,Home,,,84,362,2006,162
New Haven,02/18/2006,82,76,Home,,2 OT,227,470,2006,162
Adelphi,02/22/2006,55,76,Away,,,179,3,2006,162
Molloy,02/25/2006,87,93,Away,,,125,437,2006,162
Molloy,03/01/2006,77,71,Away,,,175,437,2006,162
Adelphi,03/04/2006,30,62,Neutral,"Brookville, NY",,1492,3,2006,162
A&M-Corpus Christi,11/19/2005,78,116,Away,,,2456,26172,2006,24400
Austin,11/26/2005,104,98,Away,,,100,953,2006,24400
Ozarks (AR),11/28/2005,89,92,Away,,,525,23008,2006,24400
Mississippi Col.,12/01/2005,71,90,Home,,,100,429,2006,24400
Louisiana Col.,12/03/2005,97,94,Home,,,100,1182,2006,24400
Texas-Dallas,12/15/2005,62,85,Away,,,251,23121,2006,24400
Texas-Tyler,12/17/2005,93,106,Away,,,365,30028,2006,24400
Wis.-Platteville,12/31/2005,88,85,Home,,,200,800,2006,24400
LeTourneau,01/05/2006,89,90,Home,,1 OT,200,8490,2006,24400
East Tex. Baptist,01/07/2006,85,99,Home,,,200,1062,2006,24400
Mary Hardin-Baylor,01/10/2006,90,92,Home,,1 OT,200,1203,2006,24400
Texas Lutheran,01/12/2006,74,79,Home,,,225,1400,2006,24400
Schreiner,01/14/2006,97,104,Home,,,250,1355,2006,24400
McMurry,01/19/2006,112,138,Away,,,700,8530,2006,24400
Hardin-Simmons,01/21/2006,79,87,Away,,,577,271,2006,24400
Howard Payne,01/26/2006,96,102,Home,,,310,2741,2006,24400
Sul Ross St.,01/28/2006,118,111,Home,,,315,1390,2006,24400
Howard Payne,02/02/2006,108,113,Away,,,457,2741,2006,24400
Sul Ross St.,02/04/2006,105,126,Away,,,319,1390,2006,24400
Mary Hardin-Baylor,02/07/2006,73,87,Away,,,575,1203,2006,24400
Texas Lutheran,02/09/2006,78,81,Away,,,400,1400,2006,24400
Schreiner,02/11/2006,105,98,Away,,,235,1355,2006,24400
McMurry,02/16/2006,91,114,Home,,,525,8530,2006,24400
Hardin-Simmons,02/18/2006,71,70,Home,,,350,271,2006,24400
Greenville,11/18/2005,70,56,Neutral,"River Forest, IL",,175,1111,2006,160
Blackburn,11/19/2005,61,59,Neutral,"River Forest, IL",,190,64,2006,160
North Park,11/22/2005,83,73,Away,,,200,496,2006,160
Illinois Col.,11/26/2005,48,56,Away,,,325,297,2006,160
MacMurray,11/27/2005,72,68,Neutral,"Jacksonville, IL",,100,377,2006,160
Marian (WI),11/30/2005,67,70,Away,,,250,1196,2006,160
Augustana (IL),12/10/2005,58,75,Home,,,500,40,2006,160
Chicago,12/13/2005,55,68,Home,,,150,137,2006,160
Lakeland,12/17/2005,52,75,Away,,,65,1164,2006,160
Babson,12/29/2005,71,60,Neutral,"Lake Wales, FL",,75,45,2006,160
Roberts Wesleyan,12/30/2005,50,62,Neutral,"Lake Wales, FL",,50,,2006,160
Knox,01/05/2006,44,67,Away,,,357,337,2006,160
Eureka,01/07/2006,78,68,Away,,,250,218,2006,160
Clarke,01/14/2006,43,72,Home,,,300,1020,2006,160
Rockford,01/18/2006,76,74,Home,,,150,582,2006,160
Aurora,01/21/2006,83,94,Away,,,250,42,2006,160
Benedictine (IL),01/25/2006,71,60,Home,,,225,296,2006,160
Concordia (MI),01/27/2006,73,80,Neutral,"Mequon, WI",,400,,2006,160
Concordia (WI),01/28/2006,58,64,Away,,,1145,1036,2006,160
Rockford,02/01/2006,60,89,Away,,,158,582,2006,160
Clarke,02/04/2006,73,82,Away,,,325,1020,2006,160
Dominican (IL),02/09/2006,66,69,Away,,,500,1332,2006,160
Aurora,02/11/2006,72,81,Home,,,400,42,2006,160
Benedictine (IL),02/15/2006,70,66,Away,,,213,296,2006,160
Eureka,02/18/2006,79,71,Home,,,450,218,2006,160
Benedictine (IL),02/20/2006,73,60,Home,,,350,296,2006,160
Clarke,02/22/2006,78,85,Away,,,425,1020,2006,160
Wheaton (IL),11/18/2005,72,85,Away,,,912,778,2006,1036
