player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Valrie, Rod",So.,2004-05,G,69,8,2,6,0.333,0,1,0.000,1,2,0.500,1,0.125,2,0.250,0,,0,,5,0.625,,,,558343,2005,170
"Bommer, Benton",Jr.,2004-05,C,80,8,7,12,0.583,0,1,0.000,6,7,0.857,15,1.875,1,0.125,1,0.125,2,0.250,20,2.500,,,,283522,2005,122
"Borish, Christopher",Jr.,2004-05,G,73,,,,,,,,,,,,,,,,,,,,,,,,283523,2005,122
"Borish, Chris",Jr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,294990,2005,122
"Bradford, Brandon",Fr.,2004-05,,,23,23,55,0.418,4,19,0.211,6,16,0.375,26,1.130,25,1.087,1,0.043,10,0.435,56,2.435,,,,565360,2005,122
"Cannan, Matt",So.,2004-05,,,25,74,184,0.402,22,77,0.286,47,57,0.825,134,5.360,26,1.040,4,0.160,14,0.560,217,8.680,,,,454825,2005,122
"Conrad, Mason",Fr.,2004-05,,,21,101,187,0.540,11,26,0.423,25,42,0.595,120,5.714,19,0.905,20,0.952,5,0.238,238,11.333,,,,565361,2005,122
"Dee, Sean",Jr.,2004-05,C,79,,,,,,,,,,,,,,,,,,,,,,,,283524,2005,122
"Gardner, Andrew",Jr.,2004-05,G,71,,,,,,,,,,,,,,,,,,,,,,,,283525,2005,122
"Heath, Richard",Jr.,2004-05,F,76,,,,,,,,,,,,,,,,,,,,,,,,283521,2005,122
"Hill, Chris",So.,2004-05,,,25,10,41,0.244,1,5,0.200,11,12,0.917,35,1.400,9,0.360,2,0.080,3,0.120,32,1.280,,,,454826,2005,122
"Impastato, Andrew",So.,2004-05,,,25,23,69,0.333,11,37,0.297,11,16,0.688,45,1.800,38,1.520,0,,14,0.560,68,2.720,,,,454827,2005,122
"Koenig, Tim",Jr.,2004-05,G,70,,,,,,,,,,,,,,,,,,,,,,,,283519,2005,122
"Lafe, Funso",So.,2004-05,,,24,138,330,0.418,16,38,0.421,42,87,0.483,147,6.125,36,1.500,1,0.042,20,0.833,334,13.917,,,,454828,2005,122
"Lenzer, Dave",Sr.,2004-05,F,77,18,21,44,0.477,0,1,0.000,17,32,0.531,41,2.278,5,0.278,13,0.722,7,0.389,59,3.278,,,,98494,2005,122
"Mathis, Quinton",So.,2004-05,,,2,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,,,,454829,2005,122
"Muehlhauser, Adam",Sr.,2004-05,C,79,,,,,,,,,,,,,,,,,,,,,,,,98493,2005,122
"Mullen, Richard",Jr.,2004-05,G,72,25,63,157,0.401,46,129,0.357,12,13,0.923,61,2.440,23,0.920,3,0.120,10,0.400,184,7.360,,,,283517,2005,122
"Oren, Carson",Jr.,2004-05,F,77,25,163,372,0.438,32,69,0.464,99,139,0.712,168,6.720,59,2.360,9,0.360,29,1.160,457,18.280,,,,283520,2005,122
"Sallee, Jeremy",Fr.,2004-05,,,24,82,159,0.516,16,31,0.516,44,58,0.759,61,2.542,95,3.958,4,0.167,42,1.750,224,9.333,,,,565362,2005,122
"Sheridan, Ryan",Jr.,2004-05,G,74,12,4,12,0.333,0,0,,4,5,0.800,7,0.583,5,0.417,0,,2,0.167,12,1.000,,,,283518,2005,122
"Siesel, Geoff",Sr.,2004-05,G,75,,,,,,,,,,,,,,,,,,,,,,,,98484,2005,122
"White, Isaac",Sr.,2004-05,G,71,9,4,18,0.222,1,5,0.200,1,5,0.200,12,1.333,4,0.444,0,,2,0.222,10,1.111,,,,98483,2005,122
"Arnold, A.J.",Fr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,556486,2005,1059
"Cooke, Justin",Sr.,2004-05,F,78,,,,,,,,,,,,,,,,,,,,,,,,443655,2005,1059
"Crispin, Osiris",So.,2004-05,G,71,,,,,,,,,,,,,,,,,,,,,,,,443650,2005,1059
"Frank, Adam",So.,2004-05,F,73,,,,,,,,,,,,,,,,,,,,,,,,556485,2005,1059
"Goliszek, Brandon",Fr.,2004-05,C,79,,,,,,,,,,,,,,,,,,,,,,,,556487,2005,1059
"Gulledge, Albert",Jr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,443648,2005,1059
"King, Ross",Jr.,2004-05,C,79,,,,,,,,,,,,,,,,,,,,,,,,443654,2005,1059
"Meuller, Scott",Jr.,2004-05,F,76,,,,,,,,,,,,,,,,,,,,,,,,443647,2005,1059
"Swygert, Reginald",Fr.,2004-05,G,68,,,,,,,,,,,,,,,,,,,,,,,,664796,2005,1059
"Wahl, Nick",So.,2004-05,F,76,,,,,,,,,,,,,,,,,,,,,,,,556488,2005,1059
"Ward, Kyle",Jr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,443644,2005,1059
"Allen, Patrick",Sr.,2004-05,C,80,,,,,,,,,,,,,,,,,,,,,,,,565722,2005,1044
"Bice, Dillon",Jr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,565728,2005,1044
"Conlan, Chris",Jr.,2004-05,G,73,,,,,,,,,,,,,,,,,,,,,,,,565721,2005,1044
"Cox, Jake",Sr.,2004-05,G,70,,,,,,,,,,,,,,,,,,,,,,,,85592,2005,1044
"Cusack, Mike",Jr.,2004-05,F,78,,,,,,,,,,,,,,,,,,,,,,,,455963,2005,1044
"Greener, Jerome",So.,2004-05,F,74,,,,,,,,,,,,,,,,,,,,,,,,446287,2005,1044
"Holmes, David",Jr.,2004-05,G,65,,,,,,,,,,,,,,,,,,,,,,,,446285,2005,1044
"Hyde, Jacob",So.,2004-05,G,74,,,,,,,,,,,,,,,,,,,,,,,,446288,2005,1044
"Johnson, David",Fr.,2004-05,F,72,,,,,,,,,,,,,,,,,,,,,,,,565724,2005,1044
"Knutsen, Greg",Fr.,2004-05,G,70,,,,,,,,,,,,,,,,,,,,,,,,565726,2005,1044
"Netsch, Nick",Fr.,2004-05,G,75,,,,,,,,,,,,,,,,,,,,,,,,565723,2005,1044
"Rampellini, Ralph",Sr.,2004-05,G,73,,,,,,,,,,,,,,,,,,,,,,,,89112,2005,1044
"Smiljanic, Mike",Jr.,2004-05,C,80,,,,,,,,,,,,,,,,,,,,,,,,565725,2005,1044
"Stamp, Brian",Fr.,2004-05,C,80,,,,,,,,,,,,,,,,,,,,,,,,565720,2005,1044
"Waggoner, Marcus",Sr.,2004-05,G,70,,,,,,,,,,,,,,,,,,,,,,,,565727,2005,1044
"Boone, Chris",Jr.,2004-05,F,75,25,36,115,0.313,0,1,0.000,9,21,0.429,165,6.600,19,0.760,41,1.640,18,0.720,81,3.240,,,,295477,2005,2691
"Clay, Dave",So.,2004-05,G,72,22,52,137,0.380,15,54,0.278,24,43,0.558,48,2.182,53,2.409,3,0.136,18,0.818,143,6.500,,,,446631,2005,2691
"Duplisea, Adam",Fr.,2004-05,F,75,25,59,141,0.418,16,50,0.320,46,56,0.821,94,3.760,11,0.440,7,0.280,18,0.720,180,7.200,,,,550062,2005,2691
"Ford, Danny",Fr.,2004-05,F,76,26,117,247,0.474,39,101,0.386,39,53,0.736,109,4.192,29,1.115,25,0.962,38,1.462,312,12.000,,,,550059,2005,2691
"Fox, Chris",Jr.,2004-05,G,70,14,14,43,0.326,0,0,,12,20,0.600,20,1.429,11,0.786,2,0.143,9,0.643,40,2.857,,,,550055,2005,2691
"Green, Malcolm",Jr.,2004-05,G,75,9,14,43,0.326,1,7,0.143,10,18,0.556,21,2.333,2,0.222,2,0.222,5,0.556,39,4.333,,,,455843,2005,2691
"Haynes, Danny",Fr.,2004-05,G,70,25,15,46,0.326,5,22,0.227,2,6,0.333,43,1.720,35,1.400,2,0.080,15,0.600,37,1.480,,,,550061,2005,2691
"Howe, Josh",Fr.,2004-05,F,76,26,129,296,0.436,42,125,0.336,81,104,0.779,96,3.692,55,2.115,9,0.346,42,1.615,381,14.654,,,,550056,2005,2691
"Johnson, Eric",Fr.,2004-05,F,72,2,0,0,,0,0,,0,0,,1,0.500,0,,0,,0,,0,,,,,550054,2005,2691
"Mahoney, Tom",Fr.,2004-05,F,74,8,13,30,0.433,1,7,0.143,7,12,0.583,17,2.125,3,0.375,8,1.000,4,0.500,34,4.250,,,,550053,2005,2691
"Oliver, Jj",Fr.,2004-05,F,75,26,113,262,0.431,41,108,0.380,95,124,0.766,85,3.269,35,1.346,14,0.538,21,0.808,362,13.923,,,,550057,2005,2691
"Ouellette, Kenny",Sr.,2004-05,F,76,26,66,163,0.405,3,13,0.231,30,43,0.698,107,4.115,56,2.154,9,0.346,10,0.385,165,6.346,,,,550060,2005,2691
"Peasler, Derrick",Jr.,2004-05,G,70,17,7,21,0.333,5,14,0.357,0,1,0.000,13,0.765,4,0.235,1,0.059,2,0.118,19,1.118,,,,550058,2005,2691
