player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"David, Andrew",Fr.,2006-07,G,70,19,6,25,0.240,4,8,0.500,13,18,0.722,15,0.789,4,0.211,0,,4,0.211,29,1.526,,,,763842,2007,1194
"Dupre, Rob",Fr.,2006-07,,,18,26,63,0.413,1,3,0.333,23,32,0.719,74,4.111,12,0.667,1,0.056,17,0.944,76,4.222,,,,765555,2007,1194
"Hank, Rick",Fr.,2006-07,G,72,19,10,28,0.357,1,5,0.200,3,5,0.600,11,0.579,5,0.263,1,0.053,7,0.368,24,1.263,,,,763843,2007,1194
"Hollenbeck, Brett",Fr.,2006-07,G,72,27,38,113,0.336,26,89,0.292,26,37,0.703,33,1.222,28,1.037,2,0.074,23,0.852,128,4.741,,,,763844,2007,1194
"Jenkins, Lou",Fr.,2006-07,,,11,0,8,0.000,0,4,0.000,1,3,0.333,4,0.364,3,0.273,0,,0,,1,0.091,,,,765556,2007,1194
"Knepp, Mike",Fr.,2006-07,F,74,27,107,325,0.329,36,140,0.257,92,133,0.692,121,4.481,59,2.185,18,0.667,64,2.370,342,12.667,,,,763845,2007,1194
"Marban, Henry",Fr.,2006-07,G,69,4,1,3,0.333,0,0,,0,0,,1,0.250,1,0.250,0,,3,0.750,2,0.500,,,,763846,2007,1194
"Martinez, David",So.,2006-07,G,71,12,6,18,0.333,0,7,0.000,3,5,0.600,12,1.000,7,0.583,0,,1,0.083,15,1.250,,,,658113,2007,1194
"Miller, Nathan",Sr.,2006-07,C,76,26,34,81,0.420,1,1,1.000,13,32,0.406,57,2.192,12,0.462,3,0.115,3,0.115,82,3.154,,,,454167,2007,1194
"Pfaffe, Micah",Jr.,2006-07,F,75,27,85,272,0.313,37,124,0.298,28,49,0.571,153,5.667,23,0.852,9,0.333,33,1.222,235,8.704,,,,564947,2007,1194
"Pine, Dan",Sr.,2006-07,F,75,18,7,26,0.269,0,0,,5,10,0.500,26,1.444,4,0.222,0,,7,0.389,19,1.056,,,,564948,2007,1194
"Stevens, Jim",Sr.,2006-07,C,79,27,83,159,0.522,0,0,,45,70,0.643,171,6.333,8,0.296,67,2.481,11,0.407,211,7.815,,,,564949,2007,1194
"Tagli, George",So.,2006-07,G,65,27,49,125,0.392,20,54,0.370,25,33,0.758,62,2.296,55,2.037,0,,20,0.741,143,5.296,,,,658110,2007,1194
"Yanzito, Chad",Fr.,2006-07,F,74,3,0,2,0.000,0,0,,1,2,0.500,2,0.667,0,,0,,0,,1,0.333,,,,763848,2007,1194
"Arndt, Derek",Jr.,2006-07,F,76,25,56,120,0.467,0,0,,30,43,0.698,114,4.560,24,0.960,20,0.800,19,0.760,142,5.680,,,,556317,2007,1196
"Ashbeck, Bryan",Fr.,2006-07,G,69,15,3,14,0.214,2,9,0.222,0,2,0.000,14,0.933,4,0.267,0,,4,0.267,8,0.533,,,,758369,2007,1196
"Bestor, Justin",So.,2006-07,G,72,25,58,158,0.367,30,81,0.370,24,31,0.774,45,1.800,36,1.440,9,0.360,32,1.280,170,6.800,,,,661038,2007,1196
"Boettcher, Brock",Fr.,2006-07,C,79,7,4,6,0.667,0,0,,1,2,0.500,7,1.000,0,,0,,1,0.143,9,1.286,,,,758375,2007,1196
"Franklin, Wayne",So.,2006-07,G,71,16,46,96,0.479,4,18,0.222,28,49,0.571,49,3.063,22,1.375,1,0.063,22,1.375,124,7.750,,,,661039,2007,1196
"Georgson, Andrew",Fr.,2006-07,F,76,6,1,5,0.200,0,0,,0,0,,3,0.500,1,0.167,1,0.167,2,0.333,2,0.333,,,,758370,2007,1196
"Holewinski, Jerid",Fr.,2006-07,G,69,25,100,253,0.395,46,139,0.331,42,54,0.778,62,2.480,62,2.480,1,0.040,25,1.000,288,11.520,,,,758372,2007,1196
"Horsch, Joe",So.,2006-07,F,76,25,31,69,0.449,9,30,0.300,14,22,0.636,40,1.600,21,0.840,4,0.160,5,0.200,85,3.400,,,,661041,2007,1196
"Hudak, Kevin",Fr.,2006-07,G,70,24,29,79,0.367,21,60,0.350,9,15,0.600,35,1.458,36,1.500,0,,22,0.917,88,3.667,,,,758368,2007,1196
"Morrin, Korky",Fr.,2006-07,F,72,6,2,3,0.667,1,2,0.500,0,0,,2,0.333,0,,0,,0,,5,0.833,,,,758376,2007,1196
"Popp, Kyle",So.,2006-07,G,71,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,661043,2007,1196
"Rankin, Logan",Fr.,2006-07,C,77,24,57,100,0.570,0,0,,31,60,0.517,111,4.625,13,0.542,4,0.167,8,0.333,145,6.042,,,,758371,2007,1196
"Redmond, Titus",Sr.,2006-07,G,74,25,123,259,0.475,0,0,,42,83,0.506,132,5.280,22,0.880,2,0.080,47,1.880,288,11.520,,,,442072,2007,1196
"Schmidt, Timothy",Fr.,2006-07,G,72,6,2,6,0.333,2,3,0.667,1,5,0.200,6,1.000,1,0.167,0,,1,0.167,7,1.167,,,,758374,2007,1196
"Stern, Geoff",Jr.,2006-07,F,76,16,6,23,0.261,0,0,,6,11,0.545,25,1.563,0,,1,0.063,2,0.125,18,1.125,,,,758373,2007,1196
"Van Ess, Jordan",Jr.,2006-07,F,79,25,90,199,0.452,20,55,0.364,54,67,0.806,118,4.720,49,1.960,14,0.560,42,1.680,254,10.160,,,,556316,2007,1196
"Weigert, Marcus",Jr.,2006-07,G,72,22,21,52,0.404,16,39,0.410,11,13,0.846,11,0.500,19,0.864,0,,12,0.545,69,3.136,,,,556319,2007,1196
"Creasap, Isaiah",So.,2006-07,G,71,25,118,267,0.442,89,204,0.436,35,41,0.854,39,1.560,40,1.600,1,0.040,20,0.800,360,14.400,,,,646962,2007,385
"Ewing, Wade",Fr.,2006-07,G,71,3,3,6,0.500,0,1,0.000,0,0,,4,1.333,0,,0,,0,,6,2.000,,,,750154,2007,385
"Johnson, Jordan",Fr.,2006-07,G,75,20,18,55,0.327,0,5,0.000,13,24,0.542,41,2.050,26,1.300,1,0.050,8,0.400,49,2.450,,,,750156,2007,385
"Lechlitner, Eric",Sr.,2006-07,G,74,25,18,39,0.462,7,14,0.500,11,21,0.524,51,2.040,15,0.600,6,0.240,17,0.680,54,2.160,,,,442588,2007,385
"Luckhardt, Steve",So.,2006-07,G,72,12,29,88,0.330,1,6,0.167,18,32,0.563,30,2.500,27,2.250,1,0.083,15,1.250,77,6.417,,,,646961,2007,385
"Morando, Tyler",So.,2006-07,G,72,25,73,176,0.415,55,129,0.426,30,42,0.714,40,1.600,41,1.640,1,0.040,17,0.680,231,9.240,,,,646964,2007,385
"Munkachy, Fred",Fr.,2006-07,F,73,11,5,7,0.714,4,6,0.667,0,0,,4,0.364,1,0.091,0,,0,,14,1.273,,,,750157,2007,385
"Phillips, Matt",Jr.,2006-07,F,77,24,80,197,0.406,11,41,0.268,37,58,0.638,100,4.167,23,0.958,8,0.333,18,0.750,208,8.667,,,,562126,2007,385
"Reed, Kyle",Jr.,2006-07,F,75,25,55,133,0.414,7,34,0.206,55,75,0.733,112,4.480,26,1.040,18,0.720,13,0.520,172,6.880,,,,562127,2007,385
"Rockhold, Adam",Jr.,2006-07,F,79,25,36,83,0.434,0,1,0.000,23,40,0.575,81,3.240,6,0.240,12,0.480,14,0.560,95,3.800,,,,562128,2007,385
"Rucker, Matt",Sr.,2006-07,C,79,25,83,155,0.535,0,3,0.000,57,102,0.559,146,5.840,41,1.640,31,1.240,6,0.240,223,8.920,,,,442591,2007,385
"Stanek, Mike",So.,2006-07,G,70,15,5,19,0.263,4,16,0.250,5,9,0.556,9,0.600,1,0.067,0,,2,0.133,19,1.267,,,,646967,2007,385
"Wilkinson, Ryan",Sr.,2006-07,G,73,24,18,62,0.290,5,23,0.217,27,41,0.659,53,2.208,31,1.292,3,0.125,29,1.208,68,2.833,,,,442592,2007,385
"Anthony, Vince",So.,2006-07,F,76,8,3,7,0.429,0,1,0.000,0,0,,2,0.250,0,,0,,1,0.125,6,0.750,,,,656896,2007,386
"Benjamin, Wilfred Spongy",Jr.,2006-07,F,79,34,74,132,0.561,0,0,,54,80,0.675,175,5.147,15,0.441,4,0.118,16,0.471,202,5.941,,,,758293,2007,386
"Carter, Gerald",So.,2006-07,G,76,33,25,74,0.338,4,24,0.167,18,36,0.500,59,1.788,27,0.818,5,0.152,18,0.545,72,2.182,,,,656894,2007,386
"Farmer, Ben",Jr.,2006-07,G,77,34,65,164,0.396,43,114,0.377,21,28,0.750,120,3.529,59,1.735,9,0.265,25,0.735,194,5.706,,,,561673,2007,386
"Gregory, Kaylen",So.,2006-07,G,75,25,18,53,0.340,5,24,0.208,12,20,0.600,16,0.640,3,0.120,0,,6,0.240,53,2.120,,,,561674,2007,386
"Jordan, Jared",Sr.,2006-07,G,74,33,197,464,0.425,56,188,0.298,116,168,0.690,194,5.879,286,8.667,2,0.061,45,1.364,566,17.152,,,,436998,2007,386
"Keegan, Joe",Jr.,2006-07,G,72,9,0,0,,0,0,,2,6,0.333,1,0.111,2,0.222,0,,1,0.111,2,0.222,,,,561675,2007,386
"Magarity, Jr., David",Jr.,2006-07,G,72,9,0,0,,0,0,,3,4,0.750,2,0.222,2,0.222,0,,1,0.111,3,0.333,,,,436995,2007,386
"McNamara, Shae",Jr.,2006-07,F,80,31,36,67,0.537,5,20,0.250,20,27,0.741,70,2.258,19,0.613,8,0.258,13,0.419,97,3.129,,,,561672,2007,386
"Orman, Miles",Sr.,2006-07,F,77,18,9,22,0.409,0,2,0.000,6,16,0.375,18,1.000,3,0.167,2,0.111,4,0.222,24,1.333,,,,436997,2007,386
"Smith, James",Sr.,2006-07,C,84,34,147,299,0.492,58,146,0.397,33,53,0.623,204,6.000,8,0.235,35,1.029,11,0.324,385,11.324,,,,656895,2007,386
"Stilphen, Ryan",Jr.,2006-07,C,80,32,135,233,0.579,4,15,0.267,73,108,0.676,151,4.719,32,1.000,4,0.125,14,0.438,347,10.844,,,,436999,2007,386
"Whittington, Will",Sr.,2006-07,G,75,34,179,456,0.393,137,345,0.397,102,128,0.797,113,3.324,58,1.706,5,0.147,34,1.000,597,17.559,,,,436996,2007,386
"Williams, Lawrence",Fr.,2006-07,F,79,,,,,,,,,,,,,,,,,,,,,,,,758292,2007,386
"Acker, Maurice",So.,2006-07,G,68,,,,,,,,,,,,,,,,,,,,,,,,746273,2007,387
"Barro, Ousmane",Jr.,2006-07,F,82,34,118,197,0.599,0,0,,40,65,0.615,234,6.882,12,0.353,35,1.029,24,0.706,276,8.118,,,,539182,2007,387
"Blackledge, Lawrence",Jr.,2006-07,F,80,19,14,31,0.452,0,2,0.000,5,11,0.455,27,1.421,9,0.474,7,0.368,5,0.263,33,1.737,,,,746274,2007,387
"Brice, Tommy",Fr.,2006-07,,,7,0,2,0.000,0,0,,0,0,,0,,0,,0,,1,0.143,0,,,,,761644,2007,387
"Burke, Dwight",So.,2006-07,F,80,34,10,31,0.323,0,0,,8,30,0.267,62,1.824,3,0.088,14,0.412,5,0.147,28,0.824,,,,639606,2007,387
"Culliban, David",Fr.,2006-07,G,72,34,55,145,0.379,48,113,0.425,29,38,0.763,64,1.882,55,1.618,3,0.088,22,0.647,187,5.500,,,,746281,2007,387
"Fitzgerald, Dan",Jr.,2006-07,F,81,34,84,174,0.483,52,123,0.423,32,42,0.762,132,3.882,24,0.706,4,0.118,15,0.441,252,7.412,,,,639605,2007,387
"Haywood, Lazar",Fr.,2006-07,F,78,34,83,194,0.428,10,48,0.208,48,72,0.667,124,3.647,10,0.294,3,0.088,20,0.588,224,6.588,,,,746275,2007,387
"James, Dominic",So.,2006-07,G,71,34,171,445,0.384,50,184,0.272,114,175,0.651,104,3.059,167,4.912,5,0.147,64,1.882,506,14.882,,,,639603,2007,387
"Kinsella, Mike",Sr.,2006-07,C,84,18,5,11,0.455,4,5,0.800,1,6,0.167,24,1.333,3,0.167,5,0.278,0,,15,0.833,,,,539181,2007,387
"Kuphall, Craig",Fr.,2006-07,,,7,1,1,1.000,0,0,,2,2,1.000,2,0.286,1,0.143,0,,0,,4,0.571,,,,761645,2007,387
"Lott, Jamil",Sr.,2006-07,F,79,30,23,47,0.489,0,0,,16,30,0.533,54,1.800,7,0.233,18,0.600,14,0.467,62,2.067,,,,639609,2007,387
"Matthews, Wesley",So.,2006-07,G,77,34,133,304,0.438,23,80,0.288,141,183,0.770,179,5.265,75,2.206,5,0.147,49,1.441,430,12.647,,,,639608,2007,387
"McNeal, Jerel",So.,2006-07,G,75,29,154,369,0.417,30,96,0.313,88,129,0.682,138,4.759,109,3.759,16,0.552,76,2.621,426,14.690,,,,639607,2007,387
"Aline, Chris",Sr.,2006-07,F,79,27,102,204,0.500,0,5,0.000,43,63,0.683,191,7.074,34,1.259,11,0.407,19,0.704,247,9.148,,,,550376,2007,1199
"Ammar, Tom",Fr.,2006-07,F,78,24,5,21,0.238,0,7,0.000,8,13,0.615,17,0.708,6,0.250,1,0.042,2,0.083,18,0.750,,,,747948,2007,1199
"Blake, Tony",So.,2006-07,G,73,21,34,90,0.378,14,44,0.318,26,36,0.722,62,2.952,58,2.762,2,0.095,21,1.000,108,5.143,,,,638849,2007,1199
"Bush, Dwight",Fr.,2006-07,G,69,7,6,11,0.545,0,2,0.000,1,1,1.000,2,0.286,3,0.429,0,,6,0.857,13,1.857,,,,755584,2007,1199
"Gore, P.J.",So.,2006-07,G,75,27,119,269,0.442,32,105,0.305,45,81,0.556,135,5.000,68,2.519,8,0.296,41,1.519,315,11.667,,,,747947,2007,1199
"Green, Doug",Fr.,2006-07,G,74,23,19,36,0.528,5,12,0.417,3,5,0.600,24,1.043,18,0.783,0,,4,0.174,46,2.000,,,,747950,2007,1199
"Matus, Christian",So.,2006-07,F,72,,,,,,,,,,,,,,,,,,,,,,,,638848,2007,1199
"McDowell, Elliott",So.,2006-07,F,75,1,4,9,0.444,0,2,0.000,4,6,0.667,4,4.000,0,,0,,5,5.000,12,12.000,,,,868386,2007,1199
"McIver, Jamison",Sr.,2006-07,F,77,28,102,227,0.449,21,57,0.368,67,115,0.583,99,3.536,73,2.607,16,0.571,32,1.143,292,10.429,,,,439153,2007,1199
"Miller, Andy",So.,2006-07,C,81,28,46,82,0.561,1,4,0.250,28,41,0.683,83,2.964,1,0.036,23,0.821,7,0.250,121,4.321,,,,638853,2007,1199
"Moses, Thomas",Fr.,2006-07,F,78,28,34,101,0.337,9,39,0.231,18,32,0.563,45,1.607,24,0.857,3,0.107,11,0.393,95,3.393,,,,747949,2007,1199
"Pickering, Jarred",Fr.,2006-07,F,80,25,29,61,0.475,2,15,0.133,11,19,0.579,45,1.800,6,0.240,9,0.360,3,0.120,71,2.840,,,,747951,2007,1199
"Polite, Stoney",Fr.,2006-07,G,70,28,143,390,0.367,80,241,0.332,66,85,0.776,84,3.000,69,2.464,5,0.179,39,1.393,432,15.429,,,,747945,2007,1199
"Walford, Kurtis",Fr.,2006-07,,,19,26,82,0.317,20,61,0.328,10,20,0.500,14,0.737,12,0.632,2,0.105,2,0.105,82,4.316,,,,765085,2007,1199
"Williams, Matt",Sr.,2006-07,G,62,8,19,65,0.292,10,39,0.256,8,9,0.889,17,2.125,17,2.125,1,0.125,10,1.250,56,7.000,,,,747946,2007,1199
"Aikens, Travis",Sr.,2006-07,G,77,32,107,282,0.379,27,120,0.225,70,102,0.686,157,4.906,28,0.875,2,0.063,27,0.844,311,9.719,,,,638617,2007,388
"Bro Grebe, Jean Francois",Jr.,2006-07,C,81,32,52,106,0.491,0,0,,24,44,0.545,104,3.250,16,0.500,65,2.031,9,0.281,128,4.000,,,,638620,2007,388
"Dorris, Mark",Jr.,2006-07,G,74,32,146,344,0.424,48,135,0.356,95,136,0.699,135,4.219,57,1.781,10,0.313,45,1.406,435,13.594,,,,638621,2007,388
"Humphrey, Markel",So.,2006-07,G,77,32,157,361,0.435,38,122,0.311,97,134,0.724,209,6.531,45,1.406,12,0.375,25,0.781,449,14.031,,,,638618,2007,388
"Jackson, Robbie",Fr.,2006-07,C,84,29,25,48,0.521,0,0,,23,51,0.451,73,2.517,8,0.276,15,0.517,5,0.172,73,2.517,,,,703988,2007,388
"Marshall, Taurean",Fr.,2006-07,,,25,6,15,0.400,0,3,0.000,3,5,0.600,17,0.680,21,0.840,0,,6,0.240,15,0.600,,,,451565,2007,388
"Merthie, Darryl",So.,2006-07,,72,32,42,156,26.923,12,69,17.391,29,44,65.909,52,1.625,57,1.781,1,0.031,15,0.469,125,3.906,,,,703986,2007,388
"Oglesby, Jesse",So.,2006-07,C,82,16,2,5,0.400,0,0,,1,2,0.500,3,0.188,0,,2,0.125,1,0.063,5,0.313,,,,536052,2007,388
"Ross, Chris",Sr.,2006-07,G,73,32,79,191,0.414,13,39,0.333,65,99,0.657,95,2.969,131,4.094,6,0.188,50,1.563,236,7.375,,,,638616,2007,388
"Whitted, Tre",Sr.,2006-07,G,76,32,80,234,0.342,52,157,0.331,39,56,0.696,86,2.688,28,0.875,1,0.031,16,0.500,251,7.844,,,,451563,2007,388
"Wilkerson, Tyler",Fr.,2006-07,F,80,28,29,62,0.468,1,3,0.333,14,33,0.424,105,3.750,4,0.143,24,0.857,12,0.429,73,2.607,,,,703990,2007,388
"Williams, Chris",Jr.,2006-07,G,74,6,3,12,0.250,0,3,0.000,5,7,0.714,9,1.500,4,0.667,0,,2,0.333,11,1.833,,,,703987,2007,388
"Williams, Adam",So.,2006-07,G,76,,,,,,,,,,,,,,,,,,,,,,,,703989,2007,388
"Dolan, Jeff",Sr.,2006-07,G,71,26,106,231,0.459,26,84,0.310,43,56,0.768,90,3.462,108,4.154,7,0.269,49,1.885,281,10.808,,,,443990,2007,8597
"Free, Caleb",Fr.,2006-07,F,76,26,56,137,0.409,17,57,0.298,39,50,0.780,89,3.423,31,1.192,16,0.615,16,0.615,168,6.462,,,,759303,2007,8597
"Gephart, Brian",So.,2006-07,F,77,26,87,166,0.524,11,23,0.478,28,40,0.700,137,5.269,43,1.654,17,0.654,35,1.346,213,8.192,,,,652725,2007,8597
"Kolander, Ryan",Fr.,2006-07,F,77,26,11,38,0.289,2,8,0.250,5,9,0.556,54,2.077,16,0.615,3,0.115,6,0.231,29,1.115,,,,759302,2007,8597
"Kurbis, Caleb",Sr.,2006-07,G,74,26,88,268,0.328,36,108,0.333,29,43,0.674,143,5.500,101,3.885,15,0.577,38,1.462,241,9.269,,,,443995,2007,8597
"Leibl, Ben",Fr.,2006-07,F,70,14,2,7,0.286,0,3,0.000,1,3,0.333,11,0.786,3,0.214,0,,1,0.071,5,0.357,,,,759300,2007,8597
"Nass, Nathan",Jr.,2006-07,G,74,26,140,296,0.473,19,51,0.373,29,42,0.690,140,5.385,31,1.192,11,0.423,23,0.885,328,12.615,,,,567867,2007,8597
"Ricke, Micah",Fr.,2006-07,G,75,11,0,4,0.000,0,1,0.000,0,0,,3,0.273,2,0.182,0,,1,0.091,0,,,,,759301,2007,8597
"Saatkamp, James",So.,2006-07,F,75,10,1,8,0.125,0,1,0.000,1,2,0.500,0,,0,,1,0.100,0,,3,0.300,,,,652726,2007,8597
"Schleis, Keith",Sr.,2006-07,F,75,25,61,127,0.480,0,1,0.000,57,74,0.770,98,3.920,34,1.360,13,0.520,10,0.400,179,7.160,,,,443992,2007,8597
"Schultz, Aaron",So.,2006-07,C,81,21,35,64,0.547,0,0,,20,31,0.645,49,2.333,3,0.143,11,0.524,3,0.143,90,4.286,,,,652727,2007,8597
"Schwartz, Jacob",Jr.,2006-07,G,71,26,100,231,0.433,46,117,0.393,41,51,0.804,75,2.885,53,2.038,8,0.308,19,0.731,287,11.038,,,,567868,2007,8597
"Uhlenbrauck, Dustin",Jr.,2006-07,G,69,14,2,21,0.095,1,10,0.100,0,0,,2,0.143,1,0.071,0,,1,0.071,5,0.357,,,,567871,2007,8597
"Ammons, Clay",Fr.,2006-07,,,16,5,14,0.357,3,8,0.375,2,3,0.667,14,0.875,3,0.188,4,0.250,2,0.125,15,0.938,,,,765029,2007,30075
"Doppler, Lance",Fr.,2006-07,,,27,73,180,0.406,47,109,0.431,31,42,0.738,47,1.741,40,1.481,0,,23,0.852,224,8.296,,,,765030,2007,30075
"Dosch, Zach",Fr.,2006-07,,,27,84,194,0.433,11,44,0.250,38,47,0.809,112,4.148,23,0.852,13,0.481,6,0.222,217,8.037,,,,765031,2007,30075
"Engelhardt, Jordan",Fr.,2006-07,,,27,95,212,0.448,23,69,0.333,50,59,0.847,96,3.556,73,2.704,2,0.074,38,1.407,263,9.741,,,,765032,2007,30075
"Erdmann, Eric",Fr.,2006-07,,,27,108,247,0.437,21,53,0.396,68,81,0.840,123,4.556,39,1.444,27,1.000,24,0.889,305,11.296,,,,765033,2007,30075
"Graham, Ray",Fr.,2006-07,,,18,12,29,0.414,10,23,0.435,2,2,1.000,8,0.444,9,0.500,0,,4,0.222,36,2.000,,,,765034,2007,30075
"Guggenberger, Scott",Fr.,2006-07,,,25,36,62,0.581,1,4,0.250,14,17,0.824,100,4.000,10,0.400,5,0.200,8,0.320,87,3.480,,,,765035,2007,30075
"Kaeding, Nate",Fr.,2006-07,,,27,12,40,0.300,0,4,0.000,11,19,0.579,46,1.704,42,1.556,0,,14,0.519,35,1.296,,,,765036,2007,30075
"Miller, Andy",Fr.,2006-07,,,15,15,45,0.333,5,24,0.208,13,14,0.929,5,0.333,5,0.333,3,0.200,5,0.333,48,3.200,,,,765037,2007,30075
"Rengel, Nate",Fr.,2006-07,,,6,0,1,0.000,0,0,,0,0,,2,0.333,0,,1,0.167,1,0.167,0,,,,,765038,2007,30075
"Sandvig, Danny",Fr.,2006-07,,,27,44,124,0.355,15,50,0.300,13,20,0.650,67,2.481,6,0.222,4,0.148,19,0.704,116,4.296,,,,765039,2007,30075
"Shetler, Bill",Fr.,2006-07,,,27,55,112,0.491,33,62,0.532,21,22,0.955,32,1.185,27,1.000,0,,14,0.519,164,6.074,,,,765040,2007,30075
"Steensland, Steinar",Fr.,2006-07,,,9,11,34,0.324,1,3,0.333,5,5,1.000,12,1.333,3,0.333,2,0.222,0,,28,3.111,,,,765041,2007,30075
"Tescher, Steele",Fr.,2006-07,,,25,9,34,0.265,3,19,0.158,5,9,0.556,25,1.000,16,0.640,1,0.040,3,0.120,26,1.040,,,,765042,2007,30075
"Weidman, Jason",Fr.,2006-07,,,12,7,26,0.269,3,11,0.273,4,6,0.667,6,0.500,4,0.333,1,0.083,2,0.167,21,1.750,,,,765043,2007,30075
"West, Geoff",Fr.,2006-07,,,23,52,128,0.406,24,59,0.407,27,34,0.794,47,2.043,31,1.348,1,0.043,26,1.130,155,6.739,,,,765044,2007,30075
"Benedict, Kent",Fr.,2006-07,G,73,14,5,14,0.357,4,9,0.444,11,12,0.917,7,0.500,3,0.214,0,,1,0.071,25,1.786,,,,749282,2007,1203
"Burgart, Ryan",Jr.,2006-07,C,80,28,100,163,0.613,0,0,,74,135,0.548,168,6.000,21,0.750,46,1.643,10,0.357,274,9.786,,,,556763,2007,1203
"Dickey, Matt",Jr.,2006-07,F,77,28,75,158,0.475,5,10,0.500,62,100,0.620,167,5.964,83,2.964,17,0.607,20,0.714,217,7.750,,,,556758,2007,1203
"Fletcher, J.T.",So.,2006-07,G,72,27,5,28,0.179,0,13,0.000,23,37,0.622,34,1.259,22,0.815,1,0.037,4,0.148,33,1.222,,,,749281,2007,1203
"Ford, Neiman",Sr.,2006-07,G,75,28,114,218,0.523,18,44,0.409,100,136,0.735,149,5.321,54,1.929,8,0.286,40,1.429,346,12.357,,,,654164,2007,1203
"Guyden, Kevin",Sr.,2006-07,G,73,28,182,371,0.491,47,105,0.448,164,182,0.901,93,3.321,62,2.214,1,0.036,31,1.107,575,20.536,,,,443096,2007,1203
"Ivey, Michael",So.,2006-07,C,80,27,26,54,0.481,0,0,,31,57,0.544,69,2.556,6,0.222,5,0.185,2,0.074,83,3.074,,,,654163,2007,1203
"Jackson, Reshaud",Fr.,2006-07,G,69,10,2,4,0.500,0,0,,5,6,0.833,0,,1,0.100,0,,1,0.100,9,0.900,,,,749280,2007,1203
"Johnston, Zane",Fr.,2006-07,G,74,28,58,153,0.379,29,86,0.337,19,32,0.594,60,2.143,19,0.679,1,0.036,25,0.893,164,5.857,,,,749283,2007,1203
"Kuykendall, Connor",Sr.,2006-07,G,74,28,37,109,0.339,30,89,0.337,20,25,0.800,70,2.500,58,2.071,2,0.071,20,0.714,124,4.429,,,,443097,2007,1203
"Ledbetter, Finley",Fr.,2006-07,F,76,4,1,2,0.500,0,0,,0,0,,2,0.500,0,,0,,1,0.250,2,0.500,,,,749279,2007,1203
"Lytle, Tim",So.,2006-07,G,71,28,34,84,0.405,23,62,0.371,14,17,0.824,24,0.857,2,0.071,0,,6,0.214,105,3.750,,,,654162,2007,1203
"Poole, Chris",Sr.,2006-07,F,77,28,46,98,0.469,4,26,0.154,33,45,0.733,95,3.393,19,0.679,8,0.286,14,0.500,129,4.607,,,,443098,2007,1203
"Tynes, Carter",So.,2006-07,F,77,27,17,39,0.436,1,8,0.125,22,35,0.629,44,1.630,7,0.259,0,,15,0.556,57,2.111,,,,654167,2007,1203
"Anderson, E.J.",So.,2006-07,G,71,,,,,,,,,,,,,,,,,,,,,,,,651916,2007,390
"Baker, Justin",Jr.,2006-07,G,75,26,134,292,0.459,24,81,0.296,78,114,0.684,215,8.269,102,3.923,4,0.154,34,1.308,370,14.231,,,,564964,2007,390
"Blaine, Jon",Fr.,2006-07,F,75,1,1,1,1.000,0,0,,0,0,,4,4.000,0,,1,1.000,1,1.000,2,2.000,,,,754835,2007,390
"Fitzgerald, A.J.",Sr.,2006-07,G,70,26,87,217,0.401,68,166,0.410,23,32,0.719,74,2.846,51,1.962,2,0.077,39,1.500,265,10.192,,,,454511,2007,390
"Fumai, Michael",Fr.,2006-07,G,75,14,8,17,0.471,5,12,0.417,0,0,,3,0.214,3,0.214,0,,1,0.071,21,1.500,,,,754837,2007,390
"Groseclose, Sam",Fr.,2006-07,C,78,,,,,,,,,,,,,,,,,,,,,,,,754836,2007,390
"Hale, Matt",So.,2006-07,G,68,26,80,175,0.457,55,119,0.462,42,53,0.792,57,2.192,48,1.846,0,,17,0.654,257,9.885,,,,754834,2007,390
"Kitching, Kevin",Fr.,2006-07,F,76,21,10,24,0.417,0,0,,6,12,0.500,23,1.095,3,0.143,1,0.048,5,0.238,26,1.238,,,,754839,2007,390
"Lee, Mike",Sr.,2006-07,G,72,26,98,243,0.403,62,179,0.346,22,45,0.489,168,6.462,87,3.346,2,0.077,31,1.192,280,10.769,,,,454512,2007,390
"Mitchell, Billy",Fr.,2006-07,G,76,24,14,29,0.483,1,4,0.250,4,12,0.333,20,0.833,15,0.625,4,0.167,4,0.167,33,1.375,,,,754838,2007,390
"Oliven, Ben",So.,2006-07,F,78,23,9,17,0.529,0,1,0.000,2,8,0.250,37,1.609,3,0.130,2,0.087,2,0.087,20,0.870,,,,651919,2007,390
"Pearson, Eric",Sr.,2006-07,G,75,21,9,22,0.409,1,7,0.143,7,13,0.538,19,0.905,8,0.381,1,0.048,1,0.048,26,1.238,,,,651920,2007,390
"Pierce, Jon",Jr.,2006-07,F,77,26,103,262,0.393,43,133,0.323,35,54,0.648,97,3.731,49,1.885,16,0.615,17,0.654,284,10.923,,,,564968,2007,390
"Stokes, Ben",Fr.,2006-07,G,74,24,25,50,0.500,23,44,0.523,11,13,0.846,11,0.458,6,0.250,0,,5,0.208,84,3.500,,,,754840,2007,390
"Treacy, Matt",So.,2006-07,G,76,5,1,4,0.250,1,3,0.333,0,0,,2,0.400,1,0.200,0,,0,,3,0.600,,,,651921,2007,390
