school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
11276,1257,Newberry,11/23/2001,77,65,Home,,,772
11276,1320,Presbyterian,11/24/2001,67,66,Home,,2 OT,814
11276,537,UNC Pembroke,11/28/2001,67,76,Away,,,300
11276,39,Augusta St.,12/01/2001,68,72,Home,,,1796
11276,1000,Carson-Newman,12/04/2001,70,87,Away,,,550
11276,1000,Carson-Newman,12/15/2001,61,67,Home,,,768
11276,608,Saint Leo,12/20/2001,56,51,Home,,,916
11276,13028,Anderson (SC),12/21/2001,77,86,Home,,,854
11276,20576,Clayton St.,01/05/2002,70,72,Home,,,1262
11276,1085,Francis Marion,01/07/2002,75,72,Away,,,602
11276,33,Armstrong,01/09/2002,59,56,Away,,,435
11276,10411,S.C. Upstate,01/12/2002,65,66,Home,,,1242
11276,1157,Kennesaw St.,01/16/2002,59,71,Away,,,205
11276,159,Columbus St.,01/19/2002,65,78,Home,,,1805
11276,2711,North Florida,01/23/2002,63,80,Away,,,231
11276,1167,Lander,01/26/2002,71,67,Away,,,850
11276,2711,North Florida,01/30/2002,77,71,Home,,,988
11276,159,Columbus St.,02/02/2002,70,72,Away,,,811
11276,1167,Lander,02/06/2002,64,62,Home,,,942
11276,1096,Georgia College,02/09/2002,62,61,Home,,,1433
11276,537,UNC Pembroke,02/13/2002,65,78,Home,,,771
11276,10411,S.C. Upstate,02/16/2002,49,58,Away,,,424
11276,1157,Kennesaw St.,02/18/2002,61,64,Home,,,551
11276,1085,Francis Marion,02/20/2002,72,86,Home,,,652
11276,39,Augusta St.,02/23/2002,65,61,Away,,,1120
11276,2711,North Florida,02/27/2002,92,91,Neutral,"Columbus, GA",1 OT,402
11276,20576,Clayton St.,03/01/2002,61,77,Neutral,"Columbus, GA",,380
102,523,Old Dominion,11/13/2001,52,69,Neutral,"Memphis, TN",,13586
102,2915,Wofford,11/14/2001,46,56,Neutral,"Memphis, TN",,13133
102,405,Menlo,11/17/2001,81,65,Home,,,560
102,630,San Jose St.,11/21/2001,60,62,Away,,,703
102,610,St. Mary's (CA),11/28/2001,64,78,Away,,,1125
102,667,Southern Utah,12/03/2001,72,61,Home,,,763
102,97,Cal St. Fullerton,12/06/2001,85,79,Home,,1 OT,861
102,370,Loyola Marymount,12/08/2001,77,95,Away,,,1385
102,97,Cal St. Fullerton,12/15/2001,97,106,Away,,1 OT,915
102,28600,Lipscomb,12/17/2001,86,76,Home,,,603
102,111,UC Riverside,12/27/2001,66,100,Away,,,1104
102,295,Idaho,12/30/2001,63,75,Home,,,947
102,26172,A&M-Corpus Christi,01/03/2002,82,69,Home,,,887
102,,Dominican (CA),01/07/2002,91,73,Home,,,712
102,294,Idaho St.,01/11/2002,79,87,Away,,,2002
102,758,Weber St.,01/12/2002,83,86,Away,,,3966
102,501,Northern Ariz.,01/19/2002,81,63,Home,,,1133
102,440,Montana St.,01/25/2002,78,56,Home,,,1205
102,441,Montana,01/26/2002,78,88,Home,,,1445
102,550,Portland St.,02/01/2002,83,86,Away,,,592
102,207,Eastern Wash.,02/02/2002,67,87,Away,,,1808
102,758,Weber St.,02/08/2002,72,76,Home,,1 OT,1074
102,294,Idaho St.,02/09/2002,90,80,Home,,,1142
102,501,Northern Ariz.,02/16/2002,70,90,Away,,,2016
102,441,Montana,02/22/2002,53,86,Away,,,3579
102,440,Montana St.,02/23/2002,60,70,Away,,,5422
102,207,Eastern Wash.,03/01/2002,71,81,Home,,,1095
102,550,Portland St.,03/02/2002,67,74,Home,,,1249
590,683,Stony Brook,11/19/2001,76,71,Home,,,742
590,51,Baylor,11/24/2001,55,81,Away,,,5363
590,813,Yale,11/29/2001,64,77,Away,,,765
590,222,Fairleigh Dickinson,12/01/2001,133,130,Away,,4 OT,478
590,738,Vermont,12/05/2001,62,85,Home,,,573
590,380,Maine,12/09/2001,61,67,Home,,,414
590,439,Monmouth,12/16/2001,96,69,Away,,,1488
590,556,Providence,12/19/2001,76,85,Away,,,5122
590,275,Harvard,12/21/2001,69,81,Away,,,344
590,579,Robert Morris,01/03/2002,77,69,Home,,,271
590,600,Saint Francis (PA),01/05/2002,67,70,Home,,,487
590,562,Quinnipiac,01/10/2002,78,86,Away,,,653
590,127,Central Conn. St.,01/12/2002,47,76,Away,,,2235
590,222,Fairleigh Dickinson,01/16/2002,75,63,Home,,,664
590,748,Wagner,01/19/2002,80,82,Home,,,535
590,579,Robert Morris,01/23/2002,67,72,Away,,,1018
590,127,Central Conn. St.,01/26/2002,69,78,Home,,1 OT,819
590,748,Wagner,01/30/2002,74,95,Away,,,2031
590,391,UMBC,02/02/2002,52,67,Home,,,593
590,450,Mt. St. Mary's,02/04/2002,79,57,Home,,,404
590,361,LIU Brooklyn,02/07/2002,80,88,Away,,,425
590,599,St. Francis (NY),02/09/2002,76,77,Away,,,314
590,562,Quinnipiac,02/14/2002,87,104,Home,,,503
590,599,St. Francis (NY),02/16/2002,94,86,Home,,,750
590,361,LIU Brooklyn,02/20/2002,94,99,Home,,,623
590,450,Mt. St. Mary's,02/23/2002,88,84,Away,,,1624
590,391,UMBC,02/25/2002,78,81,Away,,,1152
590,127,Central Conn. St.,03/01/2002,54,65,Neutral,"Staten Island, NY",,1182
591,280,Hillsdale,11/16/2001,56,74,Home,,,225
591,757,Wayne St. (MI),11/17/2001,68,75,Home,,,150
591,,Spring Arbor,11/26/2001,83,85,Away,,,0
591,,Mich.-Dearborn,11/28/2001,53,80,Home,,,113
591,757,Wayne St. (MI),12/01/2001,69,80,Away,,,480
591,280,Hillsdale,12/03/2001,78,95,Away,,,576
591,35,Ashland,12/06/2001,73,88,Home,,,200
591,,Rochester College,12/08/2001,82,69,Home,,,103
591,,Concordia (MI),12/20/2001,77,59,Home,,,150
591,533,Pace,12/29/2001,80,90,Neutral,"Erie, PA",,355
591,1403,Tiffin,12/30/2001,84,77,Neutral,"Erie, PA",,344
591,1079,Findlay,01/05/2002,66,88,Away,,,1151
591,246,Gannon,01/10/2002,68,80,Home,,,225
591,408,Mercyhurst,01/12/2002,76,64,Home,,,245
591,417,Michigan Tech,01/17/2002,68,76,Away,,,892
591,506,Northern Mich.,01/19/2002,64,77,Away,,,538
591,224,Ferris St.,01/24/2002,77,65,Away,,,423
591,262,Grand Valley St.,01/26/2002,75,97,Away,,,1682
591,510,Northwood (MI),01/31/2002,69,73,Home,,,408
591,345,Lake Superior St.,02/02/2002,84,99,Home,,,267
591,506,Northern Mich.,02/07/2002,82,94,Home,,,187
591,417,Michigan Tech,02/09/2002,79,96,Home,,,347
591,262,Grand Valley St.,02/14/2002,96,99,Home,,,230
591,224,Ferris St.,02/16/2002,80,81,Home,,,343
591,345,Lake Superior St.,02/21/2002,70,81,Away,,,1000
591,510,Northwood (MI),02/23/2002,85,112,Away,,,811
594,,Morris,11/20/2001,89,71,Away,,,231
594,70,Bowie St.,11/27/2001,101,84,Home,,,755
594,144,Clark Atlanta,11/30/2001,83,75,Away,,,653
594,,$game.opponentName,12/01/2001,57,50,Home,,,354
594,616,St. Paul's,12/04/2001,71,64,Away,,,0
594,10870,Shepherd,12/08/2001,79,54,Home,,,556
594,616,St. Paul's,01/05/2002,83,79,Home,,1 OT,798
594,791,Winston-Salem,01/08/2002,83,88,Away,,,2787
594,636,Shaw,01/10/2002,86,107,Away,,,3234
594,489,N.C. Central,01/12/2002,90,94,Home,,,621
594,210,Elizabeth City St.,01/15/2002,88,71,Home,,,748
594,223,Fayetteville St.,01/17/2002,72,87,Away,,,2583
594,323,Johnson C. Smith,01/22/2002,80,93,Home,,,750
594,359,Livingstone,01/24/2002,99,59,Home,,,752
594,489,N.C. Central,01/26/2002,75,88,Away,,,3019
594,743,Virginia St.,01/29/2002,85,63,Away,,,2976
594,744,Virginia Union,02/02/2002,54,63,Away,,,304
594,791,Winston-Salem,02/05/2002,83,95,Home,,,688
594,223,Fayetteville St.,02/09/2002,81,61,Home,,,750
594,323,Johnson C. Smith,02/12/2002,82,96,Away,,,2359
594,743,Virginia St.,02/14/2002,84,66,Away,,,2782
594,359,Livingstone,02/16/2002,73,79,Away,,,761
594,186,Dist. Columbia,02/20/2002,83,91,Away,,,584
594,,Knoxville,02/23/2002,112,113,Home,,1 OT,683
594,744,Virginia Union,02/27/2002,83,79,Neutral,"Raleigh, NC",,0
594,323,Johnson C. Smith,02/28/2002,59,81,Neutral,"Raleigh, NC",,16537
600,810,Wright St.,11/17/2001,67,83,Home,,,1357
600,23,American,11/20/2001,52,55,Home,,,522
600,83,Bucknell,11/24/2001,59,44,Home,,,673
600,391,UMBC,11/29/2001,75,77,Home,,,849
600,450,Mt. St. Mary's,12/01/2001,75,54,Home,,,1051
600,545,Pittsburgh,12/05/2001,55,77,Away,,,4031
600,290,Howard,12/15/2001,67,88,Away,,,387
600,749,Wake Forest,12/19/2001,60,89,Away,,,7839
600,415,Miami (FL),12/30/2001,48,71,Away,,,1241
600,748,Wagner,01/03/2002,80,81,Away,,,984
600,590,Sacred Heart,01/05/2002,70,67,Away,,,487
600,361,LIU Brooklyn,01/10/2002,77,64,Home,,,721
600,599,St. Francis (NY),01/12/2002,62,64,Home,,1 OT,883
600,579,Robert Morris,01/14/2002,65,63,Away,,,2048
600,439,Monmouth,01/19/2002,55,57,Away,,,1708
600,748,Wagner,01/23/2002,67,80,Home,,,943
600,361,LIU Brooklyn,01/26/2002,64,80,Away,,,685
600,599,St. Francis (NY),01/28/2002,66,79,Away,,,313
600,127,Central Conn. St.,02/02/2002,49,66,Home,,,1064
600,562,Quinnipiac,02/04/2002,77,79,Home,,,507
600,391,UMBC,02/07/2002,72,75,Away,,,1042
600,450,Mt. St. Mary's,02/09/2002,54,57,Away,,,1911
600,439,Monmouth,02/14/2002,43,60,Home,,,680
600,222,Fairleigh Dickinson,02/16/2002,72,68,Home,,,1081
600,579,Robert Morris,02/18/2002,54,58,Home,,,1487
600,127,Central Conn. St.,02/22/2002,59,80,Away,,,2957
600,562,Quinnipiac,02/24/2002,58,71,Away,,,1134
602,800,Wis.-Platteville,11/18/2001,71,79,Home,,1 OT,300
602,803,Wis.-Stout,11/20/2001,65,72,Home,,,367
602,376,Macalester,12/01/2001,60,62,Away,,,250
602,620,St. Thomas (MN),12/08/2001,75,72,Home,,,522
602,118,Carleton,12/12/2001,73,78,Home,,,728
602,598,St. Cloud St.,12/15/2001,59,67,Away,,,4672
602,372,Luther,12/29/2001,60,39,Neutral,"River Falls, WI",,125
602,364,Loras,12/30/2001,77,53,Neutral,"River Falls, WI",,200
602,266,Gust. Adolphus,01/02/2002,58,61,Away,,,1268
602,60,Bethel (MN),01/05/2002,63,78,Home,,,537
602,615,St. Olaf,01/07/2002,63,56,Away,,,325
602,38,Augsburg,01/09/2002,76,49,Home,,,378
602,268,Hamline,01/12/2002,81,69,Away,,,301
602,161,Concordia-M'head,01/14/2002,56,54,Home,,,1468
602,612,Saint Mary's (MN),01/16/2002,61,41,Away,,,300
602,376,Macalester,01/19/2002,69,48,Home,,,663
602,620,St. Thomas (MN),01/26/2002,62,68,Away,,,1500
602,266,Gust. Adolphus,01/28/2002,53,68,Home,,,1504
602,60,Bethel (MN),01/30/2002,64,75,Away,,,1300
602,118,Carleton,02/02/2002,55,53,Away,,,450
602,615,St. Olaf,02/06/2002,90,76,Home,,,468
602,38,Augsburg,02/09/2002,67,46,Away,,,300
602,268,Hamline,02/11/2002,82,62,Home,,,335
602,161,Concordia-M'head,02/13/2002,69,67,Away,,,400
602,612,Saint Mary's (MN),02/16/2002,88,66,Home,,,678
602,376,Macalester,02/19/2002,82,83,Away,,,700
606,207,Eastern Wash.,11/15/2001,67,68,Neutral,"Berkeley, CA",,9485
606,554,Princeton,11/16/2001,74,63,Neutral,"Berkeley, CA",,8915
606,157,Colorado,11/25/2001,81,75,Home,,,3200
606,180,Delaware,11/28/2001,84,57,Away,,,5187
606,116,Canisius,12/01/2001,82,76,Home,,,3200
606,540,Penn,12/08/2001,67,61,Away,,,8722
606,191,Drexel,12/10/2001,85,64,Home,,,3200
606,254,Georgia St.,12/21/2001,90,95,Neutral,"Charlotte, NC",,9713
606,457,North Carolina,12/22/2001,76,92,Away,,,8000
606,260,Gonzaga,12/31/2001,80,83,Home,,,3200
606,400,Massachusetts,01/05/2002,63,38,Away,,,6562
606,572,Rhode Island,01/09/2002,87,71,Away,,,2009
606,596,St. Bonaventure,01/13/2002,93,87,Home,,,3200
606,236,Fordham,01/16/2002,83,72,Home,,,3200
606,249,George Washington,01/19/2002,92,74,Home,,,3200
606,194,Duquesne,01/23/2002,63,47,Away,,,3309
606,540,Penn,01/26/2002,60,62,Home,,,8722
606,739,Villanova,01/28/2002,73,102,Away,,,6500
606,572,Rhode Island,01/31/2002,71,58,Home,,,3200
606,690,Temple,02/02/2002,72,82,Away,,,9841
606,340,La Salle,02/06/2002,80,71,Neutral,Philadelphia,,7122
606,236,Fordham,02/09/2002,84,77,Away,,,3470
606,575,Richmond,02/13/2002,59,61,Away,,,4436
606,812,Xavier,02/16/2002,77,84,Away,,,10250
606,400,Massachusetts,02/19/2002,72,67,Home,,,3200
606,175,Dayton,02/23/2002,70,68,Home,,,3200
606,596,St. Bonaventure,02/28/2002,91,84,Away,,,6000
606,690,Temple,03/03/2002,84,87,Neutral,Philadelphia,1 OT,8722
606,175,Dayton,03/07/2002,74,81,Neutral,Philadelphia,-2 OT,6589
606,248,George Mason,03/12/2002,73,64,Away,,,3355
606,47,Ball St.,03/15/2002,54,76,Home,,,2911
608,24361,P.R.-Mayaguez,11/17/2001,73,56,Home,,,150
608,1321,P.R.-Cayey,11/19/2001,103,50,Home,,,101
608,2716,P.R.-Rio Piedras,11/21/2001,73,66,Home,,,241
608,24639,Nova Southeastern,11/24/2001,88,72,Home,,,106
608,2682,P.R.-Bayamon,11/26/2001,71,72,Home,,,439
608,,Webber Int'l,12/04/2001,63,68,Away,,,150
608,584,Rollins,12/08/2001,78,82,Away,,,492
608,911,$game.opponentName,12/15/2001,92,60,Home,,,102
608,,Point Park,12/17/2001,72,86,Home,,,79
608,11276,S.C. Aiken,12/20/2001,51,56,Away,,,916
608,39,Augusta St.,12/21/2001,65,82,Neutral,"Aiken, SC",,281
608,24639,Nova Southeastern,01/02/2002,90,88,Away,,,66
608,230,Florida Tech,01/09/2002,62,78,Home,,,244
608,233,Fla. Southern,01/12/2002,45,93,Away,,,875
608,208,Eckerd,01/16/2002,51,66,Home,,,477
608,689,Tampa,01/19/2002,60,78,Away,,,275
608,584,Rollins,01/23/2002,51,74,Home,,,247
608,49,Barry,01/26/2002,61,75,Away,,,483
608,20794,Lynn,01/30/2002,61,74,Home,,,407
608,233,Fla. Southern,02/02/2002,62,90,Home,,,517
608,208,Eckerd,02/06/2002,55,80,Away,,,254
608,689,Tampa,02/09/2002,49,69,Home,,,379
608,584,Rollins,02/13/2002,79,80,Away,,,311
608,49,Barry,02/16/2002,47,60,Home,,,111
608,20794,Lynn,02/20/2002,57,87,Away,,,381
608,230,Florida Tech,02/23/2002,73,69,Away,,,350
608,208,Eckerd,03/01/2002,76,84,Neutral,"Clemente Center,",,240
609,659,Southern Ill.,11/19/2001,64,69,Home,,,10544
609,272,Hartford,11/22/2001,85,52,Neutral,Las Vegas,,1000
609,311,Iowa St.,11/23/2001,72,77,Neutral,Las Vegas,,1000
609,255,Georgia Tech,11/24/2001,67,54,Neutral,Las Vegas,,2000
609,32,UALR,11/30/2001,58,61,Home,,,10182
609,434,Missouri,12/03/2001,67,69,Home,,,20602
609,107,California,12/06/2001,63,88,Away,,,9091
609,183,Denver,12/09/2001,63,49,Home,,,9684
609,654,Southeast Mo. St.,12/15/2001,88,62,Home,,,10474
609,244,Furman,12/19/2001,73,59,Home,,,10099
609,175,Dayton,12/22/2001,63,69,Away,,,12237
609,756,Washington,12/29/2001,71,70,Home,,,11359
609,669,Missouri St.,01/02/2002,50,53,Away,,,5802
609,288,Houston,01/05/2002,67,64,Home,,,11793
609,176,DePaul,01/08/2002,92,74,Home,,,10278
609,387,Marquette,01/12/2002,53,61,Away,,,15128
609,458,Charlotte,01/15/2002,49,77,Away,,,6468
609,196,East Carolina,01/19/2002,85,72,Home,,,11646
609,140,Cincinnati,01/22/2002,50,54,Home,,,12103
609,387,Marquette,01/26/2002,38,55,Home,,,11837
609,664,Southern Miss.,01/29/2002,46,67,Away,,,2977
609,196,East Carolina,02/02/2002,63,69,Away,,,5517
609,367,Louisville,02/05/2002,67,64,Away,,,19481
609,458,Charlotte,02/09/2002,73,54,Home,,,9942
609,140,Cincinnati,02/12/2002,53,67,Away,,,13176
609,255,Georgia Tech,02/16/2002,40,60,Home,,,10376
609,9,UAB,02/19/2002,53,47,Home,,,10163
609,367,Louisville,02/22/2002,56,50,Home,,,14483
609,176,DePaul,02/26/2002,72,63,Away,,,4576
609,718,Tulane,03/02/2002,67,59,Away,,,2021
609,718,Tulane,03/06/2002,47,50,Neutral,Cincinnati,,7831
1343,9012,Mo. Southern St.,11/16/2001,72,95,Neutral,"Pittsburg, KS",,251
1343,1314,Pittsburg St.,11/17/2001,38,69,Away,,,1369
1343,1240,Minn. St. Moorhead,11/23/2001,64,77,Neutral,"Bellingham, WA",,211
1343,2720,Colorado St.-Pueblo,11/24/2001,86,69,Neutral,"Bellingham, WA",,110
1343,2696,Hawaii Pacific,11/29/2001,61,65,Home,,,532
1343,207,Eastern Wash.,12/01/2001,59,75,Away,,,1632
1343,1448,Western Wash.,12/06/2001,53,78,Home,,,672
1343,634,Seattle Pacific,12/08/2001,46,73,Home,,,662
1343,8984,Evergreen St.,12/15/2001,92,106,Home,,,1152
1343,155,Colorado Mines,12/28/2001,69,63,Home,,1 OT,352
1343,11,Alas. Anchorage,01/03/2002,58,68,Away,,,1097
1343,12,Alas. Fairbanks,01/05/2002,70,51,Away,,,530
1343,1356,Seattle,01/10/2002,59,47,Away,,,340
1343,1274,Northwest Nazarene,01/12/2002,78,76,Away,,,708
1343,1446,Western Ore.,01/17/2002,74,71,Home,,,832
1343,291,Humboldt St.,01/19/2002,70,84,Home,,,968
1343,1010,Central Wash.,01/26/2002,75,70,Away,,,1500
1343,634,Seattle Pacific,01/31/2002,59,74,Away,,,775
1343,1448,Western Wash.,02/02/2002,60,70,Away,,,1150
1343,12,Alas. Fairbanks,02/07/2002,66,60,Home,,,612
1343,11,Alas. Anchorage,02/09/2002,97,64,Home,,,1232
1343,1274,Northwest Nazarene,02/14/2002,78,74,Home,,,733
1343,1356,Seattle,02/16/2002,53,57,Home,,,852
1343,291,Humboldt St.,02/21/2002,73,102,Away,,,1341
1343,1446,Western Ore.,02/23/2002,81,83,Away,,1 OT,750
1343,1010,Central Wash.,03/02/2002,62,88,Home,,,1022
610,109,UC Irvine,11/16/2001,64,71,Away,,,2032
610,466,Nevada,11/21/2001,61,66,Home,,,1345
610,90,Cal Poly,11/24/2001,50,70,Away,,,1867
610,102,Sacramento St.,11/28/2001,78,64,Home,,,1125
610,104,UC Santa Barbara,12/01/2001,51,62,Away,,,2473
610,630,San Jose St.,12/05/2001,59,51,Away,,,1041
610,113,UC Santa Cruz,12/09/2001,95,39,Home,,,1214
610,371,Loyola Chicago,12/18/2001,70,72,Home,,,650
610,207,Eastern Wash.,12/22/2001,73,67,Home,,,350
610,473,New Mexico,12/28/2001,62,72,Away,,,16120
610,655,Southeastern La.,12/29/2001,68,49,Neutral,"Albuquerque, NM",,16320
610,157,Colorado,01/02/2002,51,68,Away,,,2863
610,732,Utah,01/07/2002,35,41,Home,,,2237
610,541,Pepperdine,01/11/2002,51,67,Home,,,1329
610,370,Loyola Marymount,01/12/2002,64,75,Home,,,1024
610,629,San Francisco,01/16/2002,46,63,Home,,,960
610,629,San Francisco,01/19/2002,67,84,Away,,,3184
610,551,Portland,01/24/2002,68,74,Away,,,955
610,260,Gonzaga,01/26/2002,52,70,Away,,,4000
610,631,Santa Clara,02/01/2002,60,63,Home,,,1345
610,627,San Diego,02/02/2002,63,60,Home,,,1378
610,370,Loyola Marymount,02/08/2002,62,44,Away,,,1408
610,541,Pepperdine,02/09/2002,57,68,Away,,,2916
610,627,San Diego,02/14/2002,72,76,Away,,,1465
610,631,Santa Clara,02/16/2002,49,56,Away,,,1930
610,551,Portland,02/22/2002,68,59,Home,,,1541
610,260,Gonzaga,02/23/2002,55,74,Home,,,3411
610,631,Santa Clara,03/02/2002,72,67,Neutral,San Diego,1 OT,4431
610,541,Pepperdine,03/03/2002,47,68,Neutral,San Diego,,5004
612,1297,Pacific Lutheran,11/16/2001,91,97,Neutral,"Tacoma, WA",,150
612,557,Puget Sound,11/17/2001,84,100,Away,,,300
612,790,Winona St.,11/28/2001,64,94,Away,,,864
612,615,St. Olaf,12/05/2001,72,78,Home,,,230
612,266,Gust. Adolphus,12/08/2001,65,87,Away,,,1469
612,161,Concordia-M'head,12/09/2001,59,58,Home,,,230
612,60,Bethel (MN),12/12/2001,71,83,Away,,,250
612,620,St. Thomas (MN),01/02/2002,52,76,Home,,,200
612,38,Augsburg,01/05/2002,72,69,Away,,,150
612,268,Hamline,01/07/2002,60,50,Home,,,175
612,118,Carleton,01/09/2002,60,73,Away,,,175
612,161,Concordia-M'head,01/12/2002,49,69,Away,,,350
612,376,Macalester,01/14/2002,48,64,Home,,,200
612,602,Saint John's (MN),01/16/2002,41,61,Home,,,300
612,,Viterbo,01/21/2002,58,66,Away,,,0
612,615,St. Olaf,01/23/2002,87,84,Away,,,220
612,266,Gust. Adolphus,01/26/2002,31,59,Home,,,300
612,620,St. Thomas (MN),01/28/2002,47,64,Away,,,200
612,38,Augsburg,01/30/2002,54,59,Home,,,200
612,60,Bethel (MN),02/02/2002,72,76,Home,,1 OT,250
612,268,Hamline,02/06/2002,57,70,Away,,,186
612,118,Carleton,02/09/2002,60,68,Home,,,250
612,376,Macalester,02/13/2002,74,69,Away,,,200
612,602,Saint John's (MN),02/16/2002,66,88,Away,,,678
613,593,St. Anselm,11/20/2001,78,74,Away,,,1050
613,410,Merrimack,11/25/2001,70,63,Home,,,478
613,682,Stonehill,11/28/2001,64,66,Away,,1 OT,250
613,56,Bentley,12/01/2001,66,82,Home,,,780
613,410,Merrimack,12/04/2001,86,59,Away,,,423
613,349,Le Moyne,12/08/2001,65,82,Home,,,680
613,11062,Green Mountain,12/16/2001,86,63,Away,,,80
613,23157,Felician,12/29/2001,78,60,Home,,,653
613,2692,Dowling,12/30/2001,85,70,Home,,,571
613,368,Mass.-Lowell,01/05/2002,50,44,Home,,,409
613,241,Franklin Pierce,01/08/2002,67,78,Away,,,144
613,468,Southern N.H.,01/10/2002,76,82,Home,,,300
613,682,Stonehill,01/12/2002,95,61,Home,,,350
613,56,Bentley,01/15/2002,78,91,Away,,,267
613,368,Mass.-Lowell,01/19/2002,78,88,Away,,,204
613,241,Franklin Pierce,01/21/2002,89,79,Home,,,430
613,468,Southern N.H.,01/24/2002,89,99,Away,,,624
613,593,St. Anselm,01/26/2002,95,97,Home,,1 OT,1126
613,470,New Haven,01/30/2002,74,63,Home,,,450
613,349,Le Moyne,02/02/2002,62,79,Away,,,450
613,36,Assumption,02/06/2002,81,89,Away,,,1727
613,22,American Int'l,02/09/2002,77,78,Home,,1 OT,540
613,81,Bryant,02/12/2002,73,61,Away,,,334
613,658,Southern Conn. St.,02/16/2002,65,72,Home,,,600
613,533,Pace,02/18/2002,68,71,Home,,,634
613,1347,Saint Rose,02/20/2002,79,93,Away,,,500
613,468,Southern N.H.,02/23/2002,74,104,Away,,,466
617,231,FIU,11/16/2001,59,70,Away,,,893
617,380,Maine,11/17/2001,79,70,Neutral,Miami,,537
617,599,St. Francis (NY),11/21/2001,83,90,Away,,,348
617,68,Boston U.,11/25/2001,58,70,Away,,,506
617,342,Lafayette,11/27/2001,66,69,Away,,,2128
617,459,UNC Greensboro,12/01/2001,61,77,Away,,,1364
617,381,Manhattan,12/05/2001,57,74,Home,,,1399
617,369,Loyola Maryland,12/09/2001,59,60,Neutral,"Trenton, NJ",,209
617,635,Seton Hall,12/11/2001,63,78,Away,,,6180
617,439,Monmouth,12/14/2001,61,69,Home,,,1002
617,386,Marist,01/02/2002,49,71,Home,,,648
617,310,Iona,01/05/2002,53,85,Home,,,307
617,220,Fairfield,01/08/2002,75,95,Away,,,2342
617,639,Siena,01/13/2002,59,73,Away,,,6909
617,482,Niagara,01/19/2002,65,72,Home,,,648
617,116,Canisius,01/21/2002,71,62,Neutral,"Albany, NY",,5949
617,576,Rider,01/27/2002,57,63,Away,,,1227
617,381,Manhattan,01/30/2002,87,96,Away,,,1249
617,576,Rider,02/01/2002,52,88,Home,,,450
617,310,Iona,02/03/2002,83,81,Away,,,910
617,116,Canisius,02/06/2002,73,71,Away,,,521
617,482,Niagara,02/08/2002,70,93,Away,,,1207
617,587,Rutgers,02/11/2002,63,80,Away,,,4616
617,639,Siena,02/14/2002,55,73,Home,,,527
617,369,Loyola Maryland,02/16/2002,78,88,Home,,,200
617,386,Marist,02/21/2002,61,89,Away,,,2341
617,220,Fairfield,02/23/2002,61,93,Home,,,401
617,639,Siena,03/01/2002,66,77,Neutral,"Albany, NY",,3041
1347,241,Franklin Pierce,11/20/2001,87,85,Home,,,500
1347,368,Mass.-Lowell,11/25/2001,73,86,Away,,,112
1347,81,Bryant,11/28/2001,70,67,Home,,,500
1347,22,American Int'l,12/01/2001,50,49,Away,,,275
1347,36,Assumption,12/04/2001,67,77,Home,,,400
1347,241,Franklin Pierce,12/08/2001,69,75,Away,,1 OT,532
1347,22,American Int'l,12/15/2001,70,72,Home,,,400
1347,349,Le Moyne,12/19/2001,62,52,Away,,,400
1347,470,New Haven,12/21/2001,95,77,Home,,,300
1347,2753,Southampton,12/29/2001,102,81,Home,,,350
1347,56,Bentley,12/30/2001,84,67,Home,,,750
1347,468,Southern N.H.,01/03/2002,85,73,Away,,,891
1347,533,Pace,01/05/2002,76,77,Home,,,450
1347,658,Southern Conn. St.,01/10/2002,66,78,Away,,,150
1347,368,Mass.-Lowell,01/12/2002,53,68,Home,,,400
1347,468,Southern N.H.,01/17/2002,77,67,Home,,,500
1347,81,Bryant,01/19/2002,77,71,Away,,,432
1347,36,Assumption,01/23/2002,77,79,Away,,,2062
1347,56,Bentley,01/26/2002,70,68,Home,,,500
1347,410,Merrimack,01/30/2002,80,69,Away,,,284
1347,682,Stonehill,02/02/2002,75,57,Home,,,500
