player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Amusa, Bo",Sr.,2010-11,F,78,28,91,183,0.497,7,15,0.467,44,71,0.620,111,3.964,17,0.607,37,1.321,25,0.893,233,8.321,28,0,0,1071187,2011,6
"Banks, Justin",Fr.,2010-11,C,84,12,1,7,0.143,0,1,0.000,0,0,,5,0.417,1,0.083,3,0.250,0,,2,0.167,1,0,0,1176499,2011,6
"Burke, Chris",Fr.,2010-11,C,80,1,0,0,,0,0,,0,0,,1,1.000,0,,0,,0,,0,,0,0,0,1176497,2011,6
"Cantey, Casey",Jr.,2010-11,F,77,28,113,279,0.405,21,80,0.263,101,150,0.673,133,4.750,33,1.179,21,0.750,34,1.214,348,12.429,66,2,0,965959,2011,6
"Crutcher, Jeremy",Fr.,2010-11,G,68,28,48,149,0.322,9,32,0.281,52,78,0.667,80,2.857,94,3.357,0,,41,1.464,157,5.607,80,0,0,1176492,2011,6
"Deshields, Jabari",Sr.,2010-11,G,70,28,13,42,0.310,3,10,0.300,11,18,0.611,35,1.250,35,1.250,1,0.036,20,0.714,40,1.429,36,0,0,862248,2011,6
"Ellis, Brandon",Fr.,2010-11,G,75,12,2,10,0.200,1,4,0.250,6,8,0.750,10,0.833,1,0.083,0,,0,,11,0.917,6,0,0,1176493,2011,6
"Hester, Cornelius",Sr.,2010-11,G,75,28,122,338,0.361,50,151,0.331,34,44,0.773,104,3.714,48,1.714,4,0.143,35,1.250,328,11.714,52,0,0,757532,2011,6
"Hunter, Jerome",Fr.,2010-11,F,82,28,39,95,0.411,0,0,,18,34,0.529,103,3.679,13,0.464,16,0.571,10,0.357,96,3.429,31,1,0,1176498,2011,6
"Hutchinson, Quintarius",Fr.,2010-11,G,76,4,0,7,0.000,0,6,0.000,1,2,0.500,5,1.250,2,0.500,0,,1,0.250,1,0.250,4,0,0,1176494,2011,6
"Inman, Jonathan",Sr.,2010-11,F,77,22,37,63,0.587,0,0,,50,92,0.543,89,4.045,17,0.773,19,0.864,8,0.364,124,5.636,29,0,0,757537,2011,6
"Jackson, Desmond",Sr.,2010-11,G,73,28,51,151,0.338,24,83,0.289,13,25,0.520,65,2.321,31,1.107,3,0.107,19,0.679,139,4.964,33,0,0,757534,2011,6
"Lee, Marcus",So.,2010-11,G,73,0,,,,,,,,,,,,,,,,,,,,,0,0,965960,2011,6
"Lee, Jose",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1184748,2011,6
"Long, Jose",Fr.,2010-11,F,77,0,,,,,,,,,,,,,,,,,,,,,0,0,1176495,2011,6
"Martin, Reginald",Fr.,2010-11,F,78,9,2,5,0.400,0,0,,0,1,0.000,2,0.222,0,,0,,0,,4,0.444,4,0,0,1176496,2011,6
"Porter, Reggie",Sr.,2010-11,G,69,19,9,28,0.321,1,9,0.111,14,18,0.778,8,0.421,18,0.947,0,,3,0.158,33,1.737,13,0,0,862250,2011,6
"Tabb, Demarquelle",So.,2010-11,F,77,26,84,167,0.503,0,1,0.000,67,115,0.583,157,6.038,20,0.769,44,1.692,30,1.154,235,9.038,42,2,0,1176501,2011,6
"Williams, Joe",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1191060,2011,6
"Adamu, Shareif",Fr.,2010-11,F,79,31,48,107,0.449,2,14,0.143,41,73,0.562,78,2.516,17,0.548,29,0.935,10,0.323,139,4.484,33,0,0,1177734,2011,7
"Aihe, Francis",Sr.,2010-11,C,81,0,,,,,,,,,,,,,,,,,,,,,0,0,1177770,2011,7
"Brown, Stephawn",So.,2010-11,F,76,16,23,51,0.451,6,21,0.286,12,18,0.667,47,2.938,17,1.063,5,0.313,6,0.375,64,4.000,18,0,0,1070360,2011,7
"Butler, Tramaine",Jr.,2010-11,G,75,26,97,268,0.362,25,99,0.253,59,115,0.513,100,3.846,40,1.538,5,0.192,45,1.731,278,10.692,54,0,0,860578,2011,7
"Davis, Patrick",Jr.,2010-11,C,82,16,26,61,0.426,1,2,0.500,8,12,0.667,38,2.375,1,0.063,19,1.188,8,0.500,61,3.813,20,0,0,1177767,2011,7
"Day, Broderick",Fr.,2010-11,F,77,0,,,,,,,,,,,,,,,,,,,,,0,0,1177773,2011,7
"Duncan, Christopher",Sr.,2010-11,F,80,28,65,164,0.396,1,11,0.091,51,85,0.600,136,4.857,22,0.786,48,1.714,12,0.429,182,6.500,45,1,0,1070361,2011,7
"Harvey, Dwayne",Fr.,2010-11,G,73,23,14,45,0.311,6,15,0.400,23,41,0.561,32,1.391,47,2.043,5,0.217,8,0.348,57,2.478,34,0,0,1177769,2011,7
"Jefferson, Jordan",So.,2010-11,F,79,13,12,17,0.706,0,2,0.000,1,4,0.250,5,0.385,1,0.077,0,,1,0.077,25,1.923,7,0,0,952747,2011,7
"Johnson, Nicholas",Jr.,2010-11,F,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1177772,2011,7
"Johnson, Ivan",Jr.,2010-11,G,76,25,20,96,0.208,5,35,0.143,30,46,0.652,37,1.480,17,0.680,5,0.200,20,0.800,75,3.000,22,0,0,1177771,2011,7
"Middlebrooks, Jeffery",Jr.,2010-11,G,72,35,41,119,0.345,24,81,0.296,67,95,0.705,58,1.657,97,2.771,4,0.114,31,0.886,173,4.943,79,0,0,952750,2011,7
"Moorer, Tremayne",---,2010-11,,,16,70,140,0.500,3,10,0.300,56,79,0.709,91,5.688,8,0.500,4,0.250,14,0.875,199,12.438,18,1,0,749991,2011,7
"Noel, Kaylim",Fr.,2010-11,G,76,23,29,59,0.492,12,28,0.429,13,25,0.520,28,1.217,8,0.348,3,0.130,4,0.174,83,3.609,14,0,0,1177735,2011,7
"Sanders, Robert",Sr.,2010-11,F,78,35,59,135,0.437,7,20,0.350,42,87,0.483,117,3.343,21,0.600,3,0.086,13,0.371,167,4.771,57,1,0,1070364,2011,7
"Spellman, Adrian",So.,2010-11,C,80,7,5,10,0.500,0,0,,1,5,0.200,6,0.857,0,,0,,0,,11,1.571,1,0,0,1070365,2011,7
"Spencer, Aj",Sr.,2010-11,G,74,13,11,47,0.234,0,7,0.000,16,22,0.727,18,1.385,27,2.077,1,0.077,7,0.538,38,2.923,32,0,0,1070366,2011,7
"Washington, Kenderek",Jr.,2010-11,G,76,32,95,227,0.419,28,85,0.329,64,98,0.653,142,4.438,24,0.750,10,0.313,23,0.719,282,8.813,52,0,0,1177768,2011,7
"Watts, Ryan",So.,2010-11,G,72,26,23,70,0.329,8,32,0.250,11,16,0.688,19,0.731,6,0.231,1,0.038,10,0.385,65,2.500,25,0,0,952755,2011,7
"White, Ivory",Jr.,2010-11,G,76,35,90,225,0.400,37,121,0.306,30,48,0.625,188,5.371,51,1.457,21,0.600,43,1.229,247,7.057,28,2,0,864769,2011,7
"Williams, Larry",Sr.,2010-11,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1177766,2011,7
"Arnott, Bryce",So.,2010-11,G,73,,,,,,,,,,,,,,,,,,,,,,,,1072996,2011,11
"Blandford, Jesse",Fr.,2010-11,G,73,2,0,1,0.000,0,1,0.000,1,2,0.500,0,,0,,0,,0,,1,0.500,0,,,1190228,2011,11
"Campbell, Malcolm",Jr.,2010-11,C,81,,,,,,,,,,,,,,,,,,,,,,,,1072998,2011,11
"Fossman, Kyle",Fr.,2010-11,G,,20,13,27,0.481,12,24,0.500,5,7,0.714,9,0.450,9,0.450,0,,3,0.150,43,2.150,6,,,1187709,2011,11
"Gibcus, Liam",So.,2010-11,C,82,29,20,31,0.645,0,0,,14,20,0.700,40,1.379,6,0.207,2,0.069,6,0.207,54,1.862,18,,,1073000,2011,11
"Gill, Mario",Jr.,2010-11,G,74,34,113,229,0.493,57,123,0.463,68,82,0.829,175,5.147,58,1.706,3,0.088,19,0.559,351,10.324,38,,,1189628,2011,11
"Hearn, Phillip",Jr.,2010-11,F,,18,8,27,0.296,2,9,0.222,3,7,0.429,13,0.722,1,0.056,2,0.111,5,0.278,21,1.167,5,,,803586,2011,11
"Lao, Donnie",Sr.,2010-11,G,75,,,,,,,,,,,,,,,,,,,,,,,,1072999,2011,11
"Pacitti, Nick",Sr.,2010-11,F,78,,,,,,,,,,,,,,,,,,,,,,,,1073001,2011,11
"Peterson, Matt",Jr.,2010-11,C,79,31,25,60,0.417,0,0,,22,42,0.524,36,1.161,4,0.129,5,0.161,2,0.065,72,2.323,30,,,1190227,2011,11
"Ridgeway, Lonnie",Jr.,2010-11,G,75,25,70,144,0.486,3,11,0.273,28,37,0.757,90,3.600,32,1.280,7,0.280,15,0.600,171,6.840,26,,,704573,2011,11
"Robinson, Drew",Sr.,2010-11,G,73,32,55,150,0.367,17,58,0.293,63,79,0.797,71,2.219,134,4.188,0,,25,0.781,190,5.938,65,,,1072997,2011,11
"Robinson, Casey",Sr.,2010-11,F,,32,96,280,0.343,71,223,0.318,51,68,0.750,143,4.469,75,2.344,5,0.156,21,0.656,314,9.813,28,,,954903,2011,11
"Rohde, Taylor",Jr.,2010-11,C,81,34,204,332,0.614,0,1,0.000,140,190,0.737,222,6.529,22,0.647,23,0.676,14,0.412,548,16.118,69,,,1190225,2011,11
"Stevens, Aaron",Jr.,2010-11,F,80,,,,,,,,,,,,,,,,,,,,,,,,1073002,2011,11
"Thompson, Travis",Fr.,2010-11,G,73,34,63,122,0.516,37,84,0.440,39,47,0.830,43,1.265,31,0.912,2,0.059,14,0.412,202,5.941,29,,,1189629,2011,11
"Walker, Brandon",Sr.,2010-11,G,75,34,178,377,0.472,74,175,0.423,65,90,0.722,153,4.500,75,2.206,19,0.559,28,0.824,495,14.559,52,,,954900,2011,11
"White, Kevin",Sr.,2010-11,G,74,,,,,,,,,,,,,,,,,,,,,,,,803584,2011,11
"White, Steve",Jr.,2010-11,G,72,34,50,89,0.562,11,25,0.440,35,55,0.636,63,1.853,117,3.441,1,0.029,30,0.882,146,4.294,55,,,954898,2011,11
"Barkman, Brett",Jr.,2010-11,C,79,25,91,218,0.417,0,2,0.000,54,76,0.711,201,8.040,53,2.120,25,1.000,26,1.040,236,9.440,63,,,1189584,2011,12
"Burkhead, Armand",Fr.,2010-11,G,74,2,0,0,,0,0,,0,0,,1,0.500,1,0.500,0,,0,,0,,0,,,1189586,2011,12
"Daniel, Cole",So.,2010-11,G,74,19,12,34,0.353,8,19,0.421,8,11,0.727,18,0.947,3,0.158,0,,5,0.263,40,2.105,5,,,1077687,2011,12
"Edwards, Christopher",Fr.,2010-11,G,71,,,,,,,,,,,,,,,,,,,,,,,,1189587,2011,12
"Edwards, Boe",Jr.,2010-11,G,75,13,36,90,0.400,9,30,0.300,29,36,0.806,78,6.000,65,5.000,3,0.231,36,2.769,110,8.462,39,,,865765,2011,12
"Growden, Colten",So.,2010-11,G,72,22,16,45,0.356,6,23,0.261,3,7,0.429,12,0.545,12,0.545,1,0.045,5,0.227,41,1.864,12,,,1077689,2011,12
"Hardy, Kedrian",Fr.,2010-11,G,75,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,1189582,2011,12
"King, Mason",So.,2010-11,G,72,16,54,111,0.486,24,53,0.453,8,15,0.533,30,1.875,10,0.625,2,0.125,13,0.813,140,8.750,22,,,1077691,2011,12
"Kohring, Aaron",Sr.,2010-11,F,76,22,85,187,0.455,0,0,,53,74,0.716,81,3.682,8,0.364,3,0.136,13,0.591,223,10.136,27,,,1189578,2011,12
"Lavern, Adrese",So.,2010-11,G,75,23,36,94,0.383,11,39,0.282,21,26,0.808,36,1.565,20,0.870,0,,10,0.435,104,4.522,28,,,1189581,2011,12
"Matthews, Nico",Fr.,2010-11,,,14,27,64,0.422,3,9,0.333,24,36,0.667,41,2.929,28,2.000,2,0.143,33,2.357,81,5.786,21,,,1192105,2011,12
"Maynard, Nashorn",Sr.,2010-11,F,77,,,,,,,,,,,,,,,,,,,,,,,,871177,2011,12
"Miller, Jarrett",Jr.,2010-11,G,71,25,82,194,0.423,18,67,0.269,58,62,0.935,36,1.440,28,1.120,2,0.080,22,0.880,240,9.600,45,,,1189579,2011,12
"Rodgers, Joel",Fr.,2010-11,F,77,6,7,21,0.333,0,1,0.000,0,0,,10,1.667,1,0.167,1,0.167,2,0.333,14,2.333,7,,,1189580,2011,12
"Rodgers, Jacob",Fr.,2010-11,F,78,,,,,,,,,,,,,,,,,,,,,,,,1189585,2011,12
"Shotwell, Kimani",Fr.,2010-11,F,77,19,9,34,0.265,1,9,0.111,5,7,0.714,17,0.895,5,0.263,0,,4,0.211,24,1.263,10,,,1189583,2011,12
"Smith, Kyle",So.,2010-11,C,48,20,8,46,0.174,1,18,0.056,25,33,0.758,28,1.400,23,1.150,3,0.150,9,0.450,42,2.100,13,,,1083185,2011,12
"West, Parrish",Sr.,2010-11,F,77,25,241,483,0.499,29,98,0.296,170,221,0.769,155,6.200,56,2.240,10,0.400,45,1.800,681,27.240,50,,,1077692,2011,12
"Allen, Billy",Jr.,2010-11,F,78,29,8,25,0.320,6,19,0.316,16,18,0.889,31,1.069,7,0.241,4,0.138,5,0.172,38,1.310,6,0,0,826577,2011,14
"Ambrose, Tim",Sr.,2010-11,G,72,32,192,422,0.455,62,145,0.428,85,122,0.697,166,5.188,116,3.625,5,0.156,43,1.344,531,16.594,96,1,0,826580,2011,14
"Aronhalt, Logan",So.,2010-11,G,75,32,163,422,0.386,73,196,0.372,69,91,0.758,151,4.719,43,1.344,9,0.281,22,0.688,468,14.625,61,1,0,1404664,2011,14
"Black, Mike",So.,2010-11,G,72,28,123,268,0.459,40,93,0.430,59,91,0.648,53,1.893,80,2.857,0,,23,0.821,345,12.321,81,0,0,1064422,2011,14
"Devlin, Luke",Fr.,2010-11,F,80,32,85,211,0.403,32,103,0.311,34,47,0.723,220,6.875,24,0.750,13,0.406,21,0.656,236,7.375,32,7,0,1177516,2011,14
"Hatcher, Theo",Jr.,2010-11,F,79,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1177518,2011,14
"Iati, Jacob",So.,2010-11,G,71,29,19,56,0.339,13,40,0.325,6,9,0.667,19,0.655,20,0.690,0,,5,0.172,57,1.966,13,0,0,1064418,2011,14
"Lindfors, Jake",So.,2010-11,F,82,22,11,23,0.478,0,0,,7,13,0.538,41,1.864,3,0.136,8,0.364,2,0.091,29,1.318,16,0,0,1292433,2011,14
"Metcalf, Blake",So.,2010-11,C,81,32,55,103,0.534,0,0,,17,52,0.327,154,4.813,21,0.656,12,0.375,15,0.469,127,3.969,35,0,0,1064423,2011,14
"Moore, Russell",Jr.,2010-11,G,75,5,1,5,0.200,0,0,,0,0,,6,1.200,3,0.600,0,,0,,2,0.400,1,0,0,1177517,2011,14
"Puk, John",Fr.,2010-11,C,82,32,30,80,0.375,0,0,,19,31,0.613,110,3.438,15,0.469,37,1.156,5,0.156,79,2.469,34,0,0,1064425,2011,14
"Tartt, Derrek",So.,2010-11,G,75,17,3,9,0.333,0,2,0.000,0,1,0.000,5,0.294,4,0.235,1,0.059,1,0.059,6,0.353,2,0,0,1287675,2011,14
"Urli, Fran",Sr.,2010-11,F,80,,,,,,,,,,,,,,,,,,,,,,,,1064420,2011,14
"Watts, Ralph",Fr.,2010-11,G,77,31,34,83,0.410,12,33,0.364,15,32,0.469,55,1.774,35,1.129,1,0.032,8,0.258,95,3.065,28,0,0,1400896,2011,14
"Benitez, Marcus",Jr.,2010-11,G,78,29,120,299,0.401,40,131,0.305,49,68,0.721,95,3.276,17,0.586,6,0.207,34,1.172,329,11.345,37,,,1179791,2011,13
"Blunt, Demarcus",Jr.,2010-11,F,77,29,104,243,0.428,23,76,0.303,97,140,0.693,145,5.000,32,1.103,9,0.310,53,1.828,328,11.310,62,,,1179790,2011,13
"Francis, Stephen",Jr.,2010-11,G,69,29,24,91,0.264,1,9,0.111,40,62,0.645,54,1.862,66,2.276,0,,29,1.000,89,3.069,73,,,955207,2011,13
"Hines, Johnathan",Fr.,2010-11,,,26,42,101,0.416,11,27,0.407,46,71,0.648,104,4.000,82,3.154,1,0.038,27,1.038,141,5.423,40,,,1192443,2011,13
"Hines, Johnathan",Sr.,2010-11,G,73,3,4,8,0.500,1,3,0.333,3,6,0.500,7,2.333,7,2.333,1,0.333,0,,12,4.000,8,,,1072314,2011,13
"Johnson, De'Andre",So.,2010-11,G,66,28,40,130,0.308,32,94,0.340,22,30,0.733,25,0.893,27,0.964,0,,18,0.643,134,4.786,27,,,1179789,2011,13
"Jones, Derek",Sr.,2010-11,F,78,29,61,114,0.535,0,2,0.000,17,36,0.472,89,3.069,15,0.517,10,0.345,18,0.621,139,4.793,25,,,955213,2011,13
"Jones, Demetrius",Jr.,2010-11,F,77,28,46,105,0.438,0,0,,33,48,0.688,80,2.857,13,0.464,4,0.143,16,0.571,125,4.464,18,,,955208,2011,13
"Morris, Oscar",Sr.,2010-11,F,76,23,73,183,0.399,12,49,0.245,72,100,0.720,76,3.304,34,1.478,2,0.087,12,0.522,230,10.000,33,,,1179788,2011,13
"Parker, Jamaad",Jr.,2010-11,G,75,23,17,51,0.333,9,25,0.360,4,6,0.667,11,0.478,1,0.043,2,0.087,2,0.087,47,2.043,13,,,1072315,2011,13
"Roy, Marques",Jr.,2010-11,C,77,2,4,5,0.800,0,0,,0,0,,3,1.500,0,,0,,0,,8,4.000,0,,,1179792,2011,13
"Simmons, Elton",Jr.,2010-11,F,76,26,42,132,0.318,17,51,0.333,30,41,0.732,47,1.808,11,0.423,1,0.038,15,0.577,131,5.038,44,,,1190436,2011,13
"Thornton, Brian",Jr.,2010-11,F,79,26,42,95,0.442,0,0,,18,33,0.545,72,2.769,7,0.269,12,0.462,10,0.385,102,3.923,19,,,1179793,2011,13
"Tippins, Michael",Jr.,2010-11,C,80,19,15,38,0.395,0,3,0.000,20,45,0.444,46,2.421,1,0.053,3,0.158,3,0.158,50,2.632,21,,,1191063,2011,13
"Armstrong, David",So.,2010-11,F,77,14,8,14,0.571,0,0,,4,15,0.267,21,1.500,2,0.143,11,0.786,5,0.357,20,1.429,6,0,0,1075034,2011,2798
"Askew, Raymond",Jr.,2010-11,F,78,28,190,376,0.505,11,46,0.239,212,306,0.693,312,11.143,52,1.857,37,1.321,40,1.429,603,21.536,83,21,0,961066,2011,2798
"Cagle, Chris",Fr.,2010-11,F,77,11,48,96,0.500,2,6,0.333,9,26,0.346,75,6.818,4,0.364,10,0.909,6,0.545,107,9.727,28,0,0,1196617,2011,2798
"Dugas, Zach",So.,2010-11,G,72,8,11,19,0.579,6,12,0.500,3,5,0.600,6,0.750,13,1.625,0,,5,0.625,31,3.875,6,0,0,1191353,2011,2798
"Economopolous, James",So.,2010-11,G,69,18,24,62,0.387,16,35,0.457,9,11,0.818,21,1.167,20,1.111,0,,20,1.111,73,4.056,11,0,0,1075030,2011,2798
"Henderson, Heath",Fr.,2010-11,G,69,3,1,3,0.333,0,1,0.000,0,0,,2,0.667,0,,0,,0,,2,0.667,0,0,0,1184899,2011,2798
"Jackson, Arshad",So.,2010-11,G,70,29,98,238,0.412,38,102,0.373,50,69,0.725,75,2.586,66,2.276,1,0.034,43,1.483,284,9.793,59,0,0,1075029,2011,2798
"Lang, Brendan",Sr.,2010-11,C,77,15,4,10,0.400,0,0,,5,8,0.625,12,0.800,2,0.133,2,0.133,2,0.133,13,0.867,4,0,0,864661,2011,2798
"Lora, Jefferson",So.,2010-11,C,80,18,44,109,0.404,0,2,0.000,38,61,0.623,116,6.444,17,0.944,26,1.444,12,0.667,126,7.000,34,2,0,1075033,2011,2798
"Massey, Mike",So.,2010-11,F,75,22,37,97,0.381,2,5,0.400,27,42,0.643,86,3.909,14,0.636,3,0.136,11,0.500,103,4.682,10,0,0,1191165,2011,2798
"Muniz, Alex",Jr.,2010-11,G,67,29,36,91,0.396,13,38,0.342,17,26,0.654,66,2.276,89,3.069,0,,44,1.517,102,3.517,47,0,0,961070,2011,2798
"Reeves, Byron",Jr.,2010-11,G,72,26,63,184,0.342,12,61,0.197,26,41,0.634,94,3.615,48,1.846,10,0.385,24,0.923,164,6.308,36,0,0,976218,2011,2798
"Rogers, Kevin",So.,2010-11,G,72,11,2,6,0.333,0,1,0.000,3,4,0.750,4,0.364,2,0.182,0,,1,0.091,7,0.636,7,0,0,1075032,2011,2798
"Sanders, Julian",Fr.,2010-11,G,72,12,1,7,0.143,0,4,0.000,1,2,0.500,1,0.083,1,0.083,0,,1,0.083,3,0.250,1,0,0,1191166,2011,2798
"St. Juste, Walden",Sr.,2010-11,G,73,28,168,401,0.419,75,208,0.361,62,80,0.775,100,3.571,59,2.107,7,0.250,62,2.214,473,16.893,58,1,0,867818,2011,2798
"Sweeney, Mike",So.,2010-11,F,77,16,3,11,0.273,1,2,0.500,1,4,0.250,14,0.875,3,0.188,2,0.125,2,0.125,8,0.500,6,0,0,1075035,2011,2798
"Torres, Mike",Jr.,2010-11,G,72,17,12,32,0.375,2,13,0.154,12,16,0.750,14,0.824,6,0.353,2,0.118,3,0.176,38,2.235,9,0,0,961069,2011,2798
"Watson, Darius",Fr.,2010-11,F,77,27,131,288,0.455,39,117,0.333,42,59,0.712,133,4.926,31,1.148,15,0.556,19,0.704,343,12.704,47,0,0,1184900,2011,2798
"Cameron, Kyle",Sr.,2010-11,F,76,27,13,40,0.325,1,4,0.250,31,42,0.738,77,2.852,25,0.926,2,0.074,14,0.519,58,2.148,25,0,0,1069116,2011,15
"Cruse, J.C.",Sr.,2010-11,C,76,27,123,267,0.461,1,5,0.200,115,191,0.602,151,5.593,47,1.741,23,0.852,47,1.741,362,13.407,74,2,0,878493,2011,15
"Harville, Alex",So.,2010-11,G,72,27,50,142,0.352,36,101,0.356,21,26,0.808,31,1.148,20,0.741,1,0.037,11,0.407,157,5.815,15,0,0,1069117,2011,15
"Hendon, Sean",Jr.,2010-11,G,72,4,3,8,0.375,0,2,0.000,0,1,0.000,0,,0,,0,,1,0.250,6,1.500,0,0,0,1183003,2011,15
"Hornsby, Bailey",So.,2010-11,G,74,3,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,1,0,0,1183004,2011,15
"Hutton, Chris",Jr.,2010-11,G,72,27,95,242,0.393,48,136,0.353,72,83,0.867,60,2.222,34,1.259,1,0.037,18,0.667,310,11.481,48,0,0,966144,2011,15
"Kimball, Mitch",Sr.,2010-11,G,71,0,,,,,,,,,,,,,,,,,,,,,0,0,1178805,2011,15
"Kolin, Kazen",So.,2010-11,F,76,27,82,188,0.436,22,62,0.355,61,86,0.709,137,5.074,36,1.333,1,0.037,32,1.185,247,9.148,70,1,0,1069118,2011,15
"McDonald, Kyle",Sr.,2010-11,G,71,27,32,120,0.267,24,76,0.316,58,67,0.866,66,2.444,41,1.519,0,,18,0.667,146,5.407,40,0,0,961973,2011,15
"Newsom, Tyler",Sr.,2010-11,C,79,0,,,,,,,,,,,,,,,,,,,,,0,0,1178806,2011,15
"Orr, Clinton",So.,2010-11,G,71,2,0,0,,0,0,,0,0,,1,0.500,0,,0,,0,,0,,0,0,0,1191309,2011,15
"Ridgell, Lawrence",Fr.,2010-11,G,74,19,13,28,0.464,0,1,0.000,5,16,0.313,19,1.000,3,0.158,0,,1,0.053,31,1.632,6,0,0,1183007,2011,15
"Siebert, Jake",Sr.,2010-11,F,76,27,84,178,0.472,0,0,,33,44,0.750,109,4.037,16,0.593,3,0.111,8,0.296,201,7.444,21,1,0,961974,2011,15
"Smith, Brett",So.,2010-11,G,74,5,1,2,0.500,0,0,,3,6,0.500,3,0.600,0,,0,,0,,5,1.000,0,0,0,1183005,2011,15
"Smith, Mike",So.,2010-11,F,77,25,36,74,0.486,0,1,0.000,22,47,0.468,102,4.080,12,0.480,12,0.480,21,0.840,94,3.760,17,0,0,1183006,2011,15
"Walker, Luke",Jr.,2010-11,F,74,27,22,56,0.393,13,34,0.382,13,16,0.813,49,1.815,11,0.407,1,0.037,8,0.296,70,2.593,13,0,0,1079580,2011,15
"Wash, Anthony",So.,2010-11,G,69,27,44,103,0.427,15,31,0.484,19,23,0.826,40,1.481,42,1.556,1,0.037,19,0.704,122,4.519,43,0,0,1069114,2011,15
"Wernet, Bob",Jr.,2010-11,C,81,2,0,1,0.000,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1190322,2011,15
"Wernette-Leff, Leonard",So.,2010-11,C,80,13,6,11,0.545,0,0,,2,3,0.667,6,0.462,0,,0,,0,,14,1.077,3,0,0,1183008,2011,15
"Albright, Malcolm",So.,2010-11,G,72,10,7,21,0.333,1,3,0.333,4,15,0.267,9,0.900,13,1.300,1,0.100,5,0.500,19,1.900,12,0,0,1073668,2011,16
"Ashcroft, Matt",Sr.,2010-11,G,73,24,124,257,0.482,68,166,0.410,41,58,0.707,95,3.958,65,2.708,3,0.125,13,0.542,357,14.875,45,1,0,965401,2011,16
"Benjamin, Zach",So.,2010-11,F,80,15,21,39,0.538,4,10,0.400,4,10,0.400,38,2.533,3,0.200,7,0.467,2,0.133,50,3.333,7,0,0,1073673,2011,16
"Castleberry, Randall",Fr.,2010-11,G,71,1,1,6,0.167,0,3,0.000,3,4,0.750,0,,1,1.000,0,,0,,5,5.000,1,0,0,1187433,2011,16
"Christian, Mark",Jr.,2010-11,F,74,8,5,14,0.357,1,3,0.333,2,6,0.333,8,1.000,0,,0,,1,0.125,13,1.625,2,0,0,1073669,2011,16
"Ford, Theo",So.,2010-11,F,74,2,0,0,,0,0,,0,0,,0,,1,0.500,0,,1,0.500,0,,0,0,0,1187434,2011,16
"Forte, Jean-Pierre",---,2010-11,,,2,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1191626,2011,16
"Hall, Derek",Jr.,2010-11,C,82,23,121,221,0.548,3,20,0.150,53,73,0.726,212,9.217,28,1.217,34,1.478,12,0.522,298,12.957,34,9,0,965406,2011,16
"Irwin, Shane",Jr.,2010-11,F,77,25,80,188,0.426,0,3,0.000,32,48,0.667,176,7.040,39,1.560,20,0.800,13,0.520,192,7.680,39,1,0,965407,2011,16
"Jordan, Kyle",Fr.,2010-11,F,76,25,41,77,0.532,0,1,0.000,18,34,0.529,96,3.840,9,0.360,16,0.640,17,0.680,100,4.000,22,0,0,1185450,2011,16
"Marrella, Sam",Fr.,2010-11,G,69,17,12,29,0.414,4,16,0.250,6,9,0.667,19,1.118,9,0.529,0,,7,0.412,34,2.000,7,0,0,1190121,2011,16
"Mickens, Cornell",So.,2010-11,G,75,24,90,166,0.542,5,20,0.250,27,42,0.643,57,2.375,30,1.250,11,0.458,18,0.750,212,8.833,39,0,0,1073667,2011,16
"Moerman, Neil",So.,2010-11,F,74,6,4,5,0.800,0,0,,2,2,1.000,7,1.167,0,,1,0.167,1,0.167,10,1.667,5,0,0,1073665,2011,16
"Moore, Reuel",Fr.,2010-11,G,73,4,1,4,0.250,0,2,0.000,3,4,0.750,4,1.000,2,0.500,0,,0,,5,1.250,3,0,0,1187432,2011,16
"Paul, Tom",So.,2010-11,F,77,20,16,52,0.308,4,23,0.174,2,2,1.000,43,2.150,8,0.400,0,,5,0.250,38,1.900,12,0,0,1073666,2011,16
"Perez, Pedro",So.,2010-11,G,75,2,0,1,0.000,0,1,0.000,0,0,,0,,1,0.500,0,,1,0.500,0,,1,0,0,1073671,2011,16
"Shaeffer, Zac",Sr.,2010-11,G,70,25,116,304,0.382,59,161,0.366,76,92,0.826,81,3.240,96,3.840,6,0.240,25,1.000,367,14.680,75,0,0,861543,2011,16
"Sparrow, Jeff",Sr.,2010-11,G,73,24,37,125,0.296,7,49,0.143,16,45,0.356,61,2.542,92,3.833,1,0.042,20,0.833,97,4.042,50,0,0,1073672,2011,16
