opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Fort Valley St.,11/20/2004,61,52,Away,,,563,237,2005,734
Southeastern (FL),11/24/2004,110,47,Home,,,267,,2005,734
Barry,11/27/2004,66,61,Home,,,256,49,2005,734
P.R.-Bayamon,11/29/2004,89,59,Neutral,"St. Petersburg, FL",,100,2682,2005,734
Shaw,12/03/2004,71,66,Home,,,906,636,2005,734
Eckerd,12/04/2004,65,53,Home,,,648,208,2005,734
Saint Leo,12/11/2004,68,83,Away,,,584,608,2005,734
Carver Bible,12/13/2004,102,40,Home,,,212,,2005,734
Florida Tech,12/19/2004,47,52,Away,,,123,230,2005,734
Campbellsville,01/02/2005,69,55,Home,,,271,,2005,734
Lincoln Memorial,01/08/2005,57,49,Home,,,868,1176,2005,734
West Ga.,01/10/2005,98,88,Home,,,1489,766,2005,734
North Ala.,01/15/2005,53,59,Away,,,1084,487,2005,734
Ala.-Huntsville,01/17/2005,66,64,Away,,1 OT,974,10,2005,734
West Ala.,01/22/2005,63,62,Away,,,500,358,2005,734
Montevallo,01/24/2005,64,62,Home,,,2213,1238,2005,734
West Fla.,01/29/2005,64,57,Away,,,400,11740,2005,734
Ala.-Huntsville,02/05/2005,52,61,Home,,,1191,10,2005,734
North Ala.,02/07/2005,79,74,Home,,,801,487,2005,734
West Ga.,02/12/2005,64,78,Away,,,2398,766,2005,734
Lincoln Memorial,02/14/2005,51,58,Away,,,625,1176,2005,734
West Ala.,02/19/2005,58,47,Home,,,1613,358,2005,734
Montevallo,02/21/2005,57,69,Away,,,1281,1238,2005,734
West Fla.,02/26/2005,68,69,Home,,,846,11740,2005,734
Harding,03/02/2005,66,86,Neutral,"Tupelo, MS",,260,1116,2005,734
Cincinnati,11/19/2004,70,88,Away,,,10608,140,2005,735
Central Mich.,11/23/2004,55,68,Away,,,3413,129,2005,735
Charlotte,11/27/2004,71,85,Home,,,3801,458,2005,735
Duke,12/04/2004,61,93,Neutral,"Chicago, IL",,10070,193,2005,735
Indiana St.,12/09/2004,68,70,Away,,1 OT,4519,305,2005,735
Milwaukee,12/11/2004,72,71,Home,,,4242,797,2005,735
Northwestern St.,12/16/2004,74,61,Home,,,4022,508,2005,735
Illinois,12/19/2004,56,93,Away,,,16618,301,2005,735
Penn St.,12/28/2004,69,56,Neutral,"Phoenix, AZ",,8388,539,2005,735
Arizona St.,12/29/2004,65,89,Away,,,8588,28,2005,735
UNI,12/30/2004,49,67,Neutral,"Las Vegas, NV",,1500,504,2005,735
Longwood,12/31/2004,75,68,Neutral,"Las Vegas, NV",,2500,363,2005,735
Western Ill.,01/04/2005,54,51,Home,,,4047,771,2005,735
Oral Roberts,01/08/2005,68,75,Home,,,4872,527,2005,735
Oakland,01/10/2005,87,78,Away,,,2725,514,2005,735
UMKC,01/13/2005,78,84,Home,,,4003,2707,2005,735
Chicago St.,01/20/2005,77,67,Away,,,972,136,2005,735
Western Ill.,01/22/2005,79,83,Away,,,1836,771,2005,735
Oakland,01/24/2005,82,71,Home,,,3850,514,2005,735
Southern Utah,01/27/2005,93,77,Away,,,2355,667,2005,735
IUPUI,02/03/2005,64,61,Away,,,2277,2699,2005,735
Centenary (LA),02/05/2005,81,75,Home,,1 OT,4879,125,2005,735
Chicago St.,02/07/2005,76,69,Home,,,3777,136,2005,735
IUPUI,02/12/2005,57,63,Home,,,4851,2699,2005,735
Centenary (LA),02/14/2005,61,51,Away,,,824,125,2005,735
Southern Utah,02/17/2005,82,76,Home,,,4011,667,2005,735
Butler,02/19/2005,69,72,Away,,,4037,87,2005,735
IPFW,02/23/2005,74,72,Home,,1 OT,3733,308,2005,735
Oral Roberts,02/26/2005,65,79,Away,,,9148,527,2005,735
UMKC,02/28/2005,79,80,Away,,,4642,2707,2005,735
Chicago St.,03/06/2005,67,72,Neutral,"Tulsa, OK",,2306,136,2005,735
Toledo,11/19/2004,73,57,Home,,,9122,709,2005,736
Tennessee St.,11/21/2004,87,65,Home,,,6903,691,2005,736
Cal St. Northridge,11/23/2004,93,75,Home,,,7244,101,2005,736
Southern Ill.,11/26/2004,53,67,Neutral,"Las Vegas, NV",,1500,659,2005,736
Arizona St.,11/27/2004,68,87,Neutral,"Las Vegas, NV",,1500,28,2005,736
Austin Peay,12/01/2004,74,58,Home,,,7313,43,2005,736
Oregon,12/04/2004,65,75,Neutral,"Portland, OR",,12114,529,2005,736
Cincinnati,12/09/2004,72,88,Away,,,11076,140,2005,736
TCU,12/18/2004,78,55,Home,,,8622,698,2005,736
Central Mich.,12/20/2004,86,54,Home,,,8420,129,2005,736
Appalachian St.,12/22/2004,68,51,Home,,,7533,27,2005,736
Dayton,12/29/2004,90,74,Home,,,9311,175,2005,736
La.-Lafayette,01/02/2005,71,44,Home,,,7823,671,2005,736
Alabama,01/05/2005,70,56,Home,,,12231,8,2005,736
Tennessee,01/08/2005,88,63,Away,,,14666,694,2005,736
Kentucky,01/12/2005,54,69,Away,,,22174,334,2005,736
Florida,01/15/2005,65,82,Home,,,13424,235,2005,736
Georgia,01/22/2005,59,68,Away,,,6444,257,2005,736
South Carolina,01/26/2005,63,68,Away,,,11610,648,2005,736
Ole Miss,01/29/2005,73,51,Home,,,12433,433,2005,736
Tennessee,02/02/2005,67,62,Home,,,13354,694,2005,736
Kentucky,02/05/2005,70,84,Home,,,14316,334,2005,736
Tex.-Pan American,02/07/2005,90,54,Home,,,8676,536,2005,736
Mississippi St.,02/12/2005,54,60,Away,,,8235,430,2005,736
Auburn,02/16/2005,67,43,Away,,,3455,37,2005,736
Arkansas,02/19/2005,79,65,Home,,,13577,31,2005,736
Florida,02/23/2005,61,69,Away,,,10814,235,2005,736
Georgia,02/26/2005,65,37,Home,,,12698,257,2005,736
South Carolina,03/02/2005,75,65,Home,,,13324,648,2005,736
LSU,03/05/2005,69,81,Away,,,11713,365,2005,736
Auburn,03/10/2005,73,77,Neutral,"Atlanta, GA",,15147,37,2005,736
Indiana,03/16/2005,67,60,Away,,,5113,306,2005,736
Wichita St.,03/21/2005,65,63,Home,,,5354,782,2005,736
Memphis,03/23/2005,68,81,Away,,,9770,404,2005,736
Curry,11/19/2004,77,57,Neutral,"Amherst, MA",,125,170,2005,737
Amherst,11/20/2004,62,84,Away,,,234,24,2005,737
SUNY New Paltz,11/23/2004,79,74,Neutral,"Newburgh, NY",,50,475,2005,737
Manhattanville,11/28/2004,69,71,Home,,,50,382,2005,737
Mt. St. Mary (NY),12/01/2004,95,83,Away,,,550,1468,2005,737
John Jay,12/03/2004,53,60,Away,,,85,321,2005,737
City Tech,12/05/2004,70,68,Away,,,40,8580,2005,737
Delaware Valley,01/08/2005,78,69,Away,,,50,179,2005,737
Purchase St.,01/10/2005,97,60,Home,,,45,,2005,737
Skidmore,01/14/2005,67,70,Away,,1 OT,175,642,2005,737
Union (NY),01/15/2005,69,82,Away,,,250,727,2005,737
Rensselaer,01/18/2005,58,57,Home,,,150,570,2005,737
St. Lawrence,01/21/2005,66,62,Home,,,300,607,2005,737
Clarkson,01/22/2005,67,59,Home,,,250,146,2005,737
Hartwick,01/25/2005,70,51,Home,,,75,273,2005,737
Hobart,01/28/2005,60,72,Home,,,250,282,2005,737
Hamilton,01/29/2005,54,77,Home,,,250,267,2005,737
Clarkson,02/04/2005,36,49,Away,,,250,146,2005,737
St. Lawrence,02/05/2005,68,53,Away,,,100,607,2005,737
Union (NY),02/11/2005,66,67,Home,,,300,727,2005,737
Skidmore,02/12/2005,61,59,Home,,,300,642,2005,737
Rensselaer,02/15/2005,58,61,Away,,,120,570,2005,737
Hamilton,02/18/2005,76,83,Away,,,497,267,2005,737
Hobart,02/19/2005,72,86,Away,,,417,282,2005,737
American,11/15/2004,82,76,Home,,1 OT,2862,23,2005,740
Wake Forest,11/18/2004,67,81,Away,,,13218,749,2005,740
UAB,11/27/2004,55,79,Away,,,4585,9,2005,740
Hampton,12/01/2004,83,54,Home,,,4863,270,2005,740
UNC Wilmington,12/05/2004,63,68,Away,,,5155,460,2005,740
Richmond,12/11/2004,58,50,Home,,,6632,575,2005,740
La Salle,12/18/2004,63,52,Home,,,4039,340,2005,740
Iona,12/22/2004,72,77,Away,,,1441,310,2005,740
Ole Miss,12/29/2004,62,63,Home,,,4312,433,2005,740
Middle Tenn.,01/02/2005,55,59,Away,,,2702,419,2005,740
George Mason,01/05/2005,81,74,Away,,,2527,248,2005,740
Towson,01/07/2005,70,58,Away,,,1317,711,2005,740
Drexel,01/12/2005,64,66,Home,,,3878,191,2005,740
Hofstra,01/15/2005,70,58,Home,,,5034,283,2005,740
Delaware,01/19/2005,66,57,Away,,,4139,180,2005,740
William & Mary,01/22/2005,79,77,Away,,1 OT,1680,786,2005,740
James Madison,01/26/2005,58,66,Home,,,4898,317,2005,740
Old Dominion,01/29/2005,75,71,Home,,,7080,523,2005,740
James Madison,01/31/2005,70,43,Away,,,3444,317,2005,740
Hofstra,02/02/2005,58,60,Away,,,1507,283,2005,740
Towson,02/05/2005,84,61,Home,,,6986,711,2005,740
Drexel,02/09/2005,62,59,Away,,,1605,191,2005,740
Old Dominion,02/12/2005,76,82,Away,,,8438,523,2005,740
George Mason,02/14/2005,89,81,Home,,,3095,248,2005,740
Delaware,02/16/2005,83,73,Home,,,3671,180,2005,740
Col. of Charleston,02/19/2005,75,85,Away,,,3277,1014,2005,740
William & Mary,02/23/2005,91,69,Home,,,4737,786,2005,740
UNC Wilmington,02/26/2005,72,71,Home,,1 OT,7283,460,2005,740
Delaware,03/05/2005,74,61,Home,,,6337,180,2005,740
UNC Wilmington,03/06/2005,55,46,Home,,,7177,460,2005,740
Old Dominion,03/07/2005,66,73,Home,,1 OT,10650,523,2005,740
Davidson,03/16/2005,62,77,Home,,,2862,173,2005,740
Kansas,11/19/2004,61,68,Away,,,16300,328,2005,738
Marist,11/26/2004,90,70,Home,,,3266,386,2005,738
Iona,11/28/2004,79,57,Home,,,3266,310,2005,738
American,12/04/2004,64,67,Away,,,1567,23,2005,738
Binghamton,12/19/2004,83,53,Home,,,3266,62,2005,738
North Carolina,12/21/2004,65,93,Away,,,19717,457,2005,738
Siena,12/28/2004,77,52,Away,,,6423,639,2005,738
Holy Cross,12/30/2004,64,59,Away,,,2812,285,2005,738
Hartford,01/02/2005,89,45,Home,,,3266,272,2005,738
Northeastern,01/05/2005,75,60,Away,,,2089,500,2005,738
Maine,01/08/2005,67,66,Home,,,3266,380,2005,738
Dartmouth,01/10/2005,78,68,Home,,,3266,172,2005,738
Stony Brook,01/12/2005,76,59,Away,,,1081,683,2005,738
Boston U.,01/16/2005,69,58,Home,,,3266,68,2005,738
New Hampshire,01/19/2005,64,54,Away,,,2221,469,2005,738
Albany (NY),01/22/2005,62,45,Home,,,3266,14,2005,738
Binghamton,01/27/2005,71,44,Away,,,3748,62,2005,738
Hartford,01/30/2005,75,55,Away,,,2082,272,2005,738
UMBC,02/02/2005,80,70,Away,,,2217,391,2005,738
Northeastern,02/05/2005,72,64,Home,,,3266,500,2005,738
Stony Brook,02/09/2005,82,55,Home,,,3266,683,2005,738
Boston U.,02/12/2005,55,61,Away,,,5736,68,2005,738
Albany (NY),02/16/2005,71,63,Away,,,3871,14,2005,738
Nevada,02/19/2005,64,74,Away,,,10237,466,2005,738
New Hampshire,02/21/2005,81,67,Home,,,3266,469,2005,738
UMBC,02/24/2005,66,61,Home,,,3266,391,2005,738
Maine,02/27/2005,66,87,Away,,,2714,380,2005,738
UMBC,03/05/2005,76,61,Neutral,"Vestal, NY",,5222,391,2005,738
Binghamton,03/06/2005,76,65,Away,,,5003,62,2005,738
Northeastern,03/12/2005,80,57,Home,,,3266,500,2005,738
Syracuse,03/18/2005,60,57,Neutral,"Worcester, MA",1 OT,13009,688,2005,738
Michigan St.,03/20/2005,61,72,Neutral,"Worcester, MA",,13008,416,2005,738
UMBC,11/23/2004,66,41,Home,,,6500,391,2005,739
Temple,12/04/2004,52,53,Neutral,"Philadelphia, PA",,7724,690,2005,739
Monmouth,12/07/2004,70,50,Home,,,6500,439,2005,739
La Salle,12/11/2004,54,43,Neutral,"Philadelphia, PA",,3311,340,2005,739
Fordham,12/14/2004,68,47,Home,,,6500,236,2005,739
Albany (NY),12/22/2004,86,72,Home,,,6500,14,2005,739
Middle Tenn.,12/27/2004,81,62,Home,,,6500,419,2005,739
Penn,12/31/2004,74,64,Home,,,6500,540,2005,739
West Virginia,01/05/2005,84,46,Home,,,6500,768,2005,739
Notre Dame,01/08/2005,72,78,Away,,,11014,513,2005,739
Providence,01/11/2005,83,78,Away,,1 OT,9467,556,2005,739
Georgetown,01/15/2005,64,66,Home,,,6500,251,2005,739
Boston College,01/19/2005,66,67,Away,,,8606,67,2005,739
Kansas,01/22/2005,83,62,Home,,,13684,328,2005,739
Notre Dame,01/26/2005,65,60,Home,,,14012,513,2005,739
Rutgers,01/29/2005,94,61,Away,,,8043,587,2005,739
Connecticut,02/02/2005,76,81,Away,,,16294,164,2005,739
Providence,02/05/2005,89,81,Home,,,6500,556,2005,739
Saint Joseph's,02/07/2005,67,52,Away,,,8622,606,2005,739
Syracuse,02/12/2005,75,90,Home,,,19966,688,2005,739
Bucknell,02/15/2005,89,51,Home,,,6500,83,2005,739
Seton Hall,02/17/2005,66,52,Away,,,9611,635,2005,739
Pittsburgh,02/20/2005,80,72,Home,,,6500,545,2005,739
Boston College,02/23/2005,76,70,Home,,,6500,67,2005,739
Georgetown,02/27/2005,67,56,Away,,,11770,251,2005,739
Seton Hall,03/02/2005,79,58,Home,,,6500,635,2005,739
St. John's (NY),03/05/2005,70,68,Away,,,8894,603,2005,739
Pittsburgh,03/10/2005,67,58,Neutral,"New York, NY",,19528,545,2005,739
West Virginia,03/11/2005,76,78,Neutral,"New York, NY",,19528,768,2005,739
New Mexico,03/18/2005,55,47,Neutral,"Nashville, TN",,17018,473,2005,739
Florida,03/20/2005,76,65,Neutral,"Nashville, TN",,17286,235,2005,739
North Carolina,03/25/2005,66,67,Neutral,"Syracuse, NY",,30916,457,2005,739
Robert Morris,11/19/2004,88,55,Home,,,7002,579,2005,746
Arizona,11/21/2004,78,60,Home,,,7792,29,2005,746
Appalachian St.,11/24/2004,77,60,Home,,,6840,27,2005,746
Richmond,11/28/2004,85,58,Home,,,7506,575,2005,746
Northwestern,12/01/2004,48,44,Away,,,4283,509,2005,746
Auburn,12/03/2004,89,87,Neutral,"Richmond, VA",,7237,37,2005,746
Iowa St.,12/06/2004,79,81,Away,,,12224,311,2005,746
Furman,12/08/2004,79,67,Home,,,6972,244,2005,746
Loyola Marymount,12/23/2004,79,77,Home,,1 OT,8392,370,2005,746
Wake Forest,01/02/2005,70,89,Home,,,8392,749,2005,746
Western Ky.,01/05/2005,80,79,Home,,2 OT,6675,772,2005,746
Georgia Tech,01/08/2005,69,92,Away,,,9191,255,2005,746
Miami (FL),01/12/2005,80,91,Home,,,8079,415,2005,746
Duke,01/16/2005,66,80,Away,,,9314,193,2005,746
Maryland,01/19/2005,68,82,Away,,,17950,392,2005,746
Clemson,01/22/2005,81,79,Home,,,7838,147,2005,746
Virginia Tech,01/27/2005,73,79,Away,,,9847,742,2005,746
North Carolina,01/29/2005,76,110,Home,,,7953,457,2005,746
Providence,02/02/2005,79,98,Away,,,8135,556,2005,746
North Carolina St.,02/05/2005,64,62,Away,,,16879,490,2005,746
Florida St.,02/09/2005,56,55,Home,,,6891,234,2005,746
Virginia Tech,02/12/2005,65,60,Home,,,8223,742,2005,746
North Carolina,02/16/2005,61,85,Away,,,20643,457,2005,746
Maryland,02/19/2005,89,92,Home,,2 OT,8218,392,2005,746
Wake Forest,02/27/2005,68,90,Away,,,13692,749,2005,746
North Carolina St.,03/02/2005,72,82,Home,,,7482,490,2005,746
Florida St.,03/06/2005,63,68,Away,,,4797,234,2005,746
Miami (FL),03/10/2005,66,65,Neutral,"Washington, DC",,20301,415,2005,746
Duke,03/11/2005,64,76,Neutral,"Washington, DC",,20301,193,2005,746
Catawba,11/19/2004,61,73,Away,,,321,1001,2005,743
Cheyney,11/20/2004,78,70,Neutral,"Salisbury, NC",,318,135,2005,743
Barton,11/26/2004,50,64,Home,,,1215,15646,2005,743
Salem Int'l,11/27/2004,66,76,Home,,,2112,19117,2005,743
Pfeiffer,12/01/2004,79,76,Home,,,3275,542,2005,743
Allen,12/04/2004,91,68,Home,,,2793,,2005,743
Catawba,12/11/2004,64,72,Home,,,2365,1001,2005,743
Barton,12/15/2004,58,62,Away,,,154,15646,2005,743
Queens (NY),12/29/2004,89,77,Neutral,"Rutherford, NJ",,200,560,2005,743
Felician,12/30/2004,86,50,Neutral,"Rutherford, NJ",,200,23157,2005,743
Fayetteville St.,01/05/2005,73,70,Away,,1 OT,974,223,2005,743
Bowie St.,01/08/2005,77,78,Home,,1 OT,3221,70,2005,743
West Va. Tech,01/12/2005,83,76,Home,,,2541,14901,2005,743
Elizabeth City St.,01/15/2005,75,64,Away,,,4359,210,2005,743
Virginia Union,01/16/2005,66,80,Home,,,11324,744,2005,743
Shaw,01/18/2005,88,80,Away,,,829,636,2005,743
Livingstone,01/20/2005,69,70,Home,,,2749,359,2005,743
Winston-Salem,01/25/2005,52,66,Away,,,3650,791,2005,743
St. Augustine's,02/01/2005,50,65,Away,,,751,594,2005,743
St. Paul's,02/05/2005,74,56,Away,,,346,616,2005,743
Johnson C. Smith,02/08/2005,76,83,Home,,,3439,323,2005,743
N.C. Central,02/10/2005,64,71,Home,,1 OT,3210,489,2005,743
Virginia Union,02/13/2005,62,83,Away,,,4012,744,2005,743
Bowie St.,02/15/2005,71,85,Away,,,1986,70,2005,743
Elizabeth City St.,02/19/2005,73,67,Home,,,3421,210,2005,743
Shaw,02/22/2005,80,62,Home,,,3432,636,2005,743
St. Paul's,02/26/2005,75,54,Home,,,3500,616,2005,743
N.C. Central,03/02/2005,55,72,Neutral,"Raleigh, NC",,10000,489,2005,743
Loyola Maryland,11/19/2004,81,58,Home,,,8772,369,2005,742
Md.-East. Shore,11/23/2004,102,50,Home,,,8389,393,2005,742
William & Mary,11/28/2004,80,63,Away,,,1821,786,2005,742
Chattanooga,12/02/2004,63,59,Home,,,8855,693,2005,742
VMI,12/04/2004,68,72,Away,,,3120,741,2005,742
St. John's (NY),12/08/2004,65,75,Away,,,3419,603,2005,742
James Madison,12/11/2004,77,53,Home,,,9847,317,2005,742
North Carolina,12/19/2004,51,85,Home,,,9847,457,2005,742
Western Mich.,12/22/2004,68,74,Home,,,9847,774,2005,742
Morgan St.,12/27/2004,67,54,Home,,,9847,446,2005,742
Mississippi St.,12/30/2004,65,71,Neutral,"New Orleans, LA",,4527,430,2005,742
Florida St.,01/08/2005,70,77,Away,,,8818,234,2005,742
Bethune-Cookman,01/12/2005,69,58,Home,,,8741,61,2005,742
Clemson,01/15/2005,59,57,Home,,,9847,147,2005,742
North Carolina St.,01/19/2005,72,71,Home,,,9847,490,2005,742
Georgia Tech,01/22/2005,70,69,Away,,,9191,255,2005,742
Virginia,01/27/2005,79,73,Home,,,9847,746,2005,742
Duke,01/30/2005,65,100,Away,,,9314,193,2005,742
Miami (FL),02/02/2005,73,63,Away,,,5375,415,2005,742
Wake Forest,02/05/2005,63,83,Home,,,9847,749,2005,742
Maryland,02/08/2005,71,86,Away,,,17950,392,2005,742
Virginia,02/12/2005,60,65,Away,,,8223,746,2005,742
Duke,02/17/2005,67,65,Home,,,9847,193,2005,742
Miami (FL),02/19/2005,71,58,Home,,,9847,415,2005,742
North Carolina St.,02/26/2005,54,74,Away,,,16647,490,2005,742
Clemson,03/01/2005,64,66,Away,,,7400,147,2005,742
Maryland,03/05/2005,86,76,Home,,,9847,392,2005,742
Georgia Tech,03/11/2005,54,73,Neutral,"Washington, DC",,20301,255,2005,742
Temple,03/15/2005,60,50,Home,,,7416,690,2005,742
Memphis,03/19/2005,62,83,Away,,,9129,404,2005,742
Edinboro,11/19/2004,79,52,Neutral,"California, PA",,2110,209,2005,744
California (PA),11/20/2004,80,56,Away,,,1620,106,2005,744
Washington Adventist,11/23/2004,110,60,Home,,,2248,1029,2005,744
Wayne St. (MI),11/27/2004,99,59,Home,,,653,757,2005,744
Randolph-Macon,12/07/2004,78,57,Home,,,1715,565,2005,744
Wayne St. (MI),12/18/2004,87,78,Away,,,455,757,2005,744
North Florida,12/29/2004,66,53,Neutral,"Columbus, GA",,120,2711,2005,744
Columbus St.,12/30/2004,82,60,Away,,,1134,159,2005,744
Winston-Salem,01/04/2005,62,76,Away,,,2705,791,2005,744
Johnson C. Smith,01/09/2005,98,88,Home,,,2012,323,2005,744
Fayetteville St.,01/11/2005,98,79,Home,,,1864,223,2005,744
St. Paul's,01/15/2005,95,58,Away,,,1209,616,2005,744
Virginia St.,01/16/2005,80,66,Away,,,11324,743,2005,744
St. Paul's,01/18/2005,88,52,Home,,,1525,616,2005,744
Bowie St.,01/25/2005,65,80,Home,,,5412,70,2005,744
N.C. Central,01/27/2005,81,70,Home,,,1816,489,2005,744
Elizabeth City St.,01/29/2005,70,52,Away,,,1234,210,2005,744
Shaw,02/01/2005,83,61,Away,,,829,636,2005,744
Livingstone,02/03/2005,87,77,Away,,,687,359,2005,744
St. Augustine's,02/05/2005,88,65,Away,,,751,594,2005,744
Bowie St.,02/08/2005,94,95,Away,,1 OT,3815,70,2005,744
Virginia St.,02/13/2005,83,62,Home,,,4012,743,2005,744
Shaw,02/15/2005,100,76,Home,,,3244,636,2005,744
N.C. Central,02/19/2005,65,66,Away,,,3155,489,2005,744
Elizabeth City St.,02/26/2005,77,64,Home,,,1823,210,2005,744
St. Augustine's,03/03/2005,87,60,Neutral,"Raleigh, NC",,10500,594,2005,744
Winston-Salem,03/04/2005,79,64,Neutral,"Raleigh, NC",,10000,791,2005,744
Fayetteville St.,03/05/2005,82,71,Neutral,"Raleigh, NC",,10000,223,2005,744
Catawba,03/12/2005,85,81,Neutral,"Bowie, MD",,2178,1001,2005,744
S.C. Upstate,03/13/2005,85,67,Neutral,"Bowie, MD",,2144,10411,2005,744
Bowie St.,03/15/2005,70,64,Away,,,4000,70,2005,744
Metro St.,03/23/2005,78,63,Neutral,"Grand Forks, ND",,1102,413,2005,744
Lynn,03/24/2005,76,61,Neutral,"Grand Forks, ND",,1030,20794,2005,744
Bryant,03/26/2005,63,58,Neutral,"Grand Forks, ND",,1717,81,2005,744
Southern Va.,11/22/2004,71,33,Home,,,1071,,2005,741
Navy,11/28/2004,78,73,Away,,,691,726,2005,741
Old Dominion,12/01/2004,38,86,Away,,,4495,523,2005,741
Virginia Tech,12/04/2004,72,68,Home,,,3120,742,2005,741
Longwood,12/08/2004,69,64,Away,,1 OT,1637,363,2005,741
Towson,12/11/2004,69,84,Home,,,1763,711,2005,741
Bluefield Col.,12/13/2004,77,70,Home,,,977,,2005,741
New Orleans,12/28/2004,49,62,Away,,,1258,474,2005,741
Tulane,12/31/2004,74,82,Away,,,1545,718,2005,741
Loyola Maryland,01/05/2005,69,70,Away,,,1041,369,2005,741
Charleston So.,01/08/2005,67,78,Home,,,464,48,2005,741
Coastal Caro.,01/10/2005,68,79,Home,,,2461,149,2005,741
UNC Asheville,01/15/2005,77,87,Away,,,1086,456,2005,741
Radford,01/19/2005,62,78,Home,,,1854,563,2005,741
Liberty,01/24/2005,71,91,Away,,,4127,355,2005,741
High Point,01/26/2005,72,88,Away,,,1549,19651,2005,741
Birmingham-So.,01/29/2005,59,66,Home,,,1971,28593,2005,741
Winthrop,01/31/2005,44,69,Away,,,2216,792,2005,741
Coastal Caro.,02/05/2005,70,75,Away,,,637,149,2005,741
Charleston So.,02/07/2005,50,56,Away,,,711,48,2005,741
Longwood,02/10/2005,65,52,Home,,,1264,363,2005,741
UNC Asheville,02/12/2005,72,77,Home,,,2126,456,2005,741
Radford,02/14/2005,67,54,Away,,,1050,563,2005,741
Liberty,02/17/2005,73,67,Home,,,1492,355,2005,741
Birmingham-So.,02/19/2005,48,60,Away,,,1907,28593,2005,741
Winthrop,02/23/2005,48,63,Home,,,982,792,2005,741
High Point,02/26/2005,69,61,Home,,,2548,19651,2005,741
Robert Morris-Chi.,11/19/2004,72,68,Home,,,238,,2005,747
Goshen,11/20/2004,54,52,Home,,,226,,2005,747
Hanover,11/23/2004,63,66,Home,,,464,1115,2005,747
Franklin,11/27/2004,77,81,Away,,,667,2694,2005,747
DePauw,12/01/2004,60,63,Away,,,600,177,2005,747
Kenyon,12/04/2004,76,67,Away,,,202,335,2005,747
Oberlin,12/06/2004,68,56,Home,,,214,515,2005,747
Wis.-Platteville,12/10/2004,35,58,Home,,,419,800,2005,747
Wheaton (IL),12/11/2004,54,73,Home,,,269,778,2005,747
Heidelberg,12/29/2004,74,81,Neutral,"Danville, KY",,78,278,2005,747
LaGrange,12/30/2004,65,48,Neutral,"Danville, KY",,48,1162,2005,747
Hiram,01/07/2005,86,57,Away,,,202,281,2005,747
Allegheny,01/08/2005,70,67,Away,,,205,19,2005,747
Wittenberg,01/12/2005,40,59,Away,,,885,806,2005,747
Denison,01/15/2005,64,61,Home,,,447,182,2005,747
Earlham,01/19/2005,54,59,Home,,,925,195,2005,747
Wooster,01/22/2005,65,73,Home,,,741,807,2005,747
Ohio Wesleyan,01/26/2005,72,46,Away,,,421,520,2005,747
Oberlin,01/29/2005,69,60,Away,,,167,515,2005,747
Wittenberg,02/02/2005,48,56,Home,,,837,806,2005,747
Wooster,02/05/2005,52,76,Away,,,1265,807,2005,747
Ohio Wesleyan,02/09/2005,60,53,Home,,,483,520,2005,747
Denison,02/12/2005,93,83,Away,,2 OT,386,182,2005,747
Earlham,02/16/2005,64,65,Away,,,325,195,2005,747
Kenyon,02/19/2005,56,54,Home,,,748,335,2005,747
Ohio Wesleyan,02/22/2005,62,52,Home,,,402,520,2005,747
Wittenberg,02/25/2005,53,61,Neutral,"Wooster, OH",1 OT,1086,806,2005,747
St. John's (NY),11/20/2004,68,79,Away,,,3592,603,2005,748
American,11/23/2004,49,70,Away,,,877,23,2005,748
Albany (NY),11/27/2004,66,65,Home,,,729,14,2005,748
Brown,11/30/2004,60,76,Home,,,721,80,2005,748
LIU Brooklyn,12/04/2004,73,93,Home,,,894,361,2005,748
Fairleigh Dickinson,12/12/2004,75,82,Home,,,821,222,2005,748
