player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Fox, Greg",Fr.,2008-09,F,74,6,0,1,0.000,0,0,,0,2,0.000,3,0.500,0,,0,,1,0.167,0,,1,,,962471,2009,264
"Grotberg, John",Sr.,2008-09,G,74,25,245,601,0.408,154,411,0.375,131,151,0.868,117,4.680,54,2.160,17,0.680,83,3.320,775,31.000,64,,,652633,2009,264
"Idrissa, Ahmed",Sr.,2008-09,G,73,15,13,44,0.295,9,35,0.257,9,14,0.643,43,2.867,11,0.733,9,0.600,28,1.867,44,2.933,17,,,652637,2009,264
"Kaitz, Scott",So.,2008-09,G,71,25,12,40,0.300,6,26,0.231,9,21,0.429,30,1.200,27,1.080,0,,15,0.600,39,1.560,8,,,853827,2009,264
"Karisch, Augustus",So.,2008-09,G,75,24,14,28,0.500,3,15,0.200,13,17,0.765,31,1.292,3,0.125,6,0.250,20,0.833,44,1.833,10,,,853825,2009,264
"Knisley, Kale",So.,2008-09,C,79,25,37,76,0.487,5,20,0.250,14,20,0.700,114,4.560,11,0.440,33,1.320,26,1.040,93,3.720,11,,,853830,2009,264
"Long, Bobby",Sr.,2008-09,G,72,25,193,444,0.435,123,324,0.380,171,199,0.859,69,2.760,64,2.560,3,0.120,58,2.320,680,27.200,73,,,652634,2009,264
"Mahaffey, P.J.",So.,2008-09,F,77,25,50,99,0.505,6,29,0.207,25,38,0.658,75,3.000,14,0.560,1,0.040,19,0.760,131,5.240,23,,,853829,2009,264
"McDonald, Alex",So.,2008-09,F,76,25,11,20,0.550,0,2,0.000,6,17,0.353,46,1.840,11,0.440,8,0.320,13,0.520,28,1.120,7,,,1064435,2009,264
"Preston, Ross",Jr.,2008-09,G,73,24,19,58,0.328,17,53,0.321,0,3,0.000,17,0.708,15,0.625,0,,9,0.375,55,2.292,6,,,757063,2009,264
"Roewe, R.J.",Sr.,2008-09,G,72,25,37,100,0.370,28,88,0.318,22,23,0.957,50,2.000,23,0.920,1,0.040,31,1.240,124,4.960,11,,,652636,2009,264
"Skelly, Matt",Fr.,2008-09,F,76,24,47,136,0.346,39,114,0.342,14,21,0.667,45,1.875,12,0.500,1,0.042,17,0.708,147,6.125,17,,,962472,2009,264
"Strek, Xander",Fr.,2008-09,G,74,25,8,30,0.267,7,25,0.280,2,3,0.667,16,0.640,4,0.160,0,,2,0.080,25,1.000,5,,,962473,2009,264
"Berrier, Keith",Fr.,2008-09,,,11,3,10,0.300,1,2,0.500,5,7,0.714,9,0.818,3,0.273,4,0.364,2,0.182,12,1.091,6,,,970077,2009,265
"Conglose, Mike",Fr.,2008-09,,,15,12,24,0.500,9,17,0.529,1,5,0.200,3,0.200,2,0.133,1,0.067,2,0.133,34,2.267,2,,,970078,2009,265
"Crosby, David",Sr.,2008-09,G,72,16,7,15,0.467,2,8,0.250,1,4,0.250,12,0.750,4,0.250,0,,1,0.063,17,1.063,8,,,661613,2009,265
"DiNinno, Dan",So.,2008-09,G,70,14,9,17,0.529,2,4,0.500,4,4,1.000,13,0.929,9,0.643,1,0.071,1,0.071,24,1.714,6,,,859927,2009,265
"Fleeger, Cody",Fr.,2008-09,,,25,34,99,0.343,13,41,0.317,15,26,0.577,68,2.720,20,0.800,8,0.320,15,0.600,96,3.840,25,,,970079,2009,265
"Gibson, Ryan",Sr.,2008-09,G,74,25,107,235,0.455,29,67,0.433,67,88,0.761,90,3.600,62,2.480,0,,15,0.600,310,12.400,72,,,661614,2009,265
"Grist, Mike",Fr.,2008-09,,,10,2,3,0.667,0,0,,0,0,,3,0.300,3,0.300,0,,0,,4,0.400,2,,,970080,2009,265
"Hart, Ryan",Fr.,2008-09,,,2,0,0,,0,0,,1,2,0.500,1,0.500,0,,0,,0,,1,0.500,0,,,970081,2009,265
"King, Ryan",Fr.,2008-09,,,24,35,85,0.412,6,23,0.261,13,27,0.481,54,2.250,21,0.875,5,0.208,9,0.375,89,3.708,22,,,970082,2009,265
"Madia, Nick",So.,2008-09,G,71,,,,,,,,,,,,,,,,,,,,,,,,859929,2009,265
"Matson, Brett",Fr.,2008-09,,,25,44,92,0.478,17,32,0.531,22,25,0.880,60,2.400,43,1.720,2,0.080,16,0.640,127,5.080,28,,,970083,2009,265
"McCoy, Joe",Sr.,2008-09,G,73,25,77,169,0.456,48,124,0.387,74,82,0.902,89,3.560,40,1.600,0,,19,0.760,276,11.040,43,,,1076597,2009,265
"Moran, Bryn",So.,2008-09,G,67,4,0,1,0.000,0,0,,0,0,,2,0.500,2,0.500,0,,1,0.250,0,,2,,,859926,2009,265
"O'Keefe, Andy",Jr.,2008-09,C,79,25,121,205,0.590,0,0,,78,112,0.696,114,4.560,57,2.280,23,0.920,11,0.440,320,12.800,74,,,764864,2009,265
"Orchard, Caleb",So.,2008-09,G,71,23,41,107,0.383,16,38,0.421,6,12,0.500,68,2.957,14,0.609,0,,15,0.652,104,4.522,31,,,859928,2009,265
"Scheller, John",Sr.,2008-09,F,75,25,40,91,0.440,8,20,0.400,15,23,0.652,90,3.600,26,1.040,9,0.360,13,0.520,103,4.120,25,,,661616,2009,265
"Shotts, Jarrett",So.,2008-09,F,76,,,,,,,,,,,,,,,,,,,,,,,,859930,2009,265
"Tomaselli, Luke",Jr.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,764865,2009,265
"Vandermeer, Drew",Fr.,2008-09,,,25,23,59,0.390,6,27,0.222,7,11,0.636,54,2.160,11,0.440,13,0.520,3,0.120,59,2.360,23,,,970084,2009,265
"Verderber, Kris",So.,2008-09,C,78,23,42,83,0.506,0,0,,17,33,0.515,40,1.739,24,1.043,7,0.304,6,0.261,101,4.391,23,,,859931,2009,265
"Alston, Doug",Fr.,2008-09,G,73,6,2,5,0.400,2,3,0.667,2,2,1.000,5,0.833,3,0.500,1,0.167,1,0.167,8,1.333,0,,,965359,2009,1112
"Anderson, T.C.",So.,2008-09,G,72,19,13,38,0.342,5,18,0.278,35,42,0.833,27,1.421,24,1.263,2,0.105,10,0.526,66,3.474,13,,,862370,2009,1112
"Bonner, Rhett",Jr.,2008-09,G,72,32,155,352,0.440,77,195,0.395,141,168,0.839,119,3.719,105,3.281,0,,21,0.656,528,16.500,102,,,867164,2009,1112
"Cloyd, Will",Fr.,2008-09,G,77,5,3,4,0.750,1,2,0.500,0,0,,4,0.800,0,,0,,0,,7,1.400,1,,,965368,2009,1112
"Cooney, Matt",Jr.,2008-09,F,77,7,3,8,0.375,0,0,,1,3,0.333,2,0.286,0,,1,0.143,0,,7,1.000,1,,,862372,2009,1112
"Dumas, Everett",Fr.,2008-09,G,70,,,,,,,,,,,,,,,,,,,,,,,,965367,2009,1112
"Efird, Gene",Fr.,2008-09,G,74,,,,,,,,,,,,,,,,,,,,,,,,965363,2009,1112
"Engebretsen, Jake",So.,2008-09,G,72,9,4,11,0.364,2,5,0.400,2,4,0.500,2,0.222,2,0.222,0,,2,0.222,12,1.333,3,,,862371,2009,1112
"Henson, Clay",Jr.,2008-09,G,73,32,200,491,0.407,95,250,0.380,108,135,0.800,131,4.094,81,2.531,4,0.125,33,1.031,603,18.844,73,,,763779,2009,1112
"High, Eric",Fr.,2008-09,G,76,32,16,41,0.390,0,0,,4,7,0.571,69,2.156,26,0.813,1,0.031,3,0.094,36,1.125,23,,,965361,2009,1112
"Jackson, Rj",Fr.,2008-09,F,77,2,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,965365,2009,1112
"Lenardson, Josh",Fr.,2008-09,G,70,,,,,,,,,,,,,,,,,,,,,,,,965362,2009,1112
"Lowder, Gabriel",Fr.,2008-09,G,73,31,54,129,0.419,16,50,0.320,29,42,0.690,60,1.935,28,0.903,0,,18,0.581,153,4.935,36,,,965360,2009,1112
"Monroe, Brad",Fr.,2008-09,G,75,32,10,25,0.400,0,0,,2,6,0.333,59,1.844,21,0.656,7,0.219,9,0.281,22,0.688,17,,,965364,2009,1112
"Neville, George",Sr.,2008-09,F,76,32,113,240,0.471,0,0,,73,95,0.768,182,5.688,29,0.906,4,0.125,21,0.656,299,9.344,43,,,659383,2009,1112
"Sanborn, Tyler",Jr.,2008-09,C,81,31,199,371,0.536,0,0,,79,144,0.549,399,12.871,20,0.645,76,2.452,14,0.452,477,15.387,76,,,763780,2009,1112
"Sears, Luke",So.,2008-09,F,77,,,,,,,,,,,,,,,,,,,,,,,,867165,2009,1112
"Stafford, Justin",Fr.,2008-09,F,81,14,2,4,0.500,0,0,,2,2,1.000,10,0.714,1,0.071,1,0.071,0,,6,0.429,2,,,965366,2009,1112
"Stanley, Mat",Sr.,2008-09,G,73,32,4,18,0.222,3,15,0.200,0,0,,14,0.438,12,0.375,1,0.031,2,0.063,11,0.344,7,,,659384,2009,1112
"Stephenson, Martin",So.,2008-09,G,76,29,50,112,0.446,0,9,0.000,23,32,0.719,100,3.448,41,1.414,2,0.069,15,0.517,123,4.241,37,,,862369,2009,1112
"Walker, Chris",Fr.,2008-09,,,1,0,0,,0,0,,0,0,,1,1.000,0,,0,,0,,0,,0,,,984727,2009,1112
"Anderson, Seth",Fr.,2008-09,G,73,12,12,25,0.480,0,1,0.000,4,6,0.667,4,0.333,8,0.667,1,0.083,8,0.667,28,2.333,8,,,964547,2009,266
"Battern, Ky",Jr.,2008-09,C,77,15,22,42,0.524,0,0,,17,26,0.654,39,2.600,11,0.733,2,0.133,4,0.267,61,4.067,21,,,755214,2009,266
"Beckstrand, Peder",Fr.,2008-09,G,72,,,,,,,,,,,,,,,,,,,,,,,,964549,2009,266
"Crowder, Mychal",Jr.,2008-09,F,75,26,29,51,0.569,0,1,0.000,9,19,0.474,52,2.000,14,0.538,3,0.115,6,0.231,67,2.577,25,,,855100,2009,266
"DesLauriers, Mike",Sr.,2008-09,G,72,27,28,73,0.384,4,25,0.160,11,12,0.917,29,1.074,75,2.778,0,,10,0.370,71,2.630,30,,,656395,2009,266
"Doble, Mathew",So.,2008-09,F,74,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,855098,2009,266
"Grey, Tyler",Fr.,2008-09,G,72,27,29,65,0.446,13,36,0.361,2,2,1.000,14,0.519,12,0.444,0,,5,0.185,73,2.704,11,,,964546,2009,266
"Hartman, Andy",Jr.,2008-09,C,77,13,13,24,0.542,0,1,0.000,8,12,0.667,17,1.308,5,0.385,3,0.231,1,0.077,34,2.615,5,,,755215,2009,266
"Johnson, Bobby",Fr.,2008-09,C,78,23,54,108,0.500,1,12,0.083,38,57,0.667,89,3.870,34,1.478,5,0.217,3,0.130,147,6.391,21,,,964548,2009,266
"McPartland, Ryan",Jr.,2008-09,C,77,27,102,194,0.526,8,19,0.421,51,68,0.750,147,5.444,28,1.037,1,0.037,16,0.593,263,9.741,47,,,855099,2009,266
"Michel, Adam",Fr.,2008-09,G,76,5,0,5,0.000,0,1,0.000,1,3,0.333,4,0.800,4,0.800,0,,0,,1,0.200,1,,,964551,2009,266
"Olmstead, Tim",Sr.,2008-09,F,76,27,36,85,0.424,9,25,0.360,6,13,0.462,45,1.667,19,0.704,1,0.037,5,0.185,87,3.222,14,,,665738,2009,266
"Paulson, Sam",Jr.,2008-09,C,81,27,95,161,0.590,0,0,,78,108,0.722,130,4.815,19,0.704,13,0.481,11,0.407,268,9.926,57,,,755216,2009,266
"Schmidt, Robert",Sr.,2008-09,G,74,27,71,153,0.464,47,103,0.456,22,25,0.880,48,1.778,44,1.630,4,0.148,13,0.481,211,7.815,30,,,656396,2009,266
"Schmidtknecht	, Dan",So.,2008-09,G,73,27,54,126,0.429,5,28,0.179,33,48,0.688,66,2.444,69,2.556,2,0.074,29,1.074,146,5.407,33,,,855097,2009,266
"Van Sickle, Jesse",Jr.,2008-09,F,74,27,102,215,0.474,46,100,0.460,31,35,0.886,67,2.481,38,1.407,2,0.074,19,0.704,281,10.407,35,,,755212,2009,266
"Wirtjes, Phil",So.,2008-09,C,74,27,39,86,0.453,10,26,0.385,16,25,0.640,53,1.963,38,1.407,1,0.037,7,0.259,104,3.852,25,,,876020,2009,266
"Crabtree, Jon",So.,2008-09,G,72,29,47,103,0.456,17,54,0.315,23,31,0.742,38,1.310,25,0.862,5,0.172,16,0.552,134,4.621,15,,,862386,2009,12399
"DelConte, Dan",So.,2008-09,G,67,29,48,121,0.397,23,53,0.434,46,60,0.767,53,1.828,66,2.276,1,0.034,26,0.897,165,5.690,54,,,862381,2009,12399
"Forth, Jack",Sr.,2008-09,G,72,22,22,65,0.338,17,53,0.321,0,3,0.000,12,0.545,13,0.591,1,0.045,6,0.273,61,2.773,6,,,661868,2009,12399
"Haas, Brian",So.,2008-09,G,73,9,5,10,0.500,0,1,0.000,2,2,1.000,5,0.556,4,0.444,0,,0,,12,1.333,5,,,862383,2009,12399
"Hogga, Jon",So.,2008-09,F,77,29,146,266,0.549,36,88,0.409,40,58,0.690,164,5.655,43,1.483,13,0.448,22,0.759,368,12.690,30,,,967051,2009,12399
"Johnson, Matt",Jr.,2008-09,G,72,29,131,293,0.447,52,133,0.391,70,97,0.722,127,4.379,108,3.724,3,0.103,47,1.621,384,13.241,61,,,756715,2009,12399
"McCarty, Ryan",Sr.,2008-09,F,77,27,12,26,0.462,0,1,0.000,2,4,0.500,34,1.259,6,0.222,5,0.185,0,,26,0.963,5,,,756720,2009,12399
"McCauley, Tim",Sr.,2008-09,G,75,29,54,160,0.338,37,100,0.370,45,63,0.714,85,2.931,108,3.724,1,0.034,46,1.586,190,6.552,67,,,862384,2009,12399
"Payne, Mike",Sr.,2008-09,G,71,20,12,28,0.429,6,14,0.429,0,1,0.000,11,0.550,12,0.600,1,0.050,8,0.400,30,1.500,16,,,967049,2009,12399
"Reid, Brian",So.,2008-09,F,76,11,11,24,0.458,0,0,,3,6,0.500,17,1.545,1,0.091,1,0.091,1,0.091,25,2.273,6,,,862387,2009,12399
"Sharp, Brandon",Fr.,2008-09,F,77,11,12,23,0.522,3,5,0.600,10,13,0.769,19,1.727,2,0.182,2,0.182,7,0.636,37,3.364,2,,,967052,2009,12399
"Smith, David",Sr.,2008-09,C,80,29,191,296,0.645,0,1,0.000,49,73,0.671,232,8.000,50,1.724,84,2.897,14,0.483,431,14.862,45,,,763416,2009,12399
"Talley, Lemeire",Jr.,2008-09,G,74,29,149,299,0.498,35,81,0.432,41,54,0.759,96,3.310,78,2.690,3,0.103,19,0.655,374,12.897,69,,,756716,2009,12399
"Walker, Ryan",Fr.,2008-09,F,76,9,5,16,0.313,0,2,0.000,3,5,0.600,12,1.333,2,0.222,0,,4,0.444,13,1.444,7,,,967048,2009,12399
"Williams, Brandon",Fr.,2008-09,F,77,22,24,41,0.585,0,0,,12,15,0.800,39,1.773,8,0.364,3,0.136,6,0.273,60,2.727,13,,,967050,2009,12399
"Wroten, Haven",Sr.,2008-09,G,76,26,72,138,0.522,0,1,0.000,29,51,0.569,163,6.269,34,1.308,9,0.346,30,1.154,173,6.654,44,,,661874,2009,12399
"Ciriello, Jon",So.,2008-09,F,78,25,60,119,0.504,7,30,0.233,7,15,0.467,110,4.400,25,1.000,31,1.240,18,0.720,134,5.360,14,,,858308,2009,267
"Dumas, Kyle",Sr.,2008-09,G,74,24,24,67,0.358,13,39,0.333,4,5,0.800,46,1.917,23,0.958,1,0.042,8,0.333,65,2.708,9,,,653704,2009,267
"Harris, Dayne",So.,2008-09,F,78,24,32,67,0.478,3,12,0.250,7,13,0.538,46,1.917,9,0.375,5,0.208,4,0.167,74,3.083,30,,,858311,2009,267
"McDowell, Ephram",Fr.,2008-09,G,70,25,67,162,0.414,48,120,0.400,40,48,0.833,27,1.080,14,0.560,0,,8,0.320,222,8.880,16,,,962151,2009,267
"Petrulis, Cole",Fr.,2008-09,F,76,14,9,17,0.529,0,0,,8,9,0.889,8,0.571,0,,0,,3,0.214,26,1.857,2,,,962154,2009,267
"Rosen, Gabe",So.,2008-09,C,79,11,1,1,1.000,0,0,,1,4,0.250,8,0.727,0,,0,,1,0.091,3,0.273,2,,,858309,2009,267
"Rosenband, Russell",Fr.,2008-09,G,73,8,29,60,0.483,18,42,0.429,10,13,0.769,9,1.125,3,0.375,0,,10,1.250,86,10.750,9,,,962152,2009,267
"Shaw, Tim",Jr.,2008-09,F,79,23,19,62,0.306,0,19,0.000,13,18,0.722,50,2.174,16,0.696,4,0.174,6,0.261,51,2.217,15,,,757371,2009,267
"Shillalies, Max",So.,2008-09,C,79,25,23,46,0.500,0,1,0.000,12,21,0.571,46,1.840,10,0.400,5,0.200,2,0.080,58,2.320,18,,,858310,2009,267
"Simpson, Jay",Jr.,2008-09,G,70,22,65,159,0.409,24,71,0.338,33,50,0.660,48,2.182,46,2.091,3,0.136,15,0.682,187,8.500,35,,,757368,2009,267
"Sullivan, Patrick",Fr.,2008-09,F,79,21,95,182,0.522,17,39,0.436,50,78,0.641,107,5.095,22,1.048,14,0.667,17,0.810,257,12.238,30,,,962153,2009,267
"Wilson, Lance",So.,2008-09,G,71,25,87,201,0.433,7,25,0.280,32,60,0.533,91,3.640,80,3.200,2,0.080,28,1.120,213,8.520,78,,,858305,2009,267
"Wood, Harlee",Sr.,2008-09,F,76,25,111,273,0.407,13,47,0.277,94,153,0.614,193,7.720,51,2.040,13,0.520,33,1.320,329,13.160,68,,,653709,2009,267
"Anderson, Dan",Jr.,2008-09,F,76,25,66,137,0.482,32,74,0.432,5,10,0.500,62,2.480,42,1.680,8,0.320,20,0.800,169,6.760,39,,,959904,2009,268
"Anderson, Tanner",Sr.,2008-09,F,76,11,21,64,0.328,4,17,0.235,18,31,0.581,40,3.636,10,0.909,0,,8,0.727,64,5.818,19,,,759523,2009,268
"Barnhill, Stoddard",Fr.,2008-09,,,18,30,77,0.390,0,0,,33,38,0.868,36,2.000,30,1.667,0,,17,0.944,93,5.167,38,,,972830,2009,268
"Carroll, Nick",Jr.,2008-09,G,75,25,25,75,0.333,4,22,0.182,12,15,0.800,46,1.840,23,0.920,5,0.200,13,0.520,66,2.640,13,,,862957,2009,268
"Clute, Eric",So.,2008-09,G,77,25,70,165,0.424,13,46,0.283,42,55,0.764,40,1.600,18,0.720,1,0.040,6,0.240,195,7.800,28,,,862960,2009,268
"Gusaas, Erik",Jr.,2008-09,C,82,17,11,25,0.440,0,0,,0,1,0.000,23,1.353,2,0.118,1,0.059,2,0.118,22,1.294,11,,,759526,2009,268
"Harris, Pierre",So.,2008-09,G,68,8,1,4,0.250,0,0,,0,0,,3,0.375,1,0.125,0,,0,,2,0.250,2,,,867120,2009,268
"Hayes, Brandon",Sr.,2008-09,G,70,25,44,93,0.473,17,37,0.459,20,27,0.741,64,2.560,57,2.280,4,0.160,35,1.400,125,5.000,36,,,563986,2009,268
"Hipp, Carl",So.,2008-09,C,80,25,123,225,0.547,0,0,,55,81,0.679,210,8.400,16,0.640,67,2.680,15,0.600,301,12.040,48,,,862963,2009,268
"Hutchinson, Nicolas",Sr.,2008-09,G,74,18,15,39,0.385,1,9,0.111,2,6,0.333,15,0.833,22,1.222,2,0.111,7,0.389,33,1.833,8,,,659271,2009,268
"Kelzer, Kory",Sr.,2008-09,F,78,11,19,38,0.500,11,21,0.524,10,17,0.588,25,2.273,5,0.455,1,0.091,5,0.455,59,5.364,3,,,560924,2009,268
"Kujolic, Zev",Sr.,2008-09,G,75,1,0,0,,0,0,,0,0,,1,1.000,0,,0,,0,,0,,2,,,659267,2009,268
"Morrow, Bobby",Sr.,2008-09,G,75,7,11,31,0.355,5,15,0.333,6,8,0.750,7,1.000,9,1.286,1,0.143,9,1.286,33,4.714,14,,,959903,2009,268
"Reig, Brandon",Fr.,2008-09,G,68,19,12,38,0.316,6,23,0.261,3,4,0.750,11,0.579,7,0.368,0,,0,,33,1.737,11,,,959900,2009,268
"Thrasher, Tony",Sr.,2008-09,F,76,21,115,233,0.494,38,94,0.404,31,40,0.775,119,5.667,30,1.429,2,0.095,21,1.000,299,14.238,32,,,659269,2009,268
"Van Orstrand, Max",Fr.,2008-09,G,72,19,44,104,0.423,32,70,0.457,5,7,0.714,31,1.632,37,1.947,0,,10,0.526,125,6.579,32,,,959901,2009,268
"Wenrich, Levi",Fr.,2008-09,G,70,25,34,87,0.391,0,3,0.000,57,76,0.750,32,1.280,70,2.800,1,0.040,17,0.680,125,5.000,42,,,959902,2009,268
"Barker, John",Sr.,2008-09,G,74,19,16,39,0.410,9,30,0.300,4,5,0.800,20,1.053,18,0.947,0,,2,0.105,45,2.368,12,,,763783,2009,269
"Croom, Hakeem",Jr.,2008-09,G,72,11,5,9,0.556,1,2,0.500,1,2,0.500,5,0.455,0,,0,,0,,12,1.091,4,,,765026,2009,269
"Dillard, Brent",So.,2008-09,G,71,,,,,,,,,,,,,,,,,,,,,,,,854871,2009,269
"Henshaw, Larry",Jr.,2008-09,G,72,9,9,18,0.500,4,9,0.444,3,6,0.500,11,1.222,1,0.111,0,,1,0.111,25,2.778,6,,,763784,2009,269
"Jessee, Ben",Fr.,2008-09,G,72,28,95,226,0.420,58,147,0.395,49,56,0.875,45,1.607,25,0.893,0,,15,0.536,297,10.607,38,,,959630,2009,269
"Johnson, Josh",Fr.,2008-09,F,80,7,0,3,0.000,0,1,0.000,1,2,0.500,7,1.000,1,0.143,2,0.286,1,0.143,1,0.143,4,,,959632,2009,269
"King, Turner",Jr.,2008-09,G,75,28,173,350,0.494,45,122,0.369,107,133,0.805,154,5.500,46,1.643,9,0.321,28,1.000,498,17.786,53,,,763785,2009,269
"Laakso, Jyri",Sr.,2008-09,F,78,22,13,27,0.481,3,9,0.333,7,16,0.438,34,1.545,5,0.227,2,0.091,5,0.227,36,1.636,5,,,655546,2009,269
"Lawton, Byron",Sr.,2008-09,G,73,28,24,72,0.333,8,31,0.258,25,37,0.676,49,1.750,68,2.429,0,,11,0.393,81,2.893,49,,,655543,2009,269
"Matthews, Paul",So.,2008-09,G,76,11,10,24,0.417,6,18,0.333,4,5,0.800,15,1.364,6,0.545,2,0.182,3,0.273,30,2.727,7,,,854872,2009,269
"Medlin, Lane",Jr.,2008-09,F,78,28,73,175,0.417,22,63,0.349,32,39,0.821,101,3.607,17,0.607,16,0.571,13,0.464,200,7.143,38,,,763787,2009,269
"Mudd, Jonathan",Jr.,2008-09,G,73,28,57,133,0.429,7,29,0.241,56,89,0.629,89,3.179,43,1.536,1,0.036,17,0.607,177,6.321,53,,,959629,2009,269
"O'Neill, Colin",So.,2008-09,F,78,28,33,67,0.493,0,0,,22,36,0.611,73,2.607,8,0.286,21,0.750,8,0.286,88,3.143,21,,,854875,2009,269
"Partsch, Matt",So.,2008-09,G,75,19,24,62,0.387,17,39,0.436,12,20,0.600,33,1.737,11,0.579,0,,5,0.263,77,4.053,6,,,854873,2009,269
"Payne, Shane",So.,2008-09,G,77,28,88,167,0.527,18,55,0.327,44,82,0.537,174,6.214,60,2.143,15,0.536,22,0.786,238,8.500,69,,,959631,2009,269
"Phillips, Cale",Sr.,2008-09,G,77,16,5,17,0.294,2,9,0.222,7,10,0.700,12,0.750,5,0.313,2,0.125,2,0.125,19,1.188,8,,,655544,2009,269
"Robertson, Fitz",Sr.,2008-09,G,70,15,1,2,0.500,0,0,,4,7,0.571,4,0.267,6,0.400,0,,2,0.133,6,0.400,10,,,655545,2009,269
"Trops, Karlis",Jr.,2008-09,G,77,20,33,91,0.363,6,33,0.182,25,36,0.694,57,2.850,17,0.850,1,0.050,2,0.100,97,4.850,32,,,763789,2009,269
"Brooks, Jordan",So.,2008-09,G,69,32,19,84,0.226,8,40,0.200,27,38,0.711,53,1.656,83,2.594,0,,39,1.219,73,2.281,52,,,855770,2009,270
"DeGroat, George",Jr.,2008-09,F,77,28,32,67,0.478,0,0,,21,29,0.724,71,2.536,5,0.179,14,0.500,10,0.357,85,3.036,27,,,954602,2009,270
"Easterling, Chad",Jr.,2008-09,F,78,,,,,,,,,,,,,,,,,,,,,,,,754198,2009,270
"Freeman, Michael",Jr.,2008-09,F,80,31,83,195,0.426,1,7,0.143,71,102,0.696,135,4.355,13,0.419,29,0.935,38,1.226,238,7.677,72,,,721132,2009,270
"Harrison, Donte",Sr.,2008-09,C,81,32,80,147,0.544,0,1,0.000,35,53,0.660,156,4.875,11,0.344,41,1.281,22,0.688,195,6.094,34,,,855777,2009,270
"Hines, Antwyne",Jr.,2008-09,C,82,6,0,1,0.000,0,0,,1,2,0.500,5,0.833,0,,0,,0,,1,0.167,1,,,855773,2009,270
"Lola-Charles, Milade",Fr.,2008-09,C,82,19,2,12,0.167,0,0,,2,2,1.000,16,0.842,2,0.105,7,0.368,5,0.263,6,0.316,10,,,954601,2009,270
"Mcalpine, Aubrey",Fr.,2008-09,,,1,1,1,1.000,0,0,,2,2,1.000,1,1.000,0,,0,,0,,4,4.000,0,,,984745,2009,270
"Morgan, Kwame",Fr.,2008-09,G,75,32,74,215,0.344,23,87,0.264,51,81,0.630,101,3.156,20,0.625,2,0.063,24,0.750,222,6.938,44,,,954603,2009,270
"Ntoko, John",Jr.,2008-09,G,75,28,21,49,0.429,11,31,0.355,6,10,0.600,57,2.036,9,0.321,5,0.179,9,0.321,59,2.107,14,,,721133,2009,270
"Pellum, Darrion",Fr.,2008-09,,,16,32,106,0.302,9,46,0.196,16,26,0.615,50,3.125,6,0.375,1,0.063,15,0.938,89,5.563,26,,,972914,2009,270
"Simpson, Vincent",Jr.,2008-09,G,73,32,133,359,0.370,66,204,0.324,42,77,0.545,84,2.625,67,2.094,1,0.031,32,1.000,374,11.688,81,,,721129,2009,270
"Smalling, Theo",Jr.,2008-09,F,79,30,28,78,0.359,0,0,,43,71,0.606,160,5.333,17,0.567,19,0.633,16,0.533,99,3.300,36,,,721131,2009,270
"Tolson, Christopher",Fr.,2008-09,G,72,32,73,241,0.303,37,155,0.239,31,41,0.756,68,2.125,43,1.344,4,0.125,30,0.938,214,6.688,54,,,954604,2009,270
"Tunnell, Brandon",So.,2008-09,G,73,32,54,128,0.422,9,31,0.290,75,105,0.714,63,1.969,73,2.281,1,0.031,29,0.906,192,6.000,70,,,855769,2009,270
"Washington, Jamaal",Fr.,2008-09,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,972915,2009,270
"Bragg, Colton",Fr.,2008-09,,,23,39,114,0.342,20,57,0.351,21,33,0.636,37,1.609,11,0.478,2,0.087,14,0.609,119,5.174,26,,,969284,2009,1115
"Case, Mike",Fr.,2008-09,,,25,96,159,0.604,0,0,,43,62,0.694,153,6.120,7,0.280,9,0.360,13,0.520,235,9.400,31,,,969285,2009,1115
"Coats, Dane",Fr.,2008-09,,,22,36,83,0.434,3,16,0.188,18,36,0.500,55,2.500,29,1.318,0,,13,0.591,93,4.227,18,,,659699,2009,1115
"Comer, Jared",Jr.,2008-09,F,74,,,,,,,,,,,,,,,,,,,,,,,,763304,2009,1115
"Dial, Taylor",So.,2008-09,,,25,86,233,0.369,46,132,0.348,62,73,0.849,46,1.840,54,2.160,2,0.080,12,0.480,280,11.200,60,,,866294,2009,1115
"Huelster, Beau",So.,2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,866295,2009,1115
"Inman, Jake",Jr.,2008-09,G,70,24,91,201,0.453,32,68,0.471,41,48,0.854,90,3.750,60,2.500,0,,29,1.208,255,10.625,36,,,763306,2009,1115
"Jordan, Desmond",Jr.,2008-09,G,73,,,,,,,,,,,,,,,,,,,,,,,,763307,2009,1115
"Kies, Brett",Jr.,2008-09,G,71,22,23,91,0.253,7,36,0.194,12,20,0.600,32,1.455,38,1.727,0,,14,0.636,65,2.955,25,,,763308,2009,1115
